success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,view_history,rt,stimulus,response,task,correct_response,attention_duration,correct,retrieval_group
NA,NA,NA,NA,NA,image-keyboard-response,134,387019,0.0-7.0-2.0-0.8,27,Study 27,Session 27,NA,1025,img/testing_events/Bc/Test_Bc_Event_23.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,135,388493,0.0-7.0-2.0-0.9,27,Study 27,Session 27,NA,1473,img/testing_events/Bc/Test_Bc_Event_13.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,136,389740,0.0-7.0-2.0-0.10,27,Study 27,Session 27,NA,1246,img/testing_events/Bc/Test_Bc_Event_7.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,137,390844,0.0-7.0-2.0-0.11,27,Study 27,Session 27,NA,1102,img/testing_events/Bc/Test_Bc_Event_3.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,138,391945,0.0-7.0-2.0-0.12,27,Study 27,Session 27,NA,1099,img/testing_events/Bc/Test_Bc_Event_6.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,139,392905,0.0-7.0-2.0-0.13,27,Study 27,Session 27,NA,959,img/testing_events/Bc/Test_Bc_Event_2.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,140,393937,0.0-7.0-2.0-0.14,27,Study 27,Session 27,NA,1030,img/testing_events/Bc/Test_Bc_Event_8.jpg,u,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,141,395575,0.0-7.0-2.0-0.15,27,Study 27,Session 27,NA,1637,img/testing_events/Bc/Test_Bc_Event_12.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,142,399211,0.0-7.0-2.0-0.16,27,Study 27,Session 27,NA,3634,img/testing_events/Bc/Test_Bc_Event_10.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,143,400195,0.0-7.0-2.0-0.17,27,Study 27,Session 27,NA,983,img/testing_events/Bc/Test_Bc_Event_9.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,144,401529,0.0-7.0-2.0-0.18,27,Study 27,Session 27,NA,1332,img/testing_events/Bc/Test_Bc_Event_16.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,145,404211,0.0-7.0-2.0-0.19,27,Study 27,Session 27,NA,2681,img/testing_events/Bc/Test_Bc_Event_4.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,146,406174,0.0-7.0-2.0-0.20,27,Study 27,Session 27,NA,1962,img/testing_events/Bc/Test_Bc_Event_20.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,147,407267,0.0-7.0-2.0-0.21,27,Study 27,Session 27,NA,1090,img/testing_events/Bc/Test_Bc_Event_11.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,148,409405,0.0-7.0-2.0-0.22,27,Study 27,Session 27,NA,2137,img/testing_events/Bc/Test_Bc_Event_21.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,149,410812,0.0-7.0-2.0-0.23,27,Study 27,Session 27,NA,1405,img/testing_events/Bc/Test_Bc_Event_17.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,150,413267,0.0-7.0-3.0-0.0,27,Study 27,Session 27,NA,2453,img/testing_events/Ab/Test_Ab_Event_1.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,151,414572,0.0-7.0-3.0-0.1,27,Study 27,Session 27,NA,1304,img/testing_events/Ab/Test_Ab_Event_20.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,152,415744,0.0-7.0-3.0-0.2,27,Study 27,Session 27,NA,1171,img/testing_events/Ab/Test_Ab_Event_19.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,153,416813,0.0-7.0-3.0-0.3,27,Study 27,Session 27,NA,1067,img/testing_events/Ab/Test_Ab_Event_23.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,154,417889,0.0-7.0-3.0-0.4,27,Study 27,Session 27,NA,1074,img/testing_events/Ab/Test_Ab_Event_11.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,155,419022,0.0-7.0-3.0-0.5,27,Study 27,Session 27,NA,1132,img/testing_events/Ab/Test_Ab_Event_18.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,156,420267,0.0-7.0-3.0-0.6,27,Study 27,Session 27,NA,1244,img/testing_events/Ab/Test_Ab_Event_16.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,157,422248,0.0-7.0-3.0-0.7,27,Study 27,Session 27,NA,1979,img/testing_events/Ab/Test_Ab_Event_8.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,158,423644,0.0-7.0-3.0-0.8,27,Study 27,Session 27,NA,1394,img/testing_events/Ab/Test_Ab_Event_24.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,159,424734,0.0-7.0-3.0-0.9,27,Study 27,Session 27,NA,1088,img/testing_events/Ab/Test_Ab_Event_17.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,160,426073,0.0-7.0-3.0-0.10,27,Study 27,Session 27,NA,1337,img/testing_events/Ab/Test_Ab_Event_4.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,161,427455,0.0-7.0-3.0-0.11,27,Study 27,Session 27,NA,1381,img/testing_events/Ab/Test_Ab_Event_22.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,162,428524,0.0-7.0-3.0-0.12,27,Study 27,Session 27,NA,1067,img/testing_events/Ab/Test_Ab_Event_5.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,163,429659,0.0-7.0-3.0-0.13,27,Study 27,Session 27,NA,1134,img/testing_events/Ab/Test_Ab_Event_14.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,164,431370,0.0-7.0-3.0-0.14,27,Study 27,Session 27,NA,1710,img/testing_events/Ab/Test_Ab_Event_7.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,165,432680,0.0-7.0-3.0-0.15,27,Study 27,Session 27,NA,1300,img/testing_events/Ab/Test_Ab_Event_13.jpg,n,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,166,434009,0.0-7.0-3.0-0.16,27,Study 27,Session 27,NA,1328,img/testing_events/Ab/Test_Ab_Event_2.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,167,435406,0.0-7.0-3.0-0.17,27,Study 27,Session 27,NA,1395,img/testing_events/Ab/Test_Ab_Event_9.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,168,436588,0.0-7.0-3.0-0.18,27,Study 27,Session 27,NA,1180,img/testing_events/Ab/Test_Ab_Event_6.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,169,437828,0.0-7.0-3.0-0.19,27,Study 27,Session 27,NA,1239,img/testing_events/Ab/Test_Ab_Event_21.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,170,439090,0.0-7.0-3.0-0.20,27,Study 27,Session 27,NA,1260,img/testing_events/Ab/Test_Ab_Event_3.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,171,440141,0.0-7.0-3.0-0.21,27,Study 27,Session 27,NA,1050,img/testing_events/Ab/Test_Ab_Event_15.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,172,441523,0.0-7.0-3.0-0.22,27,Study 27,Session 27,NA,1380,img/testing_events/Ab/Test_Ab_Event_12.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,173,442635,0.0-7.0-3.0-0.23,27,Study 27,Session 27,NA,1110,img/testing_events/Ab/Test_Ab_Event_10.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,174,445282,0.0-7.0-4.0-0.0,27,Study 27,Session 27,NA,2646,img/testing_events/Ac/Test_Ac_Event_15.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,175,446399,0.0-7.0-4.0-0.1,27,Study 27,Session 27,NA,1115,img/testing_events/Ac/Test_Ac_Event_3.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,176,447644,0.0-7.0-4.0-0.2,27,Study 27,Session 27,NA,1244,img/testing_events/Ac/Test_Ac_Event_4.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,177,448860,0.0-7.0-4.0-0.3,27,Study 27,Session 27,NA,1215,img/testing_events/Ac/Test_Ac_Event_20.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,178,451490,0.0-7.0-4.0-0.4,27,Study 27,Session 27,NA,2628,img/testing_events/Ac/Test_Ac_Event_1.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,179,452868,0.0-7.0-4.0-0.5,27,Study 27,Session 27,NA,1377,img/testing_events/Ac/Test_Ac_Event_18.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,180,454410,0.0-7.0-4.0-0.6,27,Study 27,Session 27,NA,1541,img/testing_events/Ac/Test_Ac_Event_21.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,181,455515,0.0-7.0-4.0-0.7,27,Study 27,Session 27,NA,1104,img/testing_events/Ac/Test_Ac_Event_2.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,182,457193,0.0-7.0-4.0-0.8,27,Study 27,Session 27,NA,1676,img/testing_events/Ac/Test_Ac_Event_7.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,183,458133,0.0-7.0-4.0-0.9,27,Study 27,Session 27,NA,938,img/testing_events/Ac/Test_Ac_Event_11.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,184,459077,0.0-7.0-4.0-0.10,27,Study 27,Session 27,NA,942,img/testing_events/Ac/Test_Ac_Event_17.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,185,460358,0.0-7.0-4.0-0.11,27,Study 27,Session 27,NA,1280,img/testing_events/Ac/Test_Ac_Event_9.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,186,461670,0.0-7.0-4.0-0.12,27,Study 27,Session 27,NA,1311,img/testing_events/Ac/Test_Ac_Event_14.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,187,463000,0.0-7.0-4.0-0.13,27,Study 27,Session 27,NA,1328,img/testing_events/Ac/Test_Ac_Event_13.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,188,464724,0.0-7.0-4.0-0.14,27,Study 27,Session 27,NA,1723,img/testing_events/Ac/Test_Ac_Event_8.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,189,466058,0.0-7.0-4.0-0.15,27,Study 27,Session 27,NA,1332,img/testing_events/Ac/Test_Ac_Event_23.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,190,467446,0.0-7.0-4.0-0.16,27,Study 27,Session 27,NA,1386,img/testing_events/Ac/Test_Ac_Event_10.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,191,468873,0.0-7.0-4.0-0.17,27,Study 27,Session 27,NA,1425,img/testing_events/Ac/Test_Ac_Event_19.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,192,470030,0.0-7.0-4.0-0.18,27,Study 27,Session 27,NA,1156,img/testing_events/Ac/Test_Ac_Event_24.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,193,471140,0.0-7.0-4.0-0.19,27,Study 27,Session 27,NA,1109,img/testing_events/Ac/Test_Ac_Event_5.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,194,472279,0.0-7.0-4.0-0.20,27,Study 27,Session 27,NA,1137,img/testing_events/Ac/Test_Ac_Event_12.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,195,473586,0.0-7.0-4.0-0.21,27,Study 27,Session 27,NA,1306,img/testing_events/Ac/Test_Ac_Event_22.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,196,475444,0.0-7.0-4.0-0.22,27,Study 27,Session 27,NA,1857,img/testing_events/Ac/Test_Ac_Event_16.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,197,476883,0.0-7.0-4.0-0.23,27,Study 27,Session 27,NA,1437,img/testing_events/Ac/Test_Ac_Event_6.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,198,478813,0.0-7.0-5.0-0.0,27,Study 27,Session 27,NA,1928,img/testing_events/Cb/Test_Cb_Event_11.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,199,479611,0.0-7.0-5.0-0.1,27,Study 27,Session 27,NA,797,img/testing_events/Cb/Test_Cb_Event_21.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,200,480663,0.0-7.0-5.0-0.2,27,Study 27,Session 27,NA,1051,img/testing_events/Cb/Test_Cb_Event_2.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,201,481754,0.0-7.0-5.0-0.3,27,Study 27,Session 27,NA,1090,img/testing_events/Cb/Test_Cb_Event_16.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,202,482706,0.0-7.0-5.0-0.4,27,Study 27,Session 27,NA,950,img/testing_events/Cb/Test_Cb_Event_23.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,203,483693,0.0-7.0-5.0-0.5,27,Study 27,Session 27,NA,985,img/testing_events/Cb/Test_Cb_Event_20.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,204,484804,0.0-7.0-5.0-0.6,27,Study 27,Session 27,NA,1110,img/testing_events/Cb/Test_Cb_Event_19.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,205,485964,0.0-7.0-5.0-0.7,27,Study 27,Session 27,NA,1159,img/testing_events/Cb/Test_Cb_Event_15.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,206,487130,0.0-7.0-5.0-0.8,27,Study 27,Session 27,NA,1164,img/testing_events/Cb/Test_Cb_Event_24.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,207,488125,0.0-7.0-5.0-0.9,27,Study 27,Session 27,NA,994,img/testing_events/Cb/Test_Cb_Event_5.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,208,489130,0.0-7.0-5.0-0.10,27,Study 27,Session 27,NA,1003,img/testing_events/Cb/Test_Cb_Event_6.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,209,490232,0.0-7.0-5.0-0.11,27,Study 27,Session 27,NA,1100,img/testing_events/Cb/Test_Cb_Event_8.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,210,491254,0.0-7.0-5.0-0.12,27,Study 27,Session 27,NA,1020,img/testing_events/Cb/Test_Cb_Event_3.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,211,492419,0.0-7.0-5.0-0.13,27,Study 27,Session 27,NA,1163,img/testing_events/Cb/Test_Cb_Event_12.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,212,494138,0.0-7.0-5.0-0.14,27,Study 27,Session 27,NA,1719,img/testing_events/Cb/Test_Cb_Event_22.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,213,495203,0.0-7.0-5.0-0.15,27,Study 27,Session 27,NA,1064,img/testing_events/Cb/Test_Cb_Event_7.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,214,496605,0.0-7.0-5.0-0.16,27,Study 27,Session 27,NA,1401,img/testing_events/Cb/Test_Cb_Event_1.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,215,498458,0.0-7.0-5.0-0.17,27,Study 27,Session 27,NA,1851,img/testing_events/Cb/Test_Cb_Event_13.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,216,499639,0.0-7.0-5.0-0.18,27,Study 27,Session 27,NA,1180,img/testing_events/Cb/Test_Cb_Event_9.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,217,500732,0.0-7.0-5.0-0.19,27,Study 27,Session 27,NA,1091,img/testing_events/Cb/Test_Cb_Event_17.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,218,501852,0.0-7.0-5.0-0.20,27,Study 27,Session 27,NA,1119,img/testing_events/Cb/Test_Cb_Event_4.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,219,502970,0.0-7.0-5.0-0.21,27,Study 27,Session 27,NA,1117,img/testing_events/Cb/Test_Cb_Event_10.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,220,504029,0.0-7.0-5.0-0.22,27,Study 27,Session 27,NA,1058,img/testing_events/Cb/Test_Cb_Event_18.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,221,504962,0.0-7.0-5.0-0.23,27,Study 27,Session 27,NA,931,img/testing_events/Cb/Test_Cb_Event_14.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,survey-text,222,515288,0.0-8.0,27,Study 27,Session 27,NA,10295,NA,"{""Q0"":""No"",""Q1"":""No"",""Q2"":""""}",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,survey-html-form,223,536021,0.0-9.0,27,Study 27,Session 27,NA,20730,NA,"{""Gender"":""Female"",""Age"":""22"",""ColorBlind"":""No"",""Education"":""Some College, no degree"",""Income"":""$50,000-$74,999"",""Race"":""White"",""Fluent"":""Yes"",""AgeEnglish"":""0"",""Country"":""United States""}",NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,fullscreen,224,536026,0.0-10.0,27,Study 27,Session 27,NA,NA,NA,NA,NA,NA,NA,NA,NA
