success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,view_history,rt,stimulus,response,task,correct_response,attention_duration,correct,retrieval_group
NA,NA,NA,NA,NA,html-keyboard-response,17,114191,0.0-5.0-0.4,46,Study 46,Session 46,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,18,120222,0.0-5.0-1.4,46,Study 46,Session 46,NA,null,img/encoding_events/Event_3.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,19,120225,0.0-5.0-2.4,46,Study 46,Session 46,NA,null,Please press the <strong><u>k</u></strong> key to continue,null,response,k,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,20,120735,0.0-5.0-0.5,46,Study 46,Session 46,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,21,126771,0.0-5.0-1.5,46,Study 46,Session 46,NA,null,img/encoding_events/Event_14.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,22,126799,0.0-5.0-2.5,46,Study 46,Session 46,NA,null,Please press the <strong><u>d</u></strong> key to continue,null,response,d,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,23,127303,0.0-5.0-0.6,46,Study 46,Session 46,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,24,133344,0.0-5.0-1.6,46,Study 46,Session 46,NA,null,img/encoding_events/Event_2.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,25,133366,0.0-5.0-2.6,46,Study 46,Session 46,NA,null,Please press the <strong><u>k</u></strong> key to continue,null,response,k,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,26,133881,0.0-5.0-0.7,46,Study 46,Session 46,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,27,139912,0.0-5.0-1.7,46,Study 46,Session 46,NA,null,img/encoding_events/Event_11.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,28,142331,0.0-5.0-2.7,46,Study 46,Session 46,NA,2418,Please press the <strong><u>f</u></strong> key to continue,f,response,f,6000,TRUE,NA
NA,NA,NA,NA,NA,html-keyboard-response,29,142838,0.0-5.0-0.8,46,Study 46,Session 46,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,30,148850,0.0-5.0-1.8,46,Study 46,Session 46,NA,null,img/encoding_events/Event_6.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,31,148854,0.0-5.0-2.8,46,Study 46,Session 46,NA,null,Please press the <strong><u>a</u></strong> key to continue,null,response,a,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,32,149391,0.0-5.0-0.9,46,Study 46,Session 46,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,33,155404,0.0-5.0-1.9,46,Study 46,Session 46,NA,null,img/encoding_events/Event_5.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,34,155413,0.0-5.0-2.9,46,Study 46,Session 46,NA,null,Please press the <strong><u>j</u></strong> key to continue,null,response,j,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,35,155919,0.0-5.0-0.10,46,Study 46,Session 46,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,36,161923,0.0-5.0-1.10,46,Study 46,Session 46,NA,null,img/encoding_events/Event_24.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,37,161955,0.0-5.0-2.10,46,Study 46,Session 46,NA,null,Please press the <strong><u>f</u></strong> key to continue,null,response,f,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,38,162465,0.0-5.0-0.11,46,Study 46,Session 46,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,39,168494,0.0-5.0-1.11,46,Study 46,Session 46,NA,null,img/encoding_events/Event_19.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,40,170712,0.0-5.0-2.11,46,Study 46,Session 46,NA,2217,Please press the <strong><u>k</u></strong> key to continue,k,response,k,6000,TRUE,NA
NA,NA,NA,NA,NA,html-keyboard-response,41,171229,0.0-5.0-0.12,46,Study 46,Session 46,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,42,177255,0.0-5.0-1.12,46,Study 46,Session 46,NA,null,img/encoding_events/Event_9.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,43,177258,0.0-5.0-2.12,46,Study 46,Session 46,NA,null,Please press the <strong><u>s</u></strong> key to continue,null,response,s,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,44,177764,0.0-5.0-0.13,46,Study 46,Session 46,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,45,183805,0.0-5.0-1.13,46,Study 46,Session 46,NA,null,img/encoding_events/Event_8.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,46,183831,0.0-5.0-2.13,46,Study 46,Session 46,NA,null,Please press the <strong><u>k</u></strong> key to continue,null,response,k,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,47,184337,0.0-5.0-0.14,46,Study 46,Session 46,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,48,190351,0.0-5.0-1.14,46,Study 46,Session 46,NA,null,img/encoding_events/Event_16.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,49,190359,0.0-5.0-2.14,46,Study 46,Session 46,NA,null,Please press the <strong><u>s</u></strong> key to continue,null,response,s,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,50,190870,0.0-5.0-0.15,46,Study 46,Session 46,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,51,196880,0.0-5.0-1.15,46,Study 46,Session 46,NA,null,img/encoding_events/Event_1.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,52,199098,0.0-5.0-2.15,46,Study 46,Session 46,NA,2217,Please press the <strong><u>f</u></strong> key to continue,f,response,f,6000,TRUE,NA
NA,NA,NA,NA,NA,html-keyboard-response,53,199607,0.0-5.0-0.16,46,Study 46,Session 46,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,54,205640,0.0-5.0-1.16,46,Study 46,Session 46,NA,null,img/encoding_events/Event_21.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,55,205643,0.0-5.0-2.16,46,Study 46,Session 46,NA,null,Please press the <strong><u>a</u></strong> key to continue,null,response,a,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,56,206180,0.0-5.0-0.17,46,Study 46,Session 46,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,57,212216,0.0-5.0-1.17,46,Study 46,Session 46,NA,null,img/encoding_events/Event_18.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,58,212237,0.0-5.0-2.17,46,Study 46,Session 46,NA,null,Please press the <strong><u>d</u></strong> key to continue,null,response,d,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,59,212754,0.0-5.0-0.18,46,Study 46,Session 46,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,60,218774,0.0-5.0-1.18,46,Study 46,Session 46,NA,null,img/encoding_events/Event_7.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,61,218805,0.0-5.0-2.18,46,Study 46,Session 46,NA,null,Please press the <strong><u>a</u></strong> key to continue,null,response,a,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,62,219320,0.0-5.0-0.19,46,Study 46,Session 46,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,63,225344,0.0-5.0-1.19,46,Study 46,Session 46,NA,null,img/encoding_events/Event_22.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,64,227354,0.0-5.0-2.19,46,Study 46,Session 46,NA,2009,Please press the <strong><u>a</u></strong> key to continue,a,response,a,6000,TRUE,NA
NA,NA,NA,NA,NA,html-keyboard-response,65,227869,0.0-5.0-0.20,46,Study 46,Session 46,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,66,233903,0.0-5.0-1.20,46,Study 46,Session 46,NA,null,img/encoding_events/Event_17.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,67,233906,0.0-5.0-2.20,46,Study 46,Session 46,NA,null,Please press the <strong><u>a</u></strong> key to continue,null,response,a,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,68,234443,0.0-5.0-0.21,46,Study 46,Session 46,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,69,240466,0.0-5.0-1.21,46,Study 46,Session 46,NA,null,img/encoding_events/Event_4.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,70,240499,0.0-5.0-2.21,46,Study 46,Session 46,NA,null,Please press the <strong><u>f</u></strong> key to continue,null,response,f,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,71,241015,0.0-5.0-0.22,46,Study 46,Session 46,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,72,247047,0.0-5.0-1.22,46,Study 46,Session 46,NA,null,img/encoding_events/Event_23.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,73,247068,0.0-5.0-2.22,46,Study 46,Session 46,NA,null,Please press the <strong><u>d</u></strong> key to continue,null,response,d,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,74,247579,0.0-5.0-0.23,46,Study 46,Session 46,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,75,253609,0.0-5.0-1.23,46,Study 46,Session 46,NA,null,img/encoding_events/Event_13.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,76,256034,0.0-5.0-2.23,46,Study 46,Session 46,NA,2424,Please press the <strong><u>f</u></strong> key to continue,f,response,f,6000,TRUE,NA
NA,NA,NA,NA,NA,instructions,77,351627,0.0-6.0,46,Study 46,Session 46,"[{""page_index"":0,""viewing_time"":5220},{""page_index"":1,""viewing_time"":13239},{""page_index"":2,""viewing_time"":8929},{""page_index"":3,""viewing_time"":33574},{""page_index"":4,""viewing_time"":16371},{""page_index"":5,""viewing_time"":13945},{""page_index"":6,""viewing_time"":4313}]",95592,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,78,356433,0.0-7.0-0.0-0.0,46,Study 46,Session 46,NA,2295,img/testing_events/Cb/Test_Cb_Event_1.jpg,e,response,u,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,79,360360,0.0-7.0-0.0-0.1,46,Study 46,Session 46,NA,3925,img/testing_events/Cb/Test_Cb_Event_6.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,80,364444,0.0-7.0-0.0-0.2,46,Study 46,Session 46,NA,4083,img/testing_events/Cb/Test_Cb_Event_20.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,81,369499,0.0-7.0-0.0-0.3,46,Study 46,Session 46,NA,5054,img/testing_events/Cb/Test_Cb_Event_4.jpg,n,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,82,372539,0.0-7.0-0.0-0.4,46,Study 46,Session 46,NA,3038,img/testing_events/Cb/Test_Cb_Event_16.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,83,375216,0.0-7.0-0.0-0.5,46,Study 46,Session 46,NA,2676,img/testing_events/Cb/Test_Cb_Event_24.jpg,u,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,84,377818,0.0-7.0-0.0-0.6,46,Study 46,Session 46,NA,2600,img/testing_events/Cb/Test_Cb_Event_11.jpg,e,response,n,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,85,380509,0.0-7.0-0.0-0.7,46,Study 46,Session 46,NA,2690,img/testing_events/Cb/Test_Cb_Event_15.jpg,u,response,n,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,86,383757,0.0-7.0-0.0-0.8,46,Study 46,Session 46,NA,3246,img/testing_events/Cb/Test_Cb_Event_7.jpg,u,response,n,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,87,386675,0.0-7.0-0.0-0.9,46,Study 46,Session 46,NA,2916,img/testing_events/Cb/Test_Cb_Event_19.jpg,c,response,n,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,88,388628,0.0-7.0-0.0-0.10,46,Study 46,Session 46,NA,1951,img/testing_events/Cb/Test_Cb_Event_17.jpg,e,response,u,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,89,391633,0.0-7.0-0.0-0.11,46,Study 46,Session 46,NA,3003,img/testing_events/Cb/Test_Cb_Event_3.jpg,e,response,n,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,90,396546,0.0-7.0-0.0-0.12,46,Study 46,Session 46,NA,4911,img/testing_events/Cb/Test_Cb_Event_13.jpg,c,response,u,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,91,400451,0.0-7.0-0.0-0.13,46,Study 46,Session 46,NA,3903,img/testing_events/Cb/Test_Cb_Event_9.jpg,n,response,u,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,92,402761,0.0-7.0-0.0-0.14,46,Study 46,Session 46,NA,2308,img/testing_events/Cb/Test_Cb_Event_12.jpg,u,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,93,406194,0.0-7.0-0.0-0.15,46,Study 46,Session 46,NA,3430,img/testing_events/Cb/Test_Cb_Event_18.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,94,411311,0.0-7.0-0.0-0.16,46,Study 46,Session 46,NA,5116,img/testing_events/Cb/Test_Cb_Event_8.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,95,416209,0.0-7.0-0.0-0.17,46,Study 46,Session 46,NA,4896,img/testing_events/Cb/Test_Cb_Event_5.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,96,417926,0.0-7.0-0.0-0.18,46,Study 46,Session 46,NA,1715,img/testing_events/Cb/Test_Cb_Event_22.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,97,421260,0.0-7.0-0.0-0.19,46,Study 46,Session 46,NA,3333,img/testing_events/Cb/Test_Cb_Event_14.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,98,424660,0.0-7.0-0.0-0.20,46,Study 46,Session 46,NA,3398,img/testing_events/Cb/Test_Cb_Event_10.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,99,427024,0.0-7.0-0.0-0.21,46,Study 46,Session 46,NA,2363,img/testing_events/Cb/Test_Cb_Event_23.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,100,432239,0.0-7.0-0.0-0.22,46,Study 46,Session 46,NA,5213,img/testing_events/Cb/Test_Cb_Event_2.jpg,e,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,101,436528,0.0-7.0-0.0-0.23,46,Study 46,Session 46,NA,4287,img/testing_events/Cb/Test_Cb_Event_21.jpg,n,response,u,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,102,441276,0.0-7.0-1.0-0.0,46,Study 46,Session 46,NA,4746,img/testing_events/Ba/Test_Ba_Event_1.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,103,445550,0.0-7.0-1.0-0.1,46,Study 46,Session 46,NA,4272,img/testing_events/Ba/Test_Ba_Event_9.jpg,n,response,c,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,104,447726,0.0-7.0-1.0-0.2,46,Study 46,Session 46,NA,2174,img/testing_events/Ba/Test_Ba_Event_2.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,105,449307,0.0-7.0-1.0-0.3,46,Study 46,Session 46,NA,1579,img/testing_events/Ba/Test_Ba_Event_17.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,106,451906,0.0-7.0-1.0-0.4,46,Study 46,Session 46,NA,2597,img/testing_events/Ba/Test_Ba_Event_13.jpg,u,response,c,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,107,456883,0.0-7.0-1.0-0.5,46,Study 46,Session 46,NA,4976,img/testing_events/Ba/Test_Ba_Event_3.jpg,c,response,e,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,108,458781,0.0-7.0-1.0-0.6,46,Study 46,Session 46,NA,1895,img/testing_events/Ba/Test_Ba_Event_14.jpg,c,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,109,460991,0.0-7.0-1.0-0.7,46,Study 46,Session 46,NA,2208,img/testing_events/Ba/Test_Ba_Event_16.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,110,467608,0.0-7.0-1.0-0.8,46,Study 46,Session 46,NA,6615,img/testing_events/Ba/Test_Ba_Event_22.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,111,471283,0.0-7.0-1.0-0.9,46,Study 46,Session 46,NA,3673,img/testing_events/Ba/Test_Ba_Event_4.jpg,c,response,u,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,112,473858,0.0-7.0-1.0-0.10,46,Study 46,Session 46,NA,2573,img/testing_events/Ba/Test_Ba_Event_11.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,113,476633,0.0-7.0-1.0-0.11,46,Study 46,Session 46,NA,2773,img/testing_events/Ba/Test_Ba_Event_8.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,114,479039,0.0-7.0-1.0-0.12,46,Study 46,Session 46,NA,2405,img/testing_events/Ba/Test_Ba_Event_24.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,115,482143,0.0-7.0-1.0-0.13,46,Study 46,Session 46,NA,3102,img/testing_events/Ba/Test_Ba_Event_5.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,116,486538,0.0-7.0-1.0-0.14,46,Study 46,Session 46,NA,4393,img/testing_events/Ba/Test_Ba_Event_12.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,117,488713,0.0-7.0-1.0-0.15,46,Study 46,Session 46,NA,2174,img/testing_events/Ba/Test_Ba_Event_21.jpg,e,response,c,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,118,492240,0.0-7.0-1.0-0.16,46,Study 46,Session 46,NA,3525,img/testing_events/Ba/Test_Ba_Event_23.jpg,u,response,e,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,119,494775,0.0-7.0-1.0-0.17,46,Study 46,Session 46,NA,2533,img/testing_events/Ba/Test_Ba_Event_15.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,120,497258,0.0-7.0-1.0-0.18,46,Study 46,Session 46,NA,2482,img/testing_events/Ba/Test_Ba_Event_10.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,121,502111,0.0-7.0-1.0-0.19,46,Study 46,Session 46,NA,4851,img/testing_events/Ba/Test_Ba_Event_20.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,122,505728,0.0-7.0-1.0-0.20,46,Study 46,Session 46,NA,3615,img/testing_events/Ba/Test_Ba_Event_7.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,123,510220,0.0-7.0-1.0-0.21,46,Study 46,Session 46,NA,4489,img/testing_events/Ba/Test_Ba_Event_6.jpg,u,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,124,513861,0.0-7.0-1.0-0.22,46,Study 46,Session 46,NA,3640,img/testing_events/Ba/Test_Ba_Event_18.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,125,515235,0.0-7.0-1.0-0.23,46,Study 46,Session 46,NA,1372,img/testing_events/Ba/Test_Ba_Event_19.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,126,518447,0.0-7.0-2.0-0.0,46,Study 46,Session 46,NA,3210,img/testing_events/Ab/Test_Ab_Event_22.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,127,520003,0.0-7.0-2.0-0.1,46,Study 46,Session 46,NA,1554,img/testing_events/Ab/Test_Ab_Event_8.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,128,521464,0.0-7.0-2.0-0.2,46,Study 46,Session 46,NA,1460,img/testing_events/Ab/Test_Ab_Event_17.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,129,524230,0.0-7.0-2.0-0.3,46,Study 46,Session 46,NA,2764,img/testing_events/Ab/Test_Ab_Event_6.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,130,528219,0.0-7.0-2.0-0.4,46,Study 46,Session 46,NA,3986,img/testing_events/Ab/Test_Ab_Event_11.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,131,530597,0.0-7.0-2.0-0.5,46,Study 46,Session 46,NA,2377,img/testing_events/Ab/Test_Ab_Event_1.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,132,535152,0.0-7.0-2.0-0.6,46,Study 46,Session 46,NA,4553,img/testing_events/Ab/Test_Ab_Event_21.jpg,c,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,133,541713,0.0-7.0-2.0-0.7,46,Study 46,Session 46,NA,6559,img/testing_events/Ab/Test_Ab_Event_2.jpg,n,response,u,NA,FALSE,Ab
