success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,view_history,rt,stimulus,response,task,correct_response,attention_duration,correct,retrieval_group
NA,NA,NA,NA,NA,image-keyboard-response,134,411408,0.0-7.0-2.0-0.8,21,Study 21,Session 21,NA,2805,img/testing_events/Ac/Test_Ac_Event_1.jpg,c,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,135,415514,0.0-7.0-2.0-0.9,21,Study 21,Session 21,NA,4106,img/testing_events/Ac/Test_Ac_Event_10.jpg,n,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,136,417815,0.0-7.0-2.0-0.10,21,Study 21,Session 21,NA,2300,img/testing_events/Ac/Test_Ac_Event_21.jpg,n,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,137,421601,0.0-7.0-2.0-0.11,21,Study 21,Session 21,NA,3786,img/testing_events/Ac/Test_Ac_Event_3.jpg,c,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,138,423038,0.0-7.0-2.0-0.12,21,Study 21,Session 21,NA,1437,img/testing_events/Ac/Test_Ac_Event_16.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,139,428023,0.0-7.0-2.0-0.13,21,Study 21,Session 21,NA,4983,img/testing_events/Ac/Test_Ac_Event_13.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,140,432549,0.0-7.0-2.0-0.14,21,Study 21,Session 21,NA,4526,img/testing_events/Ac/Test_Ac_Event_19.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,141,435129,0.0-7.0-2.0-0.15,21,Study 21,Session 21,NA,2580,img/testing_events/Ac/Test_Ac_Event_12.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,142,439992,0.0-7.0-2.0-0.16,21,Study 21,Session 21,NA,4863,img/testing_events/Ac/Test_Ac_Event_20.jpg,c,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,143,441855,0.0-7.0-2.0-0.17,21,Study 21,Session 21,NA,1862,img/testing_events/Ac/Test_Ac_Event_14.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,144,445927,0.0-7.0-2.0-0.18,21,Study 21,Session 21,NA,4072,img/testing_events/Ac/Test_Ac_Event_23.jpg,e,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,145,448185,0.0-7.0-2.0-0.19,21,Study 21,Session 21,NA,2254,img/testing_events/Ac/Test_Ac_Event_11.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,146,450772,0.0-7.0-2.0-0.20,21,Study 21,Session 21,NA,2586,img/testing_events/Ac/Test_Ac_Event_2.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,147,456249,0.0-7.0-2.0-0.21,21,Study 21,Session 21,NA,5477,img/testing_events/Ac/Test_Ac_Event_24.jpg,n,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,148,458658,0.0-7.0-2.0-0.22,21,Study 21,Session 21,NA,2408,img/testing_events/Ac/Test_Ac_Event_6.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,149,460150,0.0-7.0-2.0-0.23,21,Study 21,Session 21,NA,1491,img/testing_events/Ac/Test_Ac_Event_15.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,150,464849,0.0-7.0-3.0-0.0,21,Study 21,Session 21,NA,4698,img/testing_events/Ab/Test_Ab_Event_14.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,151,469706,0.0-7.0-3.0-0.1,21,Study 21,Session 21,NA,4857,img/testing_events/Ab/Test_Ab_Event_6.jpg,c,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,152,471003,0.0-7.0-3.0-0.2,21,Study 21,Session 21,NA,1296,img/testing_events/Ab/Test_Ab_Event_5.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,153,472203,0.0-7.0-3.0-0.3,21,Study 21,Session 21,NA,1199,img/testing_events/Ab/Test_Ab_Event_16.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,154,474951,0.0-7.0-3.0-0.4,21,Study 21,Session 21,NA,2747,img/testing_events/Ab/Test_Ab_Event_8.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,155,476530,0.0-7.0-3.0-0.5,21,Study 21,Session 21,NA,1578,img/testing_events/Ab/Test_Ab_Event_9.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,156,479168,0.0-7.0-3.0-0.6,21,Study 21,Session 21,NA,2637,img/testing_events/Ab/Test_Ab_Event_12.jpg,c,response,n,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,157,483988,0.0-7.0-3.0-0.7,21,Study 21,Session 21,NA,4820,img/testing_events/Ab/Test_Ab_Event_20.jpg,e,response,n,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,158,486074,0.0-7.0-3.0-0.8,21,Study 21,Session 21,NA,2085,img/testing_events/Ab/Test_Ab_Event_21.jpg,c,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,159,492375,0.0-7.0-3.0-0.9,21,Study 21,Session 21,NA,6301,img/testing_events/Ab/Test_Ab_Event_23.jpg,n,response,c,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,160,494524,0.0-7.0-3.0-0.10,21,Study 21,Session 21,NA,2149,img/testing_events/Ab/Test_Ab_Event_11.jpg,e,response,c,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,161,495600,0.0-7.0-3.0-0.11,21,Study 21,Session 21,NA,1075,img/testing_events/Ab/Test_Ab_Event_19.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,162,497396,0.0-7.0-3.0-0.12,21,Study 21,Session 21,NA,1795,img/testing_events/Ab/Test_Ab_Event_2.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,163,502612,0.0-7.0-3.0-0.13,21,Study 21,Session 21,NA,5216,img/testing_events/Ab/Test_Ab_Event_18.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,164,505034,0.0-7.0-3.0-0.14,21,Study 21,Session 21,NA,2420,img/testing_events/Ab/Test_Ab_Event_4.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,165,507307,0.0-7.0-3.0-0.15,21,Study 21,Session 21,NA,2273,img/testing_events/Ab/Test_Ab_Event_22.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,166,508971,0.0-7.0-3.0-0.16,21,Study 21,Session 21,NA,1664,img/testing_events/Ab/Test_Ab_Event_13.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,167,511935,0.0-7.0-3.0-0.17,21,Study 21,Session 21,NA,2963,img/testing_events/Ab/Test_Ab_Event_3.jpg,u,response,c,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,168,513196,0.0-7.0-3.0-0.18,21,Study 21,Session 21,NA,1260,img/testing_events/Ab/Test_Ab_Event_15.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,169,515203,0.0-7.0-3.0-0.19,21,Study 21,Session 21,NA,2006,img/testing_events/Ab/Test_Ab_Event_10.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,170,518222,0.0-7.0-3.0-0.20,21,Study 21,Session 21,NA,3017,img/testing_events/Ab/Test_Ab_Event_1.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,171,519896,0.0-7.0-3.0-0.21,21,Study 21,Session 21,NA,1674,img/testing_events/Ab/Test_Ab_Event_17.jpg,n,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,172,522028,0.0-7.0-3.0-0.22,21,Study 21,Session 21,NA,2132,img/testing_events/Ab/Test_Ab_Event_24.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,173,526288,0.0-7.0-3.0-0.23,21,Study 21,Session 21,NA,4259,img/testing_events/Ab/Test_Ab_Event_7.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,174,528561,0.0-7.0-4.0-0.0,21,Study 21,Session 21,NA,2273,img/testing_events/Ba/Test_Ba_Event_15.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,175,532014,0.0-7.0-4.0-0.1,21,Study 21,Session 21,NA,3452,img/testing_events/Ba/Test_Ba_Event_24.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,176,536205,0.0-7.0-4.0-0.2,21,Study 21,Session 21,NA,4190,img/testing_events/Ba/Test_Ba_Event_4.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,177,538682,0.0-7.0-4.0-0.3,21,Study 21,Session 21,NA,2477,img/testing_events/Ba/Test_Ba_Event_8.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,178,541150,0.0-7.0-4.0-0.4,21,Study 21,Session 21,NA,2467,img/testing_events/Ba/Test_Ba_Event_23.jpg,n,response,e,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,179,547033,0.0-7.0-4.0-0.5,21,Study 21,Session 21,NA,5883,img/testing_events/Ba/Test_Ba_Event_6.jpg,u,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,180,548872,0.0-7.0-4.0-0.6,21,Study 21,Session 21,NA,1838,img/testing_events/Ba/Test_Ba_Event_16.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,181,552939,0.0-7.0-4.0-0.7,21,Study 21,Session 21,NA,4066,img/testing_events/Ba/Test_Ba_Event_21.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,182,556840,0.0-7.0-4.0-0.8,21,Study 21,Session 21,NA,3897,img/testing_events/Ba/Test_Ba_Event_9.jpg,u,response,c,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,183,558258,0.0-7.0-4.0-0.9,21,Study 21,Session 21,NA,1417,img/testing_events/Ba/Test_Ba_Event_7.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,184,560001,0.0-7.0-4.0-0.10,21,Study 21,Session 21,NA,1743,img/testing_events/Ba/Test_Ba_Event_5.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,185,561238,0.0-7.0-4.0-0.11,21,Study 21,Session 21,NA,1236,img/testing_events/Ba/Test_Ba_Event_3.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,186,564665,0.0-7.0-4.0-0.12,21,Study 21,Session 21,NA,3427,img/testing_events/Ba/Test_Ba_Event_18.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,187,566644,0.0-7.0-4.0-0.13,21,Study 21,Session 21,NA,1978,img/testing_events/Ba/Test_Ba_Event_20.jpg,c,response,u,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,188,571275,0.0-7.0-4.0-0.14,21,Study 21,Session 21,NA,4631,img/testing_events/Ba/Test_Ba_Event_11.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,189,574279,0.0-7.0-4.0-0.15,21,Study 21,Session 21,NA,3003,img/testing_events/Ba/Test_Ba_Event_12.jpg,n,response,u,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,190,576942,0.0-7.0-4.0-0.16,21,Study 21,Session 21,NA,2658,img/testing_events/Ba/Test_Ba_Event_10.jpg,c,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,191,578914,0.0-7.0-4.0-0.17,21,Study 21,Session 21,NA,1972,img/testing_events/Ba/Test_Ba_Event_2.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,192,581968,0.0-7.0-4.0-0.18,21,Study 21,Session 21,NA,3052,img/testing_events/Ba/Test_Ba_Event_17.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,193,583752,0.0-7.0-4.0-0.19,21,Study 21,Session 21,NA,1784,img/testing_events/Ba/Test_Ba_Event_1.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,194,585124,0.0-7.0-4.0-0.20,21,Study 21,Session 21,NA,1371,img/testing_events/Ba/Test_Ba_Event_19.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,195,586670,0.0-7.0-4.0-0.21,21,Study 21,Session 21,NA,1545,img/testing_events/Ba/Test_Ba_Event_13.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,196,590276,0.0-7.0-4.0-0.22,21,Study 21,Session 21,NA,3606,img/testing_events/Ba/Test_Ba_Event_22.jpg,e,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,197,592748,0.0-7.0-4.0-0.23,21,Study 21,Session 21,NA,2471,img/testing_events/Ba/Test_Ba_Event_14.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,198,594146,0.0-7.0-5.0-0.0,21,Study 21,Session 21,NA,1397,img/testing_events/Bc/Test_Bc_Event_8.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,199,595456,0.0-7.0-5.0-0.1,21,Study 21,Session 21,NA,1306,img/testing_events/Bc/Test_Bc_Event_5.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,200,597319,0.0-7.0-5.0-0.2,21,Study 21,Session 21,NA,1862,img/testing_events/Bc/Test_Bc_Event_20.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,201,599080,0.0-7.0-5.0-0.3,21,Study 21,Session 21,NA,1760,img/testing_events/Bc/Test_Bc_Event_14.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,202,602746,0.0-7.0-5.0-0.4,21,Study 21,Session 21,NA,3666,img/testing_events/Bc/Test_Bc_Event_11.jpg,c,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,203,606329,0.0-7.0-5.0-0.5,21,Study 21,Session 21,NA,3582,img/testing_events/Bc/Test_Bc_Event_1.jpg,u,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,204,610798,0.0-7.0-5.0-0.6,21,Study 21,Session 21,NA,4469,img/testing_events/Bc/Test_Bc_Event_23.jpg,e,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,205,614997,0.0-7.0-5.0-0.7,21,Study 21,Session 21,NA,4199,img/testing_events/Bc/Test_Bc_Event_13.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,206,616632,0.0-7.0-5.0-0.8,21,Study 21,Session 21,NA,1634,img/testing_events/Bc/Test_Bc_Event_15.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,207,619046,0.0-7.0-5.0-0.9,21,Study 21,Session 21,NA,2413,img/testing_events/Bc/Test_Bc_Event_24.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,208,620868,0.0-7.0-5.0-0.10,21,Study 21,Session 21,NA,1821,img/testing_events/Bc/Test_Bc_Event_22.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,209,622189,0.0-7.0-5.0-0.11,21,Study 21,Session 21,NA,1321,img/testing_events/Bc/Test_Bc_Event_2.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,210,624086,0.0-7.0-5.0-0.12,21,Study 21,Session 21,NA,1896,img/testing_events/Bc/Test_Bc_Event_19.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,211,625506,0.0-7.0-5.0-0.13,21,Study 21,Session 21,NA,1419,img/testing_events/Bc/Test_Bc_Event_17.jpg,u,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,212,628611,0.0-7.0-5.0-0.14,21,Study 21,Session 21,NA,3105,img/testing_events/Bc/Test_Bc_Event_21.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,213,630261,0.0-7.0-5.0-0.15,21,Study 21,Session 21,NA,1649,img/testing_events/Bc/Test_Bc_Event_16.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,214,633913,0.0-7.0-5.0-0.16,21,Study 21,Session 21,NA,3651,img/testing_events/Bc/Test_Bc_Event_6.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,215,638099,0.0-7.0-5.0-0.17,21,Study 21,Session 21,NA,4185,img/testing_events/Bc/Test_Bc_Event_12.jpg,n,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,216,639927,0.0-7.0-5.0-0.18,21,Study 21,Session 21,NA,1828,img/testing_events/Bc/Test_Bc_Event_10.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,217,642008,0.0-7.0-5.0-0.19,21,Study 21,Session 21,NA,2080,img/testing_events/Bc/Test_Bc_Event_7.jpg,n,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,218,644202,0.0-7.0-5.0-0.20,21,Study 21,Session 21,NA,2194,img/testing_events/Bc/Test_Bc_Event_9.jpg,u,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,219,647310,0.0-7.0-5.0-0.21,21,Study 21,Session 21,NA,3107,img/testing_events/Bc/Test_Bc_Event_18.jpg,u,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,220,648869,0.0-7.0-5.0-0.22,21,Study 21,Session 21,NA,1558,img/testing_events/Bc/Test_Bc_Event_4.jpg,u,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,221,652979,0.0-7.0-5.0-0.23,21,Study 21,Session 21,NA,4110,img/testing_events/Bc/Test_Bc_Event_3.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,survey-text,222,664589,0.0-8.0,21,Study 21,Session 21,NA,11602,NA,"{""Q0"":""No"",""Q1"":""N/A"",""Q2"":""N/A""}",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,survey-html-form,223,682851,0.0-9.0,21,Study 21,Session 21,NA,18260,NA,"{""Gender"":""Male"",""Age"":""24"",""ColorBlind"":""No"",""Education"":""Some College, no degree"",""Income"":""$50,000-$74,999"",""Race"":""White"",""Fluent"":""Yes"",""AgeEnglish"":""0"",""Country"":""United States""}",NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,fullscreen,224,682851,0.0-10.0,21,Study 21,Session 21,NA,NA,NA,NA,NA,NA,NA,NA,NA
