success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,view_history,rt,stimulus,response,task,correct_response,attention_duration,correct,retrieval_group
NA,NA,NA,NA,NA,image-keyboard-response,200,633950,0.0-7.0-5.0-0.2,36,Study 36,Session 36,NA,2909,img/testing_events/Cb/Test_Cb_Event_14.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,201,636853,0.0-7.0-5.0-0.3,36,Study 36,Session 36,NA,2902,img/testing_events/Cb/Test_Cb_Event_4.jpg,n,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,202,639785,0.0-7.0-5.0-0.4,36,Study 36,Session 36,NA,2930,img/testing_events/Cb/Test_Cb_Event_22.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,203,643881,0.0-7.0-5.0-0.5,36,Study 36,Session 36,NA,4095,img/testing_events/Cb/Test_Cb_Event_9.jpg,c,response,u,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,204,646809,0.0-7.0-5.0-0.6,36,Study 36,Session 36,NA,2927,img/testing_events/Cb/Test_Cb_Event_18.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,205,648441,0.0-7.0-5.0-0.7,36,Study 36,Session 36,NA,1630,img/testing_events/Cb/Test_Cb_Event_13.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,206,650293,0.0-7.0-5.0-0.8,36,Study 36,Session 36,NA,1851,img/testing_events/Cb/Test_Cb_Event_19.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,207,651548,0.0-7.0-5.0-0.9,36,Study 36,Session 36,NA,1254,img/testing_events/Cb/Test_Cb_Event_11.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,208,655155,0.0-7.0-5.0-0.10,36,Study 36,Session 36,NA,3605,img/testing_events/Cb/Test_Cb_Event_23.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,209,657578,0.0-7.0-5.0-0.11,36,Study 36,Session 36,NA,2422,img/testing_events/Cb/Test_Cb_Event_8.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,210,658894,0.0-7.0-5.0-0.12,36,Study 36,Session 36,NA,1315,img/testing_events/Cb/Test_Cb_Event_17.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,211,660077,0.0-7.0-5.0-0.13,36,Study 36,Session 36,NA,1182,img/testing_events/Cb/Test_Cb_Event_20.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,212,661361,0.0-7.0-5.0-0.14,36,Study 36,Session 36,NA,1283,img/testing_events/Cb/Test_Cb_Event_1.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,213,665082,0.0-7.0-5.0-0.15,36,Study 36,Session 36,NA,3720,img/testing_events/Cb/Test_Cb_Event_12.jpg,u,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,214,666309,0.0-7.0-5.0-0.16,36,Study 36,Session 36,NA,1225,img/testing_events/Cb/Test_Cb_Event_3.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,215,667788,0.0-7.0-5.0-0.17,36,Study 36,Session 36,NA,1479,img/testing_events/Cb/Test_Cb_Event_10.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,216,669530,0.0-7.0-5.0-0.18,36,Study 36,Session 36,NA,1740,img/testing_events/Cb/Test_Cb_Event_7.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,217,672760,0.0-7.0-5.0-0.19,36,Study 36,Session 36,NA,3228,img/testing_events/Cb/Test_Cb_Event_24.jpg,n,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,218,674535,0.0-7.0-5.0-0.20,36,Study 36,Session 36,NA,1775,img/testing_events/Cb/Test_Cb_Event_5.jpg,n,response,u,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,219,677451,0.0-7.0-5.0-0.21,36,Study 36,Session 36,NA,2914,img/testing_events/Cb/Test_Cb_Event_21.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,220,678701,0.0-7.0-5.0-0.22,36,Study 36,Session 36,NA,1249,img/testing_events/Cb/Test_Cb_Event_15.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,221,683271,0.0-7.0-5.0-0.23,36,Study 36,Session 36,NA,4569,img/testing_events/Cb/Test_Cb_Event_6.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,survey-text,222,712713,0.0-8.0,36,Study 36,Session 36,NA,29429,NA,"{""Q0"":""memory. tried to remember like \""batman library ice cream\"" etc."",""Q1"":""no"",""Q2"":""no""}",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,survey-html-form,223,731254,0.0-9.0,36,Study 36,Session 36,NA,18539,NA,"{""Gender"":""Female"",""Age"":""30"",""ColorBlind"":""No"",""Education"":""Graduate degree (Masters, Doctorate, etc.)"",""Income"":""$50,000-$74,999"",""Race"":""Other/unknown"",""Fluent"":""Yes"",""AgeEnglish"":""0"",""Country"":""USA""}",NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,fullscreen,224,731256,0.0-10.0,36,Study 36,Session 36,NA,NA,NA,NA,NA,NA,NA,NA,NA
