success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,view_history,rt,stimulus,response,task,correct_response,attention_duration,correct,retrieval_group
NA,NA,NA,NA,NA,image-keyboard-response,134,464469,0.0-7.0-2.0-0.8,62,Study 62,Session 62,NA,7442,img/testing_events/Ca/Test_Ca_Event_4.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,135,467277,0.0-7.0-2.0-0.9,62,Study 62,Session 62,NA,2808,img/testing_events/Ca/Test_Ca_Event_12.jpg,e,response,n,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,136,475863,0.0-7.0-2.0-0.10,62,Study 62,Session 62,NA,8585,img/testing_events/Ca/Test_Ca_Event_18.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,137,478801,0.0-7.0-2.0-0.11,62,Study 62,Session 62,NA,2936,img/testing_events/Ca/Test_Ca_Event_24.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,138,480381,0.0-7.0-2.0-0.12,62,Study 62,Session 62,NA,1580,img/testing_events/Ca/Test_Ca_Event_11.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,139,481863,0.0-7.0-2.0-0.13,62,Study 62,Session 62,NA,1481,img/testing_events/Ca/Test_Ca_Event_5.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,140,485242,0.0-7.0-2.0-0.14,62,Study 62,Session 62,NA,3378,img/testing_events/Ca/Test_Ca_Event_14.jpg,n,response,u,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,141,489737,0.0-7.0-2.0-0.15,62,Study 62,Session 62,NA,4494,img/testing_events/Ca/Test_Ca_Event_13.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,142,491434,0.0-7.0-2.0-0.16,62,Study 62,Session 62,NA,1696,img/testing_events/Ca/Test_Ca_Event_2.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,143,495186,0.0-7.0-2.0-0.17,62,Study 62,Session 62,NA,3751,img/testing_events/Ca/Test_Ca_Event_8.jpg,u,response,n,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,144,496258,0.0-7.0-2.0-0.18,62,Study 62,Session 62,NA,1071,img/testing_events/Ca/Test_Ca_Event_3.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,145,497319,0.0-7.0-2.0-0.19,62,Study 62,Session 62,NA,1060,img/testing_events/Ca/Test_Ca_Event_19.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,146,504177,0.0-7.0-2.0-0.20,62,Study 62,Session 62,NA,6858,img/testing_events/Ca/Test_Ca_Event_20.jpg,c,response,n,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,147,506390,0.0-7.0-2.0-0.21,62,Study 62,Session 62,NA,2212,img/testing_events/Ca/Test_Ca_Event_10.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,148,510051,0.0-7.0-2.0-0.22,62,Study 62,Session 62,NA,3661,img/testing_events/Ca/Test_Ca_Event_23.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,149,513434,0.0-7.0-2.0-0.23,62,Study 62,Session 62,NA,3362,img/testing_events/Ca/Test_Ca_Event_1.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,150,518374,0.0-7.0-3.0-0.0,62,Study 62,Session 62,NA,4939,img/testing_events/Bc/Test_Bc_Event_24.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,151,521593,0.0-7.0-3.0-0.1,62,Study 62,Session 62,NA,3219,img/testing_events/Bc/Test_Bc_Event_7.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,152,522981,0.0-7.0-3.0-0.2,62,Study 62,Session 62,NA,1387,img/testing_events/Bc/Test_Bc_Event_19.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,153,524005,0.0-7.0-3.0-0.3,62,Study 62,Session 62,NA,1024,img/testing_events/Bc/Test_Bc_Event_22.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,154,530566,0.0-7.0-3.0-0.4,62,Study 62,Session 62,NA,6560,img/testing_events/Bc/Test_Bc_Event_18.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,155,534496,0.0-7.0-3.0-0.5,62,Study 62,Session 62,NA,3929,img/testing_events/Bc/Test_Bc_Event_12.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,156,540209,0.0-7.0-3.0-0.6,62,Study 62,Session 62,NA,5711,img/testing_events/Bc/Test_Bc_Event_13.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,157,542626,0.0-7.0-3.0-0.7,62,Study 62,Session 62,NA,2416,img/testing_events/Bc/Test_Bc_Event_6.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,158,544128,0.0-7.0-3.0-0.8,62,Study 62,Session 62,NA,1501,img/testing_events/Bc/Test_Bc_Event_11.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,159,549239,0.0-7.0-3.0-0.9,62,Study 62,Session 62,NA,5110,img/testing_events/Bc/Test_Bc_Event_9.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,160,550580,0.0-7.0-3.0-0.10,62,Study 62,Session 62,NA,1341,img/testing_events/Bc/Test_Bc_Event_17.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,161,556198,0.0-7.0-3.0-0.11,62,Study 62,Session 62,NA,5617,img/testing_events/Bc/Test_Bc_Event_8.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,162,557604,0.0-7.0-3.0-0.12,62,Study 62,Session 62,NA,1405,img/testing_events/Bc/Test_Bc_Event_15.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,163,559826,0.0-7.0-3.0-0.13,62,Study 62,Session 62,NA,2221,img/testing_events/Bc/Test_Bc_Event_14.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,164,561215,0.0-7.0-3.0-0.14,62,Study 62,Session 62,NA,1388,img/testing_events/Bc/Test_Bc_Event_21.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,165,563116,0.0-7.0-3.0-0.15,62,Study 62,Session 62,NA,1900,img/testing_events/Bc/Test_Bc_Event_3.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,166,570052,0.0-7.0-3.0-0.16,62,Study 62,Session 62,NA,6936,img/testing_events/Bc/Test_Bc_Event_20.jpg,e,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,167,571219,0.0-7.0-3.0-0.17,62,Study 62,Session 62,NA,1167,img/testing_events/Bc/Test_Bc_Event_5.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,168,572883,0.0-7.0-3.0-0.18,62,Study 62,Session 62,NA,1663,img/testing_events/Bc/Test_Bc_Event_10.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,169,577624,0.0-7.0-3.0-0.19,62,Study 62,Session 62,NA,4722,img/testing_events/Bc/Test_Bc_Event_23.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,170,580840,0.0-7.0-3.0-0.20,62,Study 62,Session 62,NA,3215,img/testing_events/Bc/Test_Bc_Event_4.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,171,583430,0.0-7.0-3.0-0.21,62,Study 62,Session 62,NA,2590,img/testing_events/Bc/Test_Bc_Event_2.jpg,n,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,172,588158,0.0-7.0-3.0-0.22,62,Study 62,Session 62,NA,4726,img/testing_events/Bc/Test_Bc_Event_16.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,173,595699,0.0-7.0-3.0-0.23,62,Study 62,Session 62,NA,7541,img/testing_events/Bc/Test_Bc_Event_1.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,174,599886,0.0-7.0-4.0-0.0,62,Study 62,Session 62,NA,4186,img/testing_events/Ac/Test_Ac_Event_19.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,175,605526,0.0-7.0-4.0-0.1,62,Study 62,Session 62,NA,5639,img/testing_events/Ac/Test_Ac_Event_24.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,176,606878,0.0-7.0-4.0-0.2,62,Study 62,Session 62,NA,1350,img/testing_events/Ac/Test_Ac_Event_21.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,177,608867,0.0-7.0-4.0-0.3,62,Study 62,Session 62,NA,1988,img/testing_events/Ac/Test_Ac_Event_18.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,178,610743,0.0-7.0-4.0-0.4,62,Study 62,Session 62,NA,1875,img/testing_events/Ac/Test_Ac_Event_17.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,179,611924,0.0-7.0-4.0-0.5,62,Study 62,Session 62,NA,1181,img/testing_events/Ac/Test_Ac_Event_3.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,180,616963,0.0-7.0-4.0-0.6,62,Study 62,Session 62,NA,5038,img/testing_events/Ac/Test_Ac_Event_6.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,181,617938,0.0-7.0-4.0-0.7,62,Study 62,Session 62,NA,974,img/testing_events/Ac/Test_Ac_Event_15.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,182,622886,0.0-7.0-4.0-0.8,62,Study 62,Session 62,NA,4946,img/testing_events/Ac/Test_Ac_Event_7.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,183,628596,0.0-7.0-4.0-0.9,62,Study 62,Session 62,NA,5710,img/testing_events/Ac/Test_Ac_Event_20.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,184,632829,0.0-7.0-4.0-0.10,62,Study 62,Session 62,NA,4233,img/testing_events/Ac/Test_Ac_Event_8.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,185,637476,0.0-7.0-4.0-0.11,62,Study 62,Session 62,NA,4645,img/testing_events/Ac/Test_Ac_Event_4.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,186,639152,0.0-7.0-4.0-0.12,62,Study 62,Session 62,NA,1675,img/testing_events/Ac/Test_Ac_Event_10.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,187,643946,0.0-7.0-4.0-0.13,62,Study 62,Session 62,NA,4793,img/testing_events/Ac/Test_Ac_Event_13.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,188,646336,0.0-7.0-4.0-0.14,62,Study 62,Session 62,NA,2371,img/testing_events/Ac/Test_Ac_Event_22.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,189,647700,0.0-7.0-4.0-0.15,62,Study 62,Session 62,NA,1362,img/testing_events/Ac/Test_Ac_Event_5.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,190,649078,0.0-7.0-4.0-0.16,62,Study 62,Session 62,NA,1378,img/testing_events/Ac/Test_Ac_Event_16.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,191,653520,0.0-7.0-4.0-0.17,62,Study 62,Session 62,NA,4441,img/testing_events/Ac/Test_Ac_Event_12.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,192,656709,0.0-7.0-4.0-0.18,62,Study 62,Session 62,NA,3187,img/testing_events/Ac/Test_Ac_Event_2.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,193,661538,0.0-7.0-4.0-0.19,62,Study 62,Session 62,NA,4828,img/testing_events/Ac/Test_Ac_Event_1.jpg,e,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,194,667473,0.0-7.0-4.0-0.20,62,Study 62,Session 62,NA,5934,img/testing_events/Ac/Test_Ac_Event_9.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,195,677593,0.0-7.0-4.0-0.21,62,Study 62,Session 62,NA,10119,img/testing_events/Ac/Test_Ac_Event_14.jpg,e,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,196,678946,0.0-7.0-4.0-0.22,62,Study 62,Session 62,NA,1352,img/testing_events/Ac/Test_Ac_Event_11.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,197,684871,0.0-7.0-4.0-0.23,62,Study 62,Session 62,NA,5924,img/testing_events/Ac/Test_Ac_Event_23.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,198,688431,0.0-7.0-5.0-0.0,62,Study 62,Session 62,NA,3559,img/testing_events/Ab/Test_Ab_Event_10.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,199,692686,0.0-7.0-5.0-0.1,62,Study 62,Session 62,NA,4254,img/testing_events/Ab/Test_Ab_Event_12.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,200,694139,0.0-7.0-5.0-0.2,62,Study 62,Session 62,NA,1453,img/testing_events/Ab/Test_Ab_Event_3.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,201,695653,0.0-7.0-5.0-0.3,62,Study 62,Session 62,NA,1513,img/testing_events/Ab/Test_Ab_Event_19.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,202,696943,0.0-7.0-5.0-0.4,62,Study 62,Session 62,NA,1290,img/testing_events/Ab/Test_Ab_Event_20.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,203,706303,0.0-7.0-5.0-0.5,62,Study 62,Session 62,NA,9359,img/testing_events/Ab/Test_Ab_Event_4.jpg,c,response,n,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,204,714424,0.0-7.0-5.0-0.6,62,Study 62,Session 62,NA,8120,img/testing_events/Ab/Test_Ab_Event_7.jpg,e,response,c,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,205,723995,0.0-7.0-5.0-0.7,62,Study 62,Session 62,NA,9571,img/testing_events/Ab/Test_Ab_Event_23.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,206,729113,0.0-7.0-5.0-0.8,62,Study 62,Session 62,NA,5117,img/testing_events/Ab/Test_Ab_Event_2.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,207,734205,0.0-7.0-5.0-0.9,62,Study 62,Session 62,NA,5090,img/testing_events/Ab/Test_Ab_Event_14.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,208,735691,0.0-7.0-5.0-0.10,62,Study 62,Session 62,NA,1485,img/testing_events/Ab/Test_Ab_Event_15.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,209,736726,0.0-7.0-5.0-0.11,62,Study 62,Session 62,NA,1034,img/testing_events/Ab/Test_Ab_Event_21.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,210,740368,0.0-7.0-5.0-0.12,62,Study 62,Session 62,NA,3641,img/testing_events/Ab/Test_Ab_Event_18.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,211,742108,0.0-7.0-5.0-0.13,62,Study 62,Session 62,NA,1740,img/testing_events/Ab/Test_Ab_Event_22.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,212,744057,0.0-7.0-5.0-0.14,62,Study 62,Session 62,NA,1948,img/testing_events/Ab/Test_Ab_Event_16.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,213,745528,0.0-7.0-5.0-0.15,62,Study 62,Session 62,NA,1470,img/testing_events/Ab/Test_Ab_Event_11.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,214,752860,0.0-7.0-5.0-0.16,62,Study 62,Session 62,NA,7331,img/testing_events/Ab/Test_Ab_Event_6.jpg,c,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,215,754685,0.0-7.0-5.0-0.17,62,Study 62,Session 62,NA,1824,img/testing_events/Ab/Test_Ab_Event_13.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,216,762378,0.0-7.0-5.0-0.18,62,Study 62,Session 62,NA,7693,img/testing_events/Ab/Test_Ab_Event_1.jpg,u,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,217,763715,0.0-7.0-5.0-0.19,62,Study 62,Session 62,NA,1336,img/testing_events/Ab/Test_Ab_Event_24.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,218,766667,0.0-7.0-5.0-0.20,62,Study 62,Session 62,NA,2952,img/testing_events/Ab/Test_Ab_Event_9.jpg,c,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,219,767804,0.0-7.0-5.0-0.21,62,Study 62,Session 62,NA,1136,img/testing_events/Ab/Test_Ab_Event_17.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,220,770052,0.0-7.0-5.0-0.22,62,Study 62,Session 62,NA,2229,img/testing_events/Ab/Test_Ab_Event_8.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,221,775062,0.0-7.0-5.0-0.23,62,Study 62,Session 62,NA,5009,img/testing_events/Ab/Test_Ab_Event_5.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,survey-text,222,787338,0.0-8.0,62,Study 62,Session 62,NA,12249,NA,"{""Q0"":""No."",""Q1"":""No."",""Q2"":""No.""}",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,survey-html-form,223,812400,0.0-9.0,62,Study 62,Session 62,NA,25060,NA,"{""Gender"":""Female"",""Age"":""30"",""ColorBlind"":""No"",""Education"":""Bachelors degree"",""Income"":""$50,000-$74,999"",""Race"":""Black"",""Fluent"":""Yes"",""AgeEnglish"":""0"",""Country"":""USA""}",NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,fullscreen,224,812401,0.0-10.0,62,Study 62,Session 62,NA,NA,NA,NA,NA,NA,NA,NA,NA
