success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,view_history,rt,stimulus,response,task,correct_response,attention_duration,correct,retrieval_group
NA,NA,NA,NA,NA,image-keyboard-response,134,606046,0.0-7.0-2.0-0.8,53,Study 53,Session 53,NA,1241,img/testing_events/Ba/Test_Ba_Event_19.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,135,609836,0.0-7.0-2.0-0.9,53,Study 53,Session 53,NA,3788,img/testing_events/Ba/Test_Ba_Event_7.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,136,612490,0.0-7.0-2.0-0.10,53,Study 53,Session 53,NA,2652,img/testing_events/Ba/Test_Ba_Event_4.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,137,617360,0.0-7.0-2.0-0.11,53,Study 53,Session 53,NA,4867,img/testing_events/Ba/Test_Ba_Event_11.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,138,621915,0.0-7.0-2.0-0.12,53,Study 53,Session 53,NA,4553,img/testing_events/Ba/Test_Ba_Event_18.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,139,624410,0.0-7.0-2.0-0.13,53,Study 53,Session 53,NA,2493,img/testing_events/Ba/Test_Ba_Event_21.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,140,626064,0.0-7.0-2.0-0.14,53,Study 53,Session 53,NA,1652,img/testing_events/Ba/Test_Ba_Event_9.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,141,627596,0.0-7.0-2.0-0.15,53,Study 53,Session 53,NA,1530,img/testing_events/Ba/Test_Ba_Event_23.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,142,630605,0.0-7.0-2.0-0.16,53,Study 53,Session 53,NA,3007,img/testing_events/Ba/Test_Ba_Event_12.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,143,634042,0.0-7.0-2.0-0.17,53,Study 53,Session 53,NA,3435,img/testing_events/Ba/Test_Ba_Event_15.jpg,u,response,e,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,144,637551,0.0-7.0-2.0-0.18,53,Study 53,Session 53,NA,3506,img/testing_events/Ba/Test_Ba_Event_20.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,145,641607,0.0-7.0-2.0-0.19,53,Study 53,Session 53,NA,4054,img/testing_events/Ba/Test_Ba_Event_2.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,146,645654,0.0-7.0-2.0-0.20,53,Study 53,Session 53,NA,4045,img/testing_events/Ba/Test_Ba_Event_10.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,147,649391,0.0-7.0-2.0-0.21,53,Study 53,Session 53,NA,3735,img/testing_events/Ba/Test_Ba_Event_17.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,148,653310,0.0-7.0-2.0-0.22,53,Study 53,Session 53,NA,3917,img/testing_events/Ba/Test_Ba_Event_8.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,149,655372,0.0-7.0-2.0-0.23,53,Study 53,Session 53,NA,2060,img/testing_events/Ba/Test_Ba_Event_5.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,150,661801,0.0-7.0-3.0-0.0,53,Study 53,Session 53,NA,6428,img/testing_events/Bc/Test_Bc_Event_13.jpg,u,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,151,665116,0.0-7.0-3.0-0.1,53,Study 53,Session 53,NA,3312,img/testing_events/Bc/Test_Bc_Event_9.jpg,u,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,152,665962,0.0-7.0-3.0-0.2,53,Study 53,Session 53,NA,844,img/testing_events/Bc/Test_Bc_Event_19.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,153,669889,0.0-7.0-3.0-0.3,53,Study 53,Session 53,NA,3925,img/testing_events/Bc/Test_Bc_Event_22.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,154,675901,0.0-7.0-3.0-0.4,53,Study 53,Session 53,NA,6010,img/testing_events/Bc/Test_Bc_Event_4.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,155,681521,0.0-7.0-3.0-0.5,53,Study 53,Session 53,NA,5618,img/testing_events/Bc/Test_Bc_Event_7.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,156,682801,0.0-7.0-3.0-0.6,53,Study 53,Session 53,NA,1279,img/testing_events/Bc/Test_Bc_Event_14.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,157,686045,0.0-7.0-3.0-0.7,53,Study 53,Session 53,NA,3242,img/testing_events/Bc/Test_Bc_Event_16.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,158,689797,0.0-7.0-3.0-0.8,53,Study 53,Session 53,NA,3749,img/testing_events/Bc/Test_Bc_Event_23.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,159,691179,0.0-7.0-3.0-0.9,53,Study 53,Session 53,NA,1380,img/testing_events/Bc/Test_Bc_Event_3.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,160,693992,0.0-7.0-3.0-0.10,53,Study 53,Session 53,NA,2812,img/testing_events/Bc/Test_Bc_Event_24.jpg,n,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,161,696342,0.0-7.0-3.0-0.11,53,Study 53,Session 53,NA,2348,img/testing_events/Bc/Test_Bc_Event_2.jpg,n,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,162,700164,0.0-7.0-3.0-0.12,53,Study 53,Session 53,NA,3820,img/testing_events/Bc/Test_Bc_Event_5.jpg,e,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,163,702424,0.0-7.0-3.0-0.13,53,Study 53,Session 53,NA,2258,img/testing_events/Bc/Test_Bc_Event_1.jpg,u,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,164,707406,0.0-7.0-3.0-0.14,53,Study 53,Session 53,NA,4980,img/testing_events/Bc/Test_Bc_Event_10.jpg,c,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,165,710234,0.0-7.0-3.0-0.15,53,Study 53,Session 53,NA,2826,img/testing_events/Bc/Test_Bc_Event_15.jpg,c,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,166,714263,0.0-7.0-3.0-0.16,53,Study 53,Session 53,NA,4027,img/testing_events/Bc/Test_Bc_Event_6.jpg,n,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,167,715616,0.0-7.0-3.0-0.17,53,Study 53,Session 53,NA,1351,img/testing_events/Bc/Test_Bc_Event_21.jpg,u,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,168,715939,0.0-7.0-3.0-0.18,53,Study 53,Session 53,NA,321,img/testing_events/Bc/Test_Bc_Event_20.jpg,u,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,169,723781,0.0-7.0-3.0-0.19,53,Study 53,Session 53,NA,7840,img/testing_events/Bc/Test_Bc_Event_11.jpg,e,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,170,725708,0.0-7.0-3.0-0.20,53,Study 53,Session 53,NA,1925,img/testing_events/Bc/Test_Bc_Event_8.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,171,730950,0.0-7.0-3.0-0.21,53,Study 53,Session 53,NA,5239,img/testing_events/Bc/Test_Bc_Event_17.jpg,u,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,172,734356,0.0-7.0-3.0-0.22,53,Study 53,Session 53,NA,3404,img/testing_events/Bc/Test_Bc_Event_18.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,173,736704,0.0-7.0-3.0-0.23,53,Study 53,Session 53,NA,2347,img/testing_events/Bc/Test_Bc_Event_12.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,174,742970,0.0-7.0-4.0-0.0,53,Study 53,Session 53,NA,6264,img/testing_events/Cb/Test_Cb_Event_6.jpg,n,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,175,746204,0.0-7.0-4.0-0.1,53,Study 53,Session 53,NA,3231,img/testing_events/Cb/Test_Cb_Event_10.jpg,n,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,176,747569,0.0-7.0-4.0-0.2,53,Study 53,Session 53,NA,1363,img/testing_events/Cb/Test_Cb_Event_19.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,177,752687,0.0-7.0-4.0-0.3,53,Study 53,Session 53,NA,5117,img/testing_events/Cb/Test_Cb_Event_1.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,178,754276,0.0-7.0-4.0-0.4,53,Study 53,Session 53,NA,1587,img/testing_events/Cb/Test_Cb_Event_3.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,179,761489,0.0-7.0-4.0-0.5,53,Study 53,Session 53,NA,7210,img/testing_events/Cb/Test_Cb_Event_7.jpg,u,response,n,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,180,767361,0.0-7.0-4.0-0.6,53,Study 53,Session 53,NA,5871,img/testing_events/Cb/Test_Cb_Event_8.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,181,768865,0.0-7.0-4.0-0.7,53,Study 53,Session 53,NA,1502,img/testing_events/Cb/Test_Cb_Event_5.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,182,769978,0.0-7.0-4.0-0.8,53,Study 53,Session 53,NA,1111,img/testing_events/Cb/Test_Cb_Event_4.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,183,772711,0.0-7.0-4.0-0.9,53,Study 53,Session 53,NA,2731,img/testing_events/Cb/Test_Cb_Event_13.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,184,777697,0.0-7.0-4.0-0.10,53,Study 53,Session 53,NA,4984,img/testing_events/Cb/Test_Cb_Event_12.jpg,n,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,185,782287,0.0-7.0-4.0-0.11,53,Study 53,Session 53,NA,4587,img/testing_events/Cb/Test_Cb_Event_9.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,186,784629,0.0-7.0-4.0-0.12,53,Study 53,Session 53,NA,2340,img/testing_events/Cb/Test_Cb_Event_24.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,187,793163,0.0-7.0-4.0-0.13,53,Study 53,Session 53,NA,8532,img/testing_events/Cb/Test_Cb_Event_17.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,188,794976,0.0-7.0-4.0-0.14,53,Study 53,Session 53,NA,1811,img/testing_events/Cb/Test_Cb_Event_20.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,189,800095,0.0-7.0-4.0-0.15,53,Study 53,Session 53,NA,5117,img/testing_events/Cb/Test_Cb_Event_18.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,190,801340,0.0-7.0-4.0-0.16,53,Study 53,Session 53,NA,1242,img/testing_events/Cb/Test_Cb_Event_21.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,191,805009,0.0-7.0-4.0-0.17,53,Study 53,Session 53,NA,3667,img/testing_events/Cb/Test_Cb_Event_11.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,192,808568,0.0-7.0-4.0-0.18,53,Study 53,Session 53,NA,3558,img/testing_events/Cb/Test_Cb_Event_22.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,193,810131,0.0-7.0-4.0-0.19,53,Study 53,Session 53,NA,1560,img/testing_events/Cb/Test_Cb_Event_23.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,194,813651,0.0-7.0-4.0-0.20,53,Study 53,Session 53,NA,3518,img/testing_events/Cb/Test_Cb_Event_14.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,195,816294,0.0-7.0-4.0-0.21,53,Study 53,Session 53,NA,2641,img/testing_events/Cb/Test_Cb_Event_15.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,196,821080,0.0-7.0-4.0-0.22,53,Study 53,Session 53,NA,4784,img/testing_events/Cb/Test_Cb_Event_2.jpg,e,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,197,823232,0.0-7.0-4.0-0.23,53,Study 53,Session 53,NA,2150,img/testing_events/Cb/Test_Cb_Event_16.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,198,832520,0.0-7.0-5.0-0.0,53,Study 53,Session 53,NA,9286,img/testing_events/Ab/Test_Ab_Event_17.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,199,834462,0.0-7.0-5.0-0.1,53,Study 53,Session 53,NA,1941,img/testing_events/Ab/Test_Ab_Event_23.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,200,835740,0.0-7.0-5.0-0.2,53,Study 53,Session 53,NA,1275,img/testing_events/Ab/Test_Ab_Event_18.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,201,836895,0.0-7.0-5.0-0.3,53,Study 53,Session 53,NA,1153,img/testing_events/Ab/Test_Ab_Event_19.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,202,841523,0.0-7.0-5.0-0.4,53,Study 53,Session 53,NA,4627,img/testing_events/Ab/Test_Ab_Event_22.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,203,843535,0.0-7.0-5.0-0.5,53,Study 53,Session 53,NA,2010,img/testing_events/Ab/Test_Ab_Event_13.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,204,845913,0.0-7.0-5.0-0.6,53,Study 53,Session 53,NA,2375,img/testing_events/Ab/Test_Ab_Event_4.jpg,e,response,n,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,205,847871,0.0-7.0-5.0-0.7,53,Study 53,Session 53,NA,1956,img/testing_events/Ab/Test_Ab_Event_20.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,206,848956,0.0-7.0-5.0-0.8,53,Study 53,Session 53,NA,1083,img/testing_events/Ab/Test_Ab_Event_5.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,207,850837,0.0-7.0-5.0-0.9,53,Study 53,Session 53,NA,1880,img/testing_events/Ab/Test_Ab_Event_6.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,208,854804,0.0-7.0-5.0-0.10,53,Study 53,Session 53,NA,3964,img/testing_events/Ab/Test_Ab_Event_12.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,209,858030,0.0-7.0-5.0-0.11,53,Study 53,Session 53,NA,3224,img/testing_events/Ab/Test_Ab_Event_7.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,210,863526,0.0-7.0-5.0-0.12,53,Study 53,Session 53,NA,5494,img/testing_events/Ab/Test_Ab_Event_11.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,211,866591,0.0-7.0-5.0-0.13,53,Study 53,Session 53,NA,3063,img/testing_events/Ab/Test_Ab_Event_1.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,212,868402,0.0-7.0-5.0-0.14,53,Study 53,Session 53,NA,1809,img/testing_events/Ab/Test_Ab_Event_2.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,213,871036,0.0-7.0-5.0-0.15,53,Study 53,Session 53,NA,2633,img/testing_events/Ab/Test_Ab_Event_3.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,214,872513,0.0-7.0-5.0-0.16,53,Study 53,Session 53,NA,1474,img/testing_events/Ab/Test_Ab_Event_9.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,215,874147,0.0-7.0-5.0-0.17,53,Study 53,Session 53,NA,1632,img/testing_events/Ab/Test_Ab_Event_10.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,216,877190,0.0-7.0-5.0-0.18,53,Study 53,Session 53,NA,3042,img/testing_events/Ab/Test_Ab_Event_24.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,217,878940,0.0-7.0-5.0-0.19,53,Study 53,Session 53,NA,1748,img/testing_events/Ab/Test_Ab_Event_21.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,218,885801,0.0-7.0-5.0-0.20,53,Study 53,Session 53,NA,6859,img/testing_events/Ab/Test_Ab_Event_8.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,219,887757,0.0-7.0-5.0-0.21,53,Study 53,Session 53,NA,1955,img/testing_events/Ab/Test_Ab_Event_14.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,220,890888,0.0-7.0-5.0-0.22,53,Study 53,Session 53,NA,3129,img/testing_events/Ab/Test_Ab_Event_15.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,221,895560,0.0-7.0-5.0-0.23,53,Study 53,Session 53,NA,4670,img/testing_events/Ab/Test_Ab_Event_16.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,survey-text,222,1001184,0.0-8.0,53,Study 53,Session 53,NA,105612,NA,"{""Q0"":""No."",""Q1"":""My finger posed above the U button kept accidentally pressing the button before I was ready, so maybe 3-4 answers were not what I otherwise would have put."",""Q2"":""I didn't associate them as a story, just which pictures go with which pictures. ""}",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,survey-html-form,223,1033818,0.0-9.0,53,Study 53,Session 53,NA,32632,NA,"{""Gender"":""Female"",""Age"":""23"",""ColorBlind"":""No"",""Education"":""Bachelors degree"",""Income"":""$25,000-$49,999"",""Race"":""White"",""Fluent"":""Yes"",""AgeEnglish"":""0"",""Country"":""United States""}",NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,fullscreen,224,1033822,0.0-10.0,53,Study 53,Session 53,NA,NA,NA,NA,NA,NA,NA,NA,NA
