success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,view_history,rt,stimulus,response,task,correct_response,attention_duration,correct,retrieval_group
NA,NA,NA,NA,NA,html-keyboard-response,52,192732,0.0-5.0-2.15,73,Study 73,Session 73,NA,2034,Please press the <strong><u>a</u></strong> key to continue,a,response,a,6000,TRUE,NA
NA,NA,NA,NA,NA,html-keyboard-response,53,193235,0.0-5.0-0.16,73,Study 73,Session 73,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,54,199247,0.0-5.0-1.16,73,Study 73,Session 73,NA,null,img/encoding_events/Event_12.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,55,199251,0.0-5.0-2.16,73,Study 73,Session 73,NA,null,Please press the <strong><u>a</u></strong> key to continue,null,response,a,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,56,199752,0.0-5.0-0.17,73,Study 73,Session 73,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,57,205763,0.0-5.0-1.17,73,Study 73,Session 73,NA,null,img/encoding_events/Event_13.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,58,205765,0.0-5.0-2.17,73,Study 73,Session 73,NA,null,Please press the <strong><u>s</u></strong> key to continue,null,response,s,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,59,206266,0.0-5.0-0.18,73,Study 73,Session 73,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,60,212278,0.0-5.0-1.18,73,Study 73,Session 73,NA,null,img/encoding_events/Event_8.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,61,212282,0.0-5.0-2.18,73,Study 73,Session 73,NA,null,Please press the <strong><u>s</u></strong> key to continue,null,response,s,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,62,212784,0.0-5.0-0.19,73,Study 73,Session 73,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,63,218794,0.0-5.0-1.19,73,Study 73,Session 73,NA,null,img/encoding_events/Event_5.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,64,224799,0.0-5.0-2.19,73,Study 73,Session 73,NA,null,Please press the <strong><u>k</u></strong> key to continue,null,response,k,6000,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,65,225301,0.0-5.0-0.20,73,Study 73,Session 73,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,66,231311,0.0-5.0-1.20,73,Study 73,Session 73,NA,null,img/encoding_events/Event_16.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,67,231317,0.0-5.0-2.20,73,Study 73,Session 73,NA,null,Please press the <strong><u>s</u></strong> key to continue,null,response,s,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,68,231819,0.0-5.0-0.21,73,Study 73,Session 73,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,69,237829,0.0-5.0-1.21,73,Study 73,Session 73,NA,null,img/encoding_events/Event_14.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,70,237835,0.0-5.0-2.21,73,Study 73,Session 73,NA,null,Please press the <strong><u>j</u></strong> key to continue,null,response,j,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,71,238337,0.0-5.0-0.22,73,Study 73,Session 73,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,72,244347,0.0-5.0-1.22,73,Study 73,Session 73,NA,null,img/encoding_events/Event_11.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,73,244353,0.0-5.0-2.22,73,Study 73,Session 73,NA,null,Please press the <strong><u>s</u></strong> key to continue,null,response,s,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,74,244855,0.0-5.0-0.23,73,Study 73,Session 73,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,75,250865,0.0-5.0-1.23,73,Study 73,Session 73,NA,null,img/encoding_events/Event_2.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,76,254269,0.0-5.0-2.23,73,Study 73,Session 73,NA,3403,Please press the <strong><u>s</u></strong> key to continue,s,response,s,6000,TRUE,NA
NA,NA,NA,NA,NA,instructions,77,318864,0.0-6.0,73,Study 73,Session 73,"[{""page_index"":0,""viewing_time"":17511},{""page_index"":1,""viewing_time"":15285},{""page_index"":2,""viewing_time"":11351},{""page_index"":3,""viewing_time"":10850},{""page_index"":4,""viewing_time"":4517},{""page_index"":5,""viewing_time"":3332},{""page_index"":6,""viewing_time"":1750}]",64596,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,78,324588,0.0-7.0-0.0-0.0,73,Study 73,Session 73,NA,3212,img/testing_events/Ba/Test_Ba_Event_22.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,79,326829,0.0-7.0-0.0-0.1,73,Study 73,Session 73,NA,2233,img/testing_events/Ba/Test_Ba_Event_13.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,80,332939,0.0-7.0-0.0-0.2,73,Study 73,Session 73,NA,6101,img/testing_events/Ba/Test_Ba_Event_2.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,81,335150,0.0-7.0-0.0-0.3,73,Study 73,Session 73,NA,2203,img/testing_events/Ba/Test_Ba_Event_20.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,82,337732,0.0-7.0-0.0-0.4,73,Study 73,Session 73,NA,2573,img/testing_events/Ba/Test_Ba_Event_11.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,83,342089,0.0-7.0-0.0-0.5,73,Study 73,Session 73,NA,4348,img/testing_events/Ba/Test_Ba_Event_24.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,84,345634,0.0-7.0-0.0-0.6,73,Study 73,Session 73,NA,3536,img/testing_events/Ba/Test_Ba_Event_1.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,85,347142,0.0-7.0-0.0-0.7,73,Study 73,Session 73,NA,1500,img/testing_events/Ba/Test_Ba_Event_5.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,86,359626,0.0-7.0-0.0-0.8,73,Study 73,Session 73,NA,12476,img/testing_events/Ba/Test_Ba_Event_6.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,87,364651,0.0-7.0-0.0-0.9,73,Study 73,Session 73,NA,5017,img/testing_events/Ba/Test_Ba_Event_8.jpg,c,response,u,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,88,365891,0.0-7.0-0.0-0.10,73,Study 73,Session 73,NA,1234,img/testing_events/Ba/Test_Ba_Event_3.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,89,370174,0.0-7.0-0.0-0.11,73,Study 73,Session 73,NA,4275,img/testing_events/Ba/Test_Ba_Event_4.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,90,371390,0.0-7.0-0.0-0.12,73,Study 73,Session 73,NA,1208,img/testing_events/Ba/Test_Ba_Event_15.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,91,374887,0.0-7.0-0.0-0.13,73,Study 73,Session 73,NA,3488,img/testing_events/Ba/Test_Ba_Event_10.jpg,e,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,92,376798,0.0-7.0-0.0-0.14,73,Study 73,Session 73,NA,1903,img/testing_events/Ba/Test_Ba_Event_23.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,93,378768,0.0-7.0-0.0-0.15,73,Study 73,Session 73,NA,1962,img/testing_events/Ba/Test_Ba_Event_16.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,94,382642,0.0-7.0-0.0-0.16,73,Study 73,Session 73,NA,3865,img/testing_events/Ba/Test_Ba_Event_14.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,95,384701,0.0-7.0-0.0-0.17,73,Study 73,Session 73,NA,2051,img/testing_events/Ba/Test_Ba_Event_17.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,96,388207,0.0-7.0-0.0-0.18,73,Study 73,Session 73,NA,3498,img/testing_events/Ba/Test_Ba_Event_7.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,97,393997,0.0-7.0-0.0-0.19,73,Study 73,Session 73,NA,5782,img/testing_events/Ba/Test_Ba_Event_18.jpg,c,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,98,395099,0.0-7.0-0.0-0.20,73,Study 73,Session 73,NA,1094,img/testing_events/Ba/Test_Ba_Event_19.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,99,400589,0.0-7.0-0.0-0.21,73,Study 73,Session 73,NA,5484,img/testing_events/Ba/Test_Ba_Event_9.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,100,403431,0.0-7.0-0.0-0.22,73,Study 73,Session 73,NA,2834,img/testing_events/Ba/Test_Ba_Event_21.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,101,411164,0.0-7.0-0.0-0.23,73,Study 73,Session 73,NA,7725,img/testing_events/Ba/Test_Ba_Event_12.jpg,c,response,u,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,102,414478,0.0-7.0-1.0-0.0,73,Study 73,Session 73,NA,3304,img/testing_events/Bc/Test_Bc_Event_17.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,103,416806,0.0-7.0-1.0-0.1,73,Study 73,Session 73,NA,2319,img/testing_events/Bc/Test_Bc_Event_6.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,104,425031,0.0-7.0-1.0-0.2,73,Study 73,Session 73,NA,8219,img/testing_events/Bc/Test_Bc_Event_11.jpg,c,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,105,427146,0.0-7.0-1.0-0.3,73,Study 73,Session 73,NA,2106,img/testing_events/Bc/Test_Bc_Event_13.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,106,429309,0.0-7.0-1.0-0.4,73,Study 73,Session 73,NA,2157,img/testing_events/Bc/Test_Bc_Event_21.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,107,433689,0.0-7.0-1.0-0.5,73,Study 73,Session 73,NA,4371,img/testing_events/Bc/Test_Bc_Event_16.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,108,437252,0.0-7.0-1.0-0.6,73,Study 73,Session 73,NA,3555,img/testing_events/Bc/Test_Bc_Event_7.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,109,440035,0.0-7.0-1.0-0.7,73,Study 73,Session 73,NA,2779,img/testing_events/Bc/Test_Bc_Event_18.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,110,441684,0.0-7.0-1.0-0.8,73,Study 73,Session 73,NA,1642,img/testing_events/Bc/Test_Bc_Event_8.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,111,443762,0.0-7.0-1.0-0.9,73,Study 73,Session 73,NA,2069,img/testing_events/Bc/Test_Bc_Event_20.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,112,444809,0.0-7.0-1.0-0.10,73,Study 73,Session 73,NA,1038,img/testing_events/Bc/Test_Bc_Event_22.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,113,446382,0.0-7.0-1.0-0.11,73,Study 73,Session 73,NA,1566,img/testing_events/Bc/Test_Bc_Event_23.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,114,448279,0.0-7.0-1.0-0.12,73,Study 73,Session 73,NA,1893,img/testing_events/Bc/Test_Bc_Event_5.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,115,452594,0.0-7.0-1.0-0.13,73,Study 73,Session 73,NA,4308,img/testing_events/Bc/Test_Bc_Event_15.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,116,458532,0.0-7.0-1.0-0.14,73,Study 73,Session 73,NA,5933,img/testing_events/Bc/Test_Bc_Event_1.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,117,461065,0.0-7.0-1.0-0.15,73,Study 73,Session 73,NA,2525,img/testing_events/Bc/Test_Bc_Event_19.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,118,464182,0.0-7.0-1.0-0.16,73,Study 73,Session 73,NA,3109,img/testing_events/Bc/Test_Bc_Event_10.jpg,u,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,119,467451,0.0-7.0-1.0-0.17,73,Study 73,Session 73,NA,3260,img/testing_events/Bc/Test_Bc_Event_2.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,120,469819,0.0-7.0-1.0-0.18,73,Study 73,Session 73,NA,2363,img/testing_events/Bc/Test_Bc_Event_24.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,121,474336,0.0-7.0-1.0-0.19,73,Study 73,Session 73,NA,4510,img/testing_events/Bc/Test_Bc_Event_4.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,122,476517,0.0-7.0-1.0-0.20,73,Study 73,Session 73,NA,2173,img/testing_events/Bc/Test_Bc_Event_12.jpg,u,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,123,479298,0.0-7.0-1.0-0.21,73,Study 73,Session 73,NA,2772,img/testing_events/Bc/Test_Bc_Event_14.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,124,500179,0.0-7.0-1.0-0.22,73,Study 73,Session 73,NA,20874,img/testing_events/Bc/Test_Bc_Event_3.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,125,506178,0.0-7.0-1.0-0.23,73,Study 73,Session 73,NA,5991,img/testing_events/Bc/Test_Bc_Event_9.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,126,508799,0.0-7.0-2.0-0.0,73,Study 73,Session 73,NA,2612,img/testing_events/Ab/Test_Ab_Event_3.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,127,513315,0.0-7.0-2.0-0.1,73,Study 73,Session 73,NA,4508,img/testing_events/Ab/Test_Ab_Event_4.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,128,516181,0.0-7.0-2.0-0.2,73,Study 73,Session 73,NA,2858,img/testing_events/Ab/Test_Ab_Event_2.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,129,521607,0.0-7.0-2.0-0.3,73,Study 73,Session 73,NA,5418,img/testing_events/Ab/Test_Ab_Event_18.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,130,523331,0.0-7.0-2.0-0.4,73,Study 73,Session 73,NA,1717,img/testing_events/Ab/Test_Ab_Event_5.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,131,524594,0.0-7.0-2.0-0.5,73,Study 73,Session 73,NA,1258,img/testing_events/Ab/Test_Ab_Event_23.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,132,527002,0.0-7.0-2.0-0.6,73,Study 73,Session 73,NA,2397,img/testing_events/Ab/Test_Ab_Event_20.jpg,e,response,n,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,133,529001,0.0-7.0-2.0-0.7,73,Study 73,Session 73,NA,1991,img/testing_events/Ab/Test_Ab_Event_7.jpg,c,response,c,NA,TRUE,Ab
