success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,view_history,rt,stimulus,response,task,correct_response,attention_duration,correct,retrieval_group
NA,NA,NA,NA,NA,html-keyboard-response,11,97700,0.0-5.0-0.2,51,Study 51,Session 51,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,12,103726,0.0-5.0-1.2,51,Study 51,Session 51,NA,null,img/encoding_events/Event_22.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,13,103745,0.0-5.0-2.2,51,Study 51,Session 51,NA,null,Please press the <strong><u>a</u></strong> key to continue,null,response,a,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,14,104265,0.0-5.0-0.3,51,Study 51,Session 51,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,15,110287,0.0-5.0-1.3,51,Study 51,Session 51,NA,null,img/encoding_events/Event_14.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,16,116327,0.0-5.0-2.3,51,Study 51,Session 51,NA,null,Please press the <strong><u>k</u></strong> key to continue,null,response,k,6000,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,17,117388,0.0-5.0-0.4,51,Study 51,Session 51,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,18,124388,0.0-5.0-1.4,51,Study 51,Session 51,NA,null,img/encoding_events/Event_18.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,19,125398,0.0-5.0-2.4,51,Study 51,Session 51,NA,null,Please press the <strong><u>k</u></strong> key to continue,null,response,k,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,20,125920,0.0-5.0-0.5,51,Study 51,Session 51,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,21,131949,0.0-5.0-1.5,51,Study 51,Session 51,NA,null,img/encoding_events/Event_19.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,22,131975,0.0-5.0-2.5,51,Study 51,Session 51,NA,null,Please press the <strong><u>s</u></strong> key to continue,null,response,s,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,23,132485,0.0-5.0-0.6,51,Study 51,Session 51,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,24,138516,0.0-5.0-1.6,51,Study 51,Session 51,NA,null,img/encoding_events/Event_2.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,25,138545,0.0-5.0-2.6,51,Study 51,Session 51,NA,null,Please press the <strong><u>f</u></strong> key to continue,null,response,f,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,26,139064,0.0-5.0-0.7,51,Study 51,Session 51,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,27,145071,0.0-5.0-1.7,51,Study 51,Session 51,NA,null,img/encoding_events/Event_1.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,28,147093,0.0-5.0-2.7,51,Study 51,Session 51,NA,2021,Please press the <strong><u>j</u></strong> key to continue,j,response,j,6000,TRUE,NA
NA,NA,NA,NA,NA,html-keyboard-response,29,147601,0.0-5.0-0.8,51,Study 51,Session 51,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,30,153604,0.0-5.0-1.8,51,Study 51,Session 51,NA,null,img/encoding_events/Event_24.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,31,153608,0.0-5.0-2.8,51,Study 51,Session 51,NA,null,Please press the <strong><u>d</u></strong> key to continue,null,response,d,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,32,154110,0.0-5.0-0.9,51,Study 51,Session 51,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,33,160128,0.0-5.0-1.9,51,Study 51,Session 51,NA,null,img/encoding_events/Event_15.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,34,160145,0.0-5.0-2.9,51,Study 51,Session 51,NA,null,Please press the <strong><u>f</u></strong> key to continue,null,response,f,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,35,160665,0.0-5.0-0.10,51,Study 51,Session 51,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,36,166686,0.0-5.0-1.10,51,Study 51,Session 51,NA,null,img/encoding_events/Event_4.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,37,166714,0.0-5.0-2.10,51,Study 51,Session 51,NA,null,Please press the <strong><u>a</u></strong> key to continue,null,response,a,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,38,167234,0.0-5.0-0.11,51,Study 51,Session 51,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,39,173271,0.0-5.0-1.11,51,Study 51,Session 51,NA,null,img/encoding_events/Event_8.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,40,175086,0.0-5.0-2.11,51,Study 51,Session 51,NA,1815,Please press the <strong><u>a</u></strong> key to continue,a,response,a,6000,TRUE,NA
NA,NA,NA,NA,NA,html-keyboard-response,41,175602,0.0-5.0-0.12,51,Study 51,Session 51,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,42,181637,0.0-5.0-1.12,51,Study 51,Session 51,NA,null,img/encoding_events/Event_3.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,43,181640,0.0-5.0-2.12,51,Study 51,Session 51,NA,null,Please press the <strong><u>s</u></strong> key to continue,null,response,s,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,44,182168,0.0-5.0-0.13,51,Study 51,Session 51,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,45,188195,0.0-5.0-1.13,51,Study 51,Session 51,NA,null,img/encoding_events/Event_12.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,46,188226,0.0-5.0-2.13,51,Study 51,Session 51,NA,null,Please press the <strong><u>d</u></strong> key to continue,null,response,d,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,47,188743,0.0-5.0-0.14,51,Study 51,Session 51,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,48,194769,0.0-5.0-1.14,51,Study 51,Session 51,NA,null,img/encoding_events/Event_9.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,49,194795,0.0-5.0-2.14,51,Study 51,Session 51,NA,null,Please press the <strong><u>f</u></strong> key to continue,null,response,f,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,50,195305,0.0-5.0-0.15,51,Study 51,Session 51,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,51,201319,0.0-5.0-1.15,51,Study 51,Session 51,NA,null,img/encoding_events/Event_10.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,52,202647,0.0-5.0-2.15,51,Study 51,Session 51,NA,1327,Please press the <strong><u>k</u></strong> key to continue,k,response,k,6000,TRUE,NA
NA,NA,NA,NA,NA,html-keyboard-response,53,203149,0.0-5.0-0.16,51,Study 51,Session 51,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,54,209179,0.0-5.0-1.16,51,Study 51,Session 51,NA,null,img/encoding_events/Event_17.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,55,209182,0.0-5.0-2.16,51,Study 51,Session 51,NA,null,Please press the <strong><u>k</u></strong> key to continue,null,response,k,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,56,209710,0.0-5.0-0.17,51,Study 51,Session 51,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,57,215744,0.0-5.0-1.17,51,Study 51,Session 51,NA,null,img/encoding_events/Event_20.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,58,215765,0.0-5.0-2.17,51,Study 51,Session 51,NA,null,Please press the <strong><u>f</u></strong> key to continue,null,response,f,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,59,216286,0.0-5.0-0.18,51,Study 51,Session 51,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,60,222310,0.0-5.0-1.18,51,Study 51,Session 51,NA,null,img/encoding_events/Event_5.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,61,222335,0.0-5.0-2.18,51,Study 51,Session 51,NA,null,Please press the <strong><u>j</u></strong> key to continue,null,response,j,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,62,222845,0.0-5.0-0.19,51,Study 51,Session 51,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,63,228848,0.0-5.0-1.19,51,Study 51,Session 51,NA,null,img/encoding_events/Event_16.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,64,230494,0.0-5.0-2.19,51,Study 51,Session 51,NA,1644,Please press the <strong><u>f</u></strong> key to continue,f,response,f,6000,TRUE,NA
NA,NA,NA,NA,NA,html-keyboard-response,65,230998,0.0-5.0-0.20,51,Study 51,Session 51,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,66,237008,0.0-5.0-1.20,51,Study 51,Session 51,NA,null,img/encoding_events/Event_13.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,67,237010,0.0-5.0-2.20,51,Study 51,Session 51,NA,null,Please press the <strong><u>j</u></strong> key to continue,null,response,j,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,68,237517,0.0-5.0-0.21,51,Study 51,Session 51,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,69,243554,0.0-5.0-1.21,51,Study 51,Session 51,NA,null,img/encoding_events/Event_23.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,70,243576,0.0-5.0-2.21,51,Study 51,Session 51,NA,null,Please press the <strong><u>d</u></strong> key to continue,null,response,d,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,71,244093,0.0-5.0-0.22,51,Study 51,Session 51,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,72,250123,0.0-5.0-1.22,51,Study 51,Session 51,NA,null,img/encoding_events/Event_7.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,73,250145,0.0-5.0-2.22,51,Study 51,Session 51,NA,null,Please press the <strong><u>a</u></strong> key to continue,null,response,a,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,74,250670,0.0-5.0-0.23,51,Study 51,Session 51,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,75,256685,0.0-5.0-1.23,51,Study 51,Session 51,NA,null,img/encoding_events/Event_21.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,76,258288,0.0-5.0-2.23,51,Study 51,Session 51,NA,1602,Please press the <strong><u>f</u></strong> key to continue,f,response,f,6000,TRUE,NA
NA,NA,NA,NA,NA,instructions,77,384988,0.0-6.0,51,Study 51,Session 51,"[{""page_index"":0,""viewing_time"":14466},{""page_index"":1,""viewing_time"":6992},{""page_index"":2,""viewing_time"":6862},{""page_index"":3,""viewing_time"":44429},{""page_index"":4,""viewing_time"":33083},{""page_index"":5,""viewing_time"":15966},{""page_index"":6,""viewing_time"":4903}]",126701,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,78,402177,0.0-7.0-0.0-0.0,51,Study 51,Session 51,NA,14661,img/testing_events/Ca/Test_Ca_Event_7.jpg,u,response,c,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,79,409601,0.0-7.0-0.0-0.1,51,Study 51,Session 51,NA,7422,img/testing_events/Ca/Test_Ca_Event_9.jpg,n,response,e,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,80,418329,0.0-7.0-0.0-0.2,51,Study 51,Session 51,NA,8727,img/testing_events/Ca/Test_Ca_Event_13.jpg,u,response,e,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,81,423119,0.0-7.0-0.0-0.3,51,Study 51,Session 51,NA,4788,img/testing_events/Ca/Test_Ca_Event_3.jpg,e,response,c,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,82,431093,0.0-7.0-0.0-0.4,51,Study 51,Session 51,NA,7972,img/testing_events/Ca/Test_Ca_Event_15.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,83,434577,0.0-7.0-0.0-0.5,51,Study 51,Session 51,NA,3482,img/testing_events/Ca/Test_Ca_Event_5.jpg,n,response,e,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,84,447371,0.0-7.0-0.0-0.6,51,Study 51,Session 51,NA,12791,img/testing_events/Ca/Test_Ca_Event_19.jpg,e,response,c,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,85,452820,0.0-7.0-0.0-0.7,51,Study 51,Session 51,NA,5448,img/testing_events/Ca/Test_Ca_Event_17.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,86,458876,0.0-7.0-0.0-0.8,51,Study 51,Session 51,NA,6053,img/testing_events/Ca/Test_Ca_Event_24.jpg,e,response,n,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,87,466824,0.0-7.0-0.0-0.9,51,Study 51,Session 51,NA,7947,img/testing_events/Ca/Test_Ca_Event_21.jpg,c,response,e,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,88,469262,0.0-7.0-0.0-0.10,51,Study 51,Session 51,NA,2436,img/testing_events/Ca/Test_Ca_Event_11.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,89,471557,0.0-7.0-0.0-0.11,51,Study 51,Session 51,NA,2293,img/testing_events/Ca/Test_Ca_Event_16.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,90,484447,0.0-7.0-0.0-0.12,51,Study 51,Session 51,NA,12888,img/testing_events/Ca/Test_Ca_Event_22.jpg,n,response,u,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,91,486946,0.0-7.0-0.0-0.13,51,Study 51,Session 51,NA,2497,img/testing_events/Ca/Test_Ca_Event_12.jpg,e,response,n,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,92,489903,0.0-7.0-0.0-0.14,51,Study 51,Session 51,NA,2955,img/testing_events/Ca/Test_Ca_Event_20.jpg,c,response,n,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,93,492078,0.0-7.0-0.0-0.15,51,Study 51,Session 51,NA,2172,img/testing_events/Ca/Test_Ca_Event_23.jpg,u,response,c,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,94,493948,0.0-7.0-0.0-0.16,51,Study 51,Session 51,NA,1868,img/testing_events/Ca/Test_Ca_Event_18.jpg,c,response,u,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,95,496587,0.0-7.0-0.0-0.17,51,Study 51,Session 51,NA,2637,img/testing_events/Ca/Test_Ca_Event_14.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,96,498565,0.0-7.0-0.0-0.18,51,Study 51,Session 51,NA,1976,img/testing_events/Ca/Test_Ca_Event_8.jpg,e,response,n,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,97,500670,0.0-7.0-0.0-0.19,51,Study 51,Session 51,NA,2104,img/testing_events/Ca/Test_Ca_Event_4.jpg,e,response,n,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,98,506807,0.0-7.0-0.0-0.20,51,Study 51,Session 51,NA,6135,img/testing_events/Ca/Test_Ca_Event_10.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,99,513631,0.0-7.0-0.0-0.21,51,Study 51,Session 51,NA,6822,img/testing_events/Ca/Test_Ca_Event_6.jpg,e,response,u,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,100,518082,0.0-7.0-0.0-0.22,51,Study 51,Session 51,NA,4449,img/testing_events/Ca/Test_Ca_Event_2.jpg,c,response,u,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,101,527241,0.0-7.0-0.0-0.23,51,Study 51,Session 51,NA,9158,img/testing_events/Ca/Test_Ca_Event_1.jpg,c,response,e,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,102,530212,0.0-7.0-1.0-0.0,51,Study 51,Session 51,NA,2969,img/testing_events/Ba/Test_Ba_Event_21.jpg,n,response,c,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,103,535964,0.0-7.0-1.0-0.1,51,Study 51,Session 51,NA,5751,img/testing_events/Ba/Test_Ba_Event_11.jpg,u,response,e,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,104,539992,0.0-7.0-1.0-0.2,51,Study 51,Session 51,NA,4027,img/testing_events/Ba/Test_Ba_Event_3.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,105,543451,0.0-7.0-1.0-0.3,51,Study 51,Session 51,NA,3458,img/testing_events/Ba/Test_Ba_Event_17.jpg,u,response,c,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,106,549451,0.0-7.0-1.0-0.4,51,Study 51,Session 51,NA,5998,img/testing_events/Ba/Test_Ba_Event_13.jpg,e,response,c,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,107,554023,0.0-7.0-1.0-0.5,51,Study 51,Session 51,NA,4569,img/testing_events/Ba/Test_Ba_Event_23.jpg,n,response,e,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,108,558344,0.0-7.0-1.0-0.6,51,Study 51,Session 51,NA,4320,img/testing_events/Ba/Test_Ba_Event_9.jpg,e,response,c,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,109,562884,0.0-7.0-1.0-0.7,51,Study 51,Session 51,NA,4538,img/testing_events/Ba/Test_Ba_Event_4.jpg,c,response,u,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,110,593955,0.0-7.0-1.0-0.8,51,Study 51,Session 51,NA,31070,img/testing_events/Ba/Test_Ba_Event_24.jpg,e,response,u,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,111,599862,0.0-7.0-1.0-0.9,51,Study 51,Session 51,NA,5905,img/testing_events/Ba/Test_Ba_Event_22.jpg,c,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,112,609429,0.0-7.0-1.0-0.10,51,Study 51,Session 51,NA,9566,img/testing_events/Ba/Test_Ba_Event_12.jpg,c,response,u,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,113,612629,0.0-7.0-1.0-0.11,51,Study 51,Session 51,NA,3198,img/testing_events/Ba/Test_Ba_Event_15.jpg,u,response,e,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,114,614823,0.0-7.0-1.0-0.12,51,Study 51,Session 51,NA,2193,img/testing_events/Ba/Test_Ba_Event_20.jpg,e,response,u,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,115,617777,0.0-7.0-1.0-0.13,51,Study 51,Session 51,NA,2952,img/testing_events/Ba/Test_Ba_Event_8.jpg,e,response,u,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,116,622616,0.0-7.0-1.0-0.14,51,Study 51,Session 51,NA,4837,img/testing_events/Ba/Test_Ba_Event_6.jpg,e,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,117,630506,0.0-7.0-1.0-0.15,51,Study 51,Session 51,NA,7889,img/testing_events/Ba/Test_Ba_Event_18.jpg,u,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,118,631433,0.0-7.0-1.0-0.16,51,Study 51,Session 51,NA,926,img/testing_events/Ba/Test_Ba_Event_2.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,119,635507,0.0-7.0-1.0-0.17,51,Study 51,Session 51,NA,4072,img/testing_events/Ba/Test_Ba_Event_1.jpg,e,response,c,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,120,641669,0.0-7.0-1.0-0.18,51,Study 51,Session 51,NA,6161,img/testing_events/Ba/Test_Ba_Event_10.jpg,e,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,121,643461,0.0-7.0-1.0-0.19,51,Study 51,Session 51,NA,1791,img/testing_events/Ba/Test_Ba_Event_19.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,122,646981,0.0-7.0-1.0-0.20,51,Study 51,Session 51,NA,3519,img/testing_events/Ba/Test_Ba_Event_7.jpg,n,response,e,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,123,654957,0.0-7.0-1.0-0.21,51,Study 51,Session 51,NA,7973,img/testing_events/Ba/Test_Ba_Event_5.jpg,u,response,c,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,124,656563,0.0-7.0-1.0-0.22,51,Study 51,Session 51,NA,1604,img/testing_events/Ba/Test_Ba_Event_16.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,125,658435,0.0-7.0-1.0-0.23,51,Study 51,Session 51,NA,1871,img/testing_events/Ba/Test_Ba_Event_14.jpg,e,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,126,663602,0.0-7.0-2.0-0.0,51,Study 51,Session 51,NA,5165,img/testing_events/Bc/Test_Bc_Event_6.jpg,n,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,127,666352,0.0-7.0-2.0-0.1,51,Study 51,Session 51,NA,2749,img/testing_events/Bc/Test_Bc_Event_8.jpg,u,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,128,669282,0.0-7.0-2.0-0.2,51,Study 51,Session 51,NA,2929,img/testing_events/Bc/Test_Bc_Event_12.jpg,e,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,129,677549,0.0-7.0-2.0-0.3,51,Study 51,Session 51,NA,8266,img/testing_events/Bc/Test_Bc_Event_23.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,130,679495,0.0-7.0-2.0-0.4,51,Study 51,Session 51,NA,1945,img/testing_events/Bc/Test_Bc_Event_9.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,131,682135,0.0-7.0-2.0-0.5,51,Study 51,Session 51,NA,2638,img/testing_events/Bc/Test_Bc_Event_22.jpg,n,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,132,684683,0.0-7.0-2.0-0.6,51,Study 51,Session 51,NA,2546,img/testing_events/Bc/Test_Bc_Event_20.jpg,n,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,133,689306,0.0-7.0-2.0-0.7,51,Study 51,Session 51,NA,4621,img/testing_events/Bc/Test_Bc_Event_11.jpg,n,response,u,NA,FALSE,Bc
