success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,view_history,rt,stimulus,response,task,correct_response,attention_duration,correct,retrieval_group
NA,NA,NA,NA,NA,image-keyboard-response,18,76562,0.0-5.0-1.4,14,Study 14,Session 14,NA,null,img/encoding_events/Event_10.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,19,76564,0.0-5.0-2.4,14,Study 14,Session 14,NA,null,Please press the <strong><u>d</u></strong> key to continue,null,response,d,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,20,77074,0.0-5.0-0.5,14,Study 14,Session 14,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,21,83080,0.0-5.0-1.5,14,Study 14,Session 14,NA,null,img/encoding_events/Event_4.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,22,83085,0.0-5.0-2.5,14,Study 14,Session 14,NA,null,Please press the <strong><u>k</u></strong> key to continue,null,response,k,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,23,83594,0.0-5.0-0.6,14,Study 14,Session 14,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,24,89608,0.0-5.0-1.6,14,Study 14,Session 14,NA,null,img/encoding_events/Event_23.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,25,89614,0.0-5.0-2.6,14,Study 14,Session 14,NA,null,Please press the <strong><u>d</u></strong> key to continue,null,response,d,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,26,90122,0.0-5.0-0.7,14,Study 14,Session 14,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,27,96137,0.0-5.0-1.7,14,Study 14,Session 14,NA,null,img/encoding_events/Event_16.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,28,97664,0.0-5.0-2.7,14,Study 14,Session 14,NA,1527,Please press the <strong><u>f</u></strong> key to continue,f,response,f,6000,TRUE,NA
NA,NA,NA,NA,NA,html-keyboard-response,29,98174,0.0-5.0-0.8,14,Study 14,Session 14,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,30,104184,0.0-5.0-1.8,14,Study 14,Session 14,NA,null,img/encoding_events/Event_15.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,31,104186,0.0-5.0-2.8,14,Study 14,Session 14,NA,null,Please press the <strong><u>a</u></strong> key to continue,null,response,a,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,32,104695,0.0-5.0-0.9,14,Study 14,Session 14,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,33,110713,0.0-5.0-1.9,14,Study 14,Session 14,NA,null,img/encoding_events/Event_2.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,34,110718,0.0-5.0-2.9,14,Study 14,Session 14,NA,null,Please press the <strong><u>d</u></strong> key to continue,null,response,d,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,35,111231,0.0-5.0-0.10,14,Study 14,Session 14,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,36,117248,0.0-5.0-1.10,14,Study 14,Session 14,NA,null,img/encoding_events/Event_9.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,37,117253,0.0-5.0-2.10,14,Study 14,Session 14,NA,null,Please press the <strong><u>j</u></strong> key to continue,null,response,j,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,38,117764,0.0-5.0-0.11,14,Study 14,Session 14,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,39,123774,0.0-5.0-1.11,14,Study 14,Session 14,NA,null,img/encoding_events/Event_5.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,40,125222,0.0-5.0-2.11,14,Study 14,Session 14,NA,1448,Please press the <strong><u>a</u></strong> key to continue,a,response,a,6000,TRUE,NA
NA,NA,NA,NA,NA,html-keyboard-response,41,125724,0.0-5.0-0.12,14,Study 14,Session 14,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,42,131732,0.0-5.0-1.12,14,Study 14,Session 14,NA,null,img/encoding_events/Event_7.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,43,131734,0.0-5.0-2.12,14,Study 14,Session 14,NA,null,Please press the <strong><u>f</u></strong> key to continue,null,response,f,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,44,132249,0.0-5.0-0.13,14,Study 14,Session 14,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,45,138265,0.0-5.0-1.13,14,Study 14,Session 14,NA,null,img/encoding_events/Event_17.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,46,138271,0.0-5.0-2.13,14,Study 14,Session 14,NA,null,Please press the <strong><u>j</u></strong> key to continue,null,response,j,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,47,138774,0.0-5.0-0.14,14,Study 14,Session 14,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,48,144787,0.0-5.0-1.14,14,Study 14,Session 14,NA,null,img/encoding_events/Event_22.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,49,144793,0.0-5.0-2.14,14,Study 14,Session 14,NA,null,Please press the <strong><u>f</u></strong> key to continue,null,response,f,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,50,145300,0.0-5.0-0.15,14,Study 14,Session 14,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,51,151307,0.0-5.0-1.15,14,Study 14,Session 14,NA,null,img/encoding_events/Event_13.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,52,152737,0.0-5.0-2.15,14,Study 14,Session 14,NA,1430,Please press the <strong><u>k</u></strong> key to continue,k,response,k,6000,TRUE,NA
NA,NA,NA,NA,NA,html-keyboard-response,53,153248,0.0-5.0-0.16,14,Study 14,Session 14,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,54,159260,0.0-5.0-1.16,14,Study 14,Session 14,NA,null,img/encoding_events/Event_3.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,55,159262,0.0-5.0-2.16,14,Study 14,Session 14,NA,null,Please press the <strong><u>k</u></strong> key to continue,null,response,k,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,56,159777,0.0-5.0-0.17,14,Study 14,Session 14,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,57,165782,0.0-5.0-1.17,14,Study 14,Session 14,NA,null,img/encoding_events/Event_21.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,58,165788,0.0-5.0-2.17,14,Study 14,Session 14,NA,null,Please press the <strong><u>f</u></strong> key to continue,null,response,f,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,59,166298,0.0-5.0-0.18,14,Study 14,Session 14,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,60,172308,0.0-5.0-1.18,14,Study 14,Session 14,NA,null,img/encoding_events/Event_20.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,61,172313,0.0-5.0-2.18,14,Study 14,Session 14,NA,null,Please press the <strong><u>a</u></strong> key to continue,null,response,a,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,62,172815,0.0-5.0-0.19,14,Study 14,Session 14,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,63,178832,0.0-5.0-1.19,14,Study 14,Session 14,NA,null,img/encoding_events/Event_6.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,64,180396,0.0-5.0-2.19,14,Study 14,Session 14,NA,1563,Please press the <strong><u>j</u></strong> key to continue,j,response,j,6000,TRUE,NA
NA,NA,NA,NA,NA,html-keyboard-response,65,180907,0.0-5.0-0.20,14,Study 14,Session 14,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,66,186919,0.0-5.0-1.20,14,Study 14,Session 14,NA,null,img/encoding_events/Event_19.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,67,186921,0.0-5.0-2.20,14,Study 14,Session 14,NA,null,Please press the <strong><u>j</u></strong> key to continue,null,response,j,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,68,187433,0.0-5.0-0.21,14,Study 14,Session 14,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,69,193445,0.0-5.0-1.21,14,Study 14,Session 14,NA,null,img/encoding_events/Event_11.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,70,193450,0.0-5.0-2.21,14,Study 14,Session 14,NA,null,Please press the <strong><u>a</u></strong> key to continue,null,response,a,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,71,193960,0.0-5.0-0.22,14,Study 14,Session 14,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,72,199970,0.0-5.0-1.22,14,Study 14,Session 14,NA,null,img/encoding_events/Event_14.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,73,199974,0.0-5.0-2.22,14,Study 14,Session 14,NA,null,Please press the <strong><u>f</u></strong> key to continue,null,response,f,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,74,200485,0.0-5.0-0.23,14,Study 14,Session 14,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,75,206493,0.0-5.0-1.23,14,Study 14,Session 14,NA,null,img/encoding_events/Event_24.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,76,207627,0.0-5.0-2.23,14,Study 14,Session 14,NA,1134,Please press the <strong><u>j</u></strong> key to continue,j,response,j,6000,TRUE,NA
NA,NA,NA,NA,NA,instructions,77,253946,0.0-6.0,14,Study 14,Session 14,"[{""page_index"":0,""viewing_time"":2583},{""page_index"":1,""viewing_time"":4001},{""page_index"":2,""viewing_time"":3549},{""page_index"":3,""viewing_time"":11803},{""page_index"":4,""viewing_time"":11238},{""page_index"":5,""viewing_time"":10749},{""page_index"":6,""viewing_time"":2396}]",46319,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,78,259940,0.0-7.0-0.0-0.0,14,Study 14,Session 14,NA,3483,img/testing_events/Cb/Test_Cb_Event_20.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,79,262698,0.0-7.0-0.0-0.1,14,Study 14,Session 14,NA,2758,img/testing_events/Cb/Test_Cb_Event_24.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,80,266861,0.0-7.0-0.0-0.2,14,Study 14,Session 14,NA,4162,img/testing_events/Cb/Test_Cb_Event_19.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,81,273730,0.0-7.0-0.0-0.3,14,Study 14,Session 14,NA,6869,img/testing_events/Cb/Test_Cb_Event_13.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,82,275309,0.0-7.0-0.0-0.4,14,Study 14,Session 14,NA,1579,img/testing_events/Cb/Test_Cb_Event_8.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,83,279674,0.0-7.0-0.0-0.5,14,Study 14,Session 14,NA,4365,img/testing_events/Cb/Test_Cb_Event_1.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,84,283608,0.0-7.0-0.0-0.6,14,Study 14,Session 14,NA,3934,img/testing_events/Cb/Test_Cb_Event_11.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,85,285758,0.0-7.0-0.0-0.7,14,Study 14,Session 14,NA,2149,img/testing_events/Cb/Test_Cb_Event_5.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,86,291364,0.0-7.0-0.0-0.8,14,Study 14,Session 14,NA,5606,img/testing_events/Cb/Test_Cb_Event_3.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,87,297691,0.0-7.0-0.0-0.9,14,Study 14,Session 14,NA,6327,img/testing_events/Cb/Test_Cb_Event_12.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,88,301286,0.0-7.0-0.0-0.10,14,Study 14,Session 14,NA,3594,img/testing_events/Cb/Test_Cb_Event_17.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,89,305483,0.0-7.0-0.0-0.11,14,Study 14,Session 14,NA,4196,img/testing_events/Cb/Test_Cb_Event_4.jpg,n,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,90,311169,0.0-7.0-0.0-0.12,14,Study 14,Session 14,NA,5685,img/testing_events/Cb/Test_Cb_Event_23.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,91,314249,0.0-7.0-0.0-0.13,14,Study 14,Session 14,NA,3080,img/testing_events/Cb/Test_Cb_Event_16.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,92,317450,0.0-7.0-0.0-0.14,14,Study 14,Session 14,NA,3201,img/testing_events/Cb/Test_Cb_Event_10.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,93,319467,0.0-7.0-0.0-0.15,14,Study 14,Session 14,NA,2016,img/testing_events/Cb/Test_Cb_Event_2.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,94,324675,0.0-7.0-0.0-0.16,14,Study 14,Session 14,NA,5208,img/testing_events/Cb/Test_Cb_Event_7.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,95,327756,0.0-7.0-0.0-0.17,14,Study 14,Session 14,NA,3080,img/testing_events/Cb/Test_Cb_Event_14.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,96,329235,0.0-7.0-0.0-0.18,14,Study 14,Session 14,NA,1479,img/testing_events/Cb/Test_Cb_Event_15.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,97,338062,0.0-7.0-0.0-0.19,14,Study 14,Session 14,NA,8827,img/testing_events/Cb/Test_Cb_Event_6.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,98,343409,0.0-7.0-0.0-0.20,14,Study 14,Session 14,NA,5346,img/testing_events/Cb/Test_Cb_Event_18.jpg,e,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,99,347223,0.0-7.0-0.0-0.21,14,Study 14,Session 14,NA,3814,img/testing_events/Cb/Test_Cb_Event_9.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,100,351415,0.0-7.0-0.0-0.22,14,Study 14,Session 14,NA,4192,img/testing_events/Cb/Test_Cb_Event_21.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,101,356025,0.0-7.0-0.0-0.23,14,Study 14,Session 14,NA,4609,img/testing_events/Cb/Test_Cb_Event_22.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,102,362319,0.0-7.0-1.0-0.0,14,Study 14,Session 14,NA,6293,img/testing_events/Ab/Test_Ab_Event_10.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,103,368048,0.0-7.0-1.0-0.1,14,Study 14,Session 14,NA,5729,img/testing_events/Ab/Test_Ab_Event_12.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,104,371405,0.0-7.0-1.0-0.2,14,Study 14,Session 14,NA,3356,img/testing_events/Ab/Test_Ab_Event_14.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,105,375662,0.0-7.0-1.0-0.3,14,Study 14,Session 14,NA,4255,img/testing_events/Ab/Test_Ab_Event_19.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,106,378150,0.0-7.0-1.0-0.4,14,Study 14,Session 14,NA,2488,img/testing_events/Ab/Test_Ab_Event_5.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,107,384180,0.0-7.0-1.0-0.5,14,Study 14,Session 14,NA,6029,img/testing_events/Ab/Test_Ab_Event_8.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,108,388676,0.0-7.0-1.0-0.6,14,Study 14,Session 14,NA,4495,img/testing_events/Ab/Test_Ab_Event_18.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,109,390976,0.0-7.0-1.0-0.7,14,Study 14,Session 14,NA,2299,img/testing_events/Ab/Test_Ab_Event_24.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,110,392599,0.0-7.0-1.0-0.8,14,Study 14,Session 14,NA,1623,img/testing_events/Ab/Test_Ab_Event_20.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,111,398414,0.0-7.0-1.0-0.9,14,Study 14,Session 14,NA,5815,img/testing_events/Ab/Test_Ab_Event_6.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,112,399912,0.0-7.0-1.0-0.10,14,Study 14,Session 14,NA,1498,img/testing_events/Ab/Test_Ab_Event_21.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,113,401052,0.0-7.0-1.0-0.11,14,Study 14,Session 14,NA,1139,img/testing_events/Ab/Test_Ab_Event_17.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,114,403039,0.0-7.0-1.0-0.12,14,Study 14,Session 14,NA,1987,img/testing_events/Ab/Test_Ab_Event_16.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,115,407997,0.0-7.0-1.0-0.13,14,Study 14,Session 14,NA,4958,img/testing_events/Ab/Test_Ab_Event_22.jpg,c,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,116,412413,0.0-7.0-1.0-0.14,14,Study 14,Session 14,NA,4416,img/testing_events/Ab/Test_Ab_Event_1.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,117,414534,0.0-7.0-1.0-0.15,14,Study 14,Session 14,NA,2120,img/testing_events/Ab/Test_Ab_Event_15.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,118,416262,0.0-7.0-1.0-0.16,14,Study 14,Session 14,NA,1728,img/testing_events/Ab/Test_Ab_Event_9.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,119,419209,0.0-7.0-1.0-0.17,14,Study 14,Session 14,NA,2946,img/testing_events/Ab/Test_Ab_Event_4.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,120,421021,0.0-7.0-1.0-0.18,14,Study 14,Session 14,NA,1812,img/testing_events/Ab/Test_Ab_Event_3.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,121,424631,0.0-7.0-1.0-0.19,14,Study 14,Session 14,NA,3609,img/testing_events/Ab/Test_Ab_Event_23.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,122,427881,0.0-7.0-1.0-0.20,14,Study 14,Session 14,NA,3250,img/testing_events/Ab/Test_Ab_Event_13.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,123,431880,0.0-7.0-1.0-0.21,14,Study 14,Session 14,NA,3998,img/testing_events/Ab/Test_Ab_Event_11.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,124,434126,0.0-7.0-1.0-0.22,14,Study 14,Session 14,NA,2245,img/testing_events/Ab/Test_Ab_Event_2.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,125,437855,0.0-7.0-1.0-0.23,14,Study 14,Session 14,NA,3728,img/testing_events/Ab/Test_Ab_Event_7.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,126,439607,0.0-7.0-2.0-0.0,14,Study 14,Session 14,NA,1752,img/testing_events/Ba/Test_Ba_Event_3.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,127,441648,0.0-7.0-2.0-0.1,14,Study 14,Session 14,NA,2041,img/testing_events/Ba/Test_Ba_Event_20.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,128,444525,0.0-7.0-2.0-0.2,14,Study 14,Session 14,NA,2876,img/testing_events/Ba/Test_Ba_Event_15.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,129,448868,0.0-7.0-2.0-0.3,14,Study 14,Session 14,NA,4342,img/testing_events/Ba/Test_Ba_Event_22.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,130,451218,0.0-7.0-2.0-0.4,14,Study 14,Session 14,NA,2350,img/testing_events/Ba/Test_Ba_Event_24.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,131,454225,0.0-7.0-2.0-0.5,14,Study 14,Session 14,NA,3007,img/testing_events/Ba/Test_Ba_Event_14.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,132,457052,0.0-7.0-2.0-0.6,14,Study 14,Session 14,NA,2827,img/testing_events/Ba/Test_Ba_Event_13.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,133,458646,0.0-7.0-2.0-0.7,14,Study 14,Session 14,NA,1593,img/testing_events/Ba/Test_Ba_Event_23.jpg,e,response,e,NA,TRUE,Ba
