success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,view_history,rt,stimulus,response,task,correct_response,attention_duration,correct,retrieval_group
NA,NA,NA,NA,NA,html-keyboard-response,32,96084,0.0-5.0-0.9,30,Study 30,Session 30,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,33,102092,0.0-5.0-1.9,30,Study 30,Session 30,NA,null,img/encoding_events/Event_23.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,34,102097,0.0-5.0-2.9,30,Study 30,Session 30,NA,null,Please press the <strong><u>k</u></strong> key to continue,null,response,k,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,35,102603,0.0-5.0-0.10,30,Study 30,Session 30,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,36,108611,0.0-5.0-1.10,30,Study 30,Session 30,NA,null,img/encoding_events/Event_13.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,37,108617,0.0-5.0-2.10,30,Study 30,Session 30,NA,null,Please press the <strong><u>a</u></strong> key to continue,null,response,a,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,38,109121,0.0-5.0-0.11,30,Study 30,Session 30,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,39,115128,0.0-5.0-1.11,30,Study 30,Session 30,NA,null,img/encoding_events/Event_1.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,40,116240,0.0-5.0-2.11,30,Study 30,Session 30,NA,1111,Please press the <strong><u>s</u></strong> key to continue,s,response,s,6000,TRUE,NA
NA,NA,NA,NA,NA,html-keyboard-response,41,116743,0.0-5.0-0.12,30,Study 30,Session 30,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,42,122750,0.0-5.0-1.12,30,Study 30,Session 30,NA,null,img/encoding_events/Event_17.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,43,122752,0.0-5.0-2.12,30,Study 30,Session 30,NA,null,Please press the <strong><u>s</u></strong> key to continue,null,response,s,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,44,123258,0.0-5.0-0.13,30,Study 30,Session 30,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,45,129265,0.0-5.0-1.13,30,Study 30,Session 30,NA,null,img/encoding_events/Event_6.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,46,129271,0.0-5.0-2.13,30,Study 30,Session 30,NA,null,Please press the <strong><u>f</u></strong> key to continue,null,response,f,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,47,129777,0.0-5.0-0.14,30,Study 30,Session 30,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,48,135784,0.0-5.0-1.14,30,Study 30,Session 30,NA,null,img/encoding_events/Event_9.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,49,135790,0.0-5.0-2.14,30,Study 30,Session 30,NA,null,Please press the <strong><u>a</u></strong> key to continue,null,response,a,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,50,136294,0.0-5.0-0.15,30,Study 30,Session 30,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,51,142302,0.0-5.0-1.15,30,Study 30,Session 30,NA,null,img/encoding_events/Event_5.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,52,143516,0.0-5.0-2.15,30,Study 30,Session 30,NA,1213,Please press the <strong><u>d</u></strong> key to continue,d,response,d,6000,TRUE,NA
NA,NA,NA,NA,NA,html-keyboard-response,53,144021,0.0-5.0-0.16,30,Study 30,Session 30,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,54,150029,0.0-5.0-1.16,30,Study 30,Session 30,NA,null,img/encoding_events/Event_16.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,55,150032,0.0-5.0-2.16,30,Study 30,Session 30,NA,null,Please press the <strong><u>j</u></strong> key to continue,null,response,j,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,56,150534,0.0-5.0-0.17,30,Study 30,Session 30,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,57,156540,0.0-5.0-1.17,30,Study 30,Session 30,NA,null,img/encoding_events/Event_7.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,58,156545,0.0-5.0-2.17,30,Study 30,Session 30,NA,null,Please press the <strong><u>k</u></strong> key to continue,null,response,k,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,59,157047,0.0-5.0-0.18,30,Study 30,Session 30,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,60,163052,0.0-5.0-1.18,30,Study 30,Session 30,NA,null,img/encoding_events/Event_3.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,61,163058,0.0-5.0-2.18,30,Study 30,Session 30,NA,null,Please press the <strong><u>s</u></strong> key to continue,null,response,s,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,62,163564,0.0-5.0-0.19,30,Study 30,Session 30,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,63,169572,0.0-5.0-1.19,30,Study 30,Session 30,NA,null,img/encoding_events/Event_21.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,64,170740,0.0-5.0-2.19,30,Study 30,Session 30,NA,1167,Please press the <strong><u>a</u></strong> key to continue,a,response,a,6000,TRUE,NA
NA,NA,NA,NA,NA,html-keyboard-response,65,171245,0.0-5.0-0.20,30,Study 30,Session 30,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,66,177249,0.0-5.0-1.20,30,Study 30,Session 30,NA,null,img/encoding_events/Event_14.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,67,177251,0.0-5.0-2.20,30,Study 30,Session 30,NA,null,Please press the <strong><u>f</u></strong> key to continue,null,response,f,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,68,177757,0.0-5.0-0.21,30,Study 30,Session 30,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,69,183764,0.0-5.0-1.21,30,Study 30,Session 30,NA,null,img/encoding_events/Event_18.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,70,183769,0.0-5.0-2.21,30,Study 30,Session 30,NA,null,Please press the <strong><u>j</u></strong> key to continue,null,response,j,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,71,184275,0.0-5.0-0.22,30,Study 30,Session 30,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,72,190283,0.0-5.0-1.22,30,Study 30,Session 30,NA,null,img/encoding_events/Event_20.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,73,190289,0.0-5.0-2.22,30,Study 30,Session 30,NA,null,Please press the <strong><u>k</u></strong> key to continue,null,response,k,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,74,190790,0.0-5.0-0.23,30,Study 30,Session 30,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,75,196795,0.0-5.0-1.23,30,Study 30,Session 30,NA,null,img/encoding_events/Event_12.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,76,198453,0.0-5.0-2.23,30,Study 30,Session 30,NA,1656,Please press the <strong><u>f</u></strong> key to continue,f,response,f,6000,TRUE,NA
NA,NA,NA,NA,NA,instructions,77,232681,0.0-6.0,30,Study 30,Session 30,"[{""page_index"":0,""viewing_time"":1845},{""page_index"":1,""viewing_time"":3716},{""page_index"":2,""viewing_time"":3618},{""page_index"":3,""viewing_time"":10684},{""page_index"":4,""viewing_time"":5765},{""page_index"":5,""viewing_time"":6734},{""page_index"":6,""viewing_time"":1866}]",34228,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,78,239098,0.0-7.0-0.0-0.0,30,Study 30,Session 30,NA,3908,img/testing_events/Ab/Test_Ab_Event_13.jpg,n,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,79,240615,0.0-7.0-0.0-0.1,30,Study 30,Session 30,NA,1514,img/testing_events/Ab/Test_Ab_Event_24.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,80,245972,0.0-7.0-0.0-0.2,30,Study 30,Session 30,NA,5355,img/testing_events/Ab/Test_Ab_Event_7.jpg,e,response,c,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,81,249325,0.0-7.0-0.0-0.3,30,Study 30,Session 30,NA,3351,img/testing_events/Ab/Test_Ab_Event_3.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,82,251662,0.0-7.0-0.0-0.4,30,Study 30,Session 30,NA,2335,img/testing_events/Ab/Test_Ab_Event_22.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,83,253081,0.0-7.0-0.0-0.5,30,Study 30,Session 30,NA,1417,img/testing_events/Ab/Test_Ab_Event_21.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,84,255081,0.0-7.0-0.0-0.6,30,Study 30,Session 30,NA,1998,img/testing_events/Ab/Test_Ab_Event_23.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,85,256426,0.0-7.0-0.0-0.7,30,Study 30,Session 30,NA,1343,img/testing_events/Ab/Test_Ab_Event_2.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,86,258411,0.0-7.0-0.0-0.8,30,Study 30,Session 30,NA,1983,img/testing_events/Ab/Test_Ab_Event_8.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,87,262489,0.0-7.0-0.0-0.9,30,Study 30,Session 30,NA,4075,img/testing_events/Ab/Test_Ab_Event_4.jpg,c,response,n,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,88,266251,0.0-7.0-0.0-0.10,30,Study 30,Session 30,NA,3761,img/testing_events/Ab/Test_Ab_Event_19.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,89,267988,0.0-7.0-0.0-0.11,30,Study 30,Session 30,NA,1735,img/testing_events/Ab/Test_Ab_Event_18.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,90,272524,0.0-7.0-0.0-0.12,30,Study 30,Session 30,NA,4534,img/testing_events/Ab/Test_Ab_Event_10.jpg,e,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,91,275525,0.0-7.0-0.0-0.13,30,Study 30,Session 30,NA,2999,img/testing_events/Ab/Test_Ab_Event_12.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,92,277031,0.0-7.0-0.0-0.14,30,Study 30,Session 30,NA,1504,img/testing_events/Ab/Test_Ab_Event_6.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,93,278281,0.0-7.0-0.0-0.15,30,Study 30,Session 30,NA,1248,img/testing_events/Ab/Test_Ab_Event_11.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,94,279999,0.0-7.0-0.0-0.16,30,Study 30,Session 30,NA,1716,img/testing_events/Ab/Test_Ab_Event_1.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,95,281923,0.0-7.0-0.0-0.17,30,Study 30,Session 30,NA,1921,img/testing_events/Ab/Test_Ab_Event_14.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,96,284107,0.0-7.0-0.0-0.18,30,Study 30,Session 30,NA,2183,img/testing_events/Ab/Test_Ab_Event_15.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,97,285804,0.0-7.0-0.0-0.19,30,Study 30,Session 30,NA,1695,img/testing_events/Ab/Test_Ab_Event_5.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,98,290092,0.0-7.0-0.0-0.20,30,Study 30,Session 30,NA,4286,img/testing_events/Ab/Test_Ab_Event_16.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,99,294611,0.0-7.0-0.0-0.21,30,Study 30,Session 30,NA,4517,img/testing_events/Ab/Test_Ab_Event_20.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,100,299018,0.0-7.0-0.0-0.22,30,Study 30,Session 30,NA,4405,img/testing_events/Ab/Test_Ab_Event_9.jpg,u,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,101,300537,0.0-7.0-0.0-0.23,30,Study 30,Session 30,NA,1517,img/testing_events/Ab/Test_Ab_Event_17.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,102,304869,0.0-7.0-1.0-0.0,30,Study 30,Session 30,NA,4330,img/testing_events/Ac/Test_Ac_Event_3.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,103,307507,0.0-7.0-1.0-0.1,30,Study 30,Session 30,NA,2637,img/testing_events/Ac/Test_Ac_Event_13.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,104,309000,0.0-7.0-1.0-0.2,30,Study 30,Session 30,NA,1491,img/testing_events/Ac/Test_Ac_Event_18.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,105,310714,0.0-7.0-1.0-0.3,30,Study 30,Session 30,NA,1712,img/testing_events/Ac/Test_Ac_Event_15.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,106,312651,0.0-7.0-1.0-0.4,30,Study 30,Session 30,NA,1935,img/testing_events/Ac/Test_Ac_Event_14.jpg,n,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,107,313954,0.0-7.0-1.0-0.5,30,Study 30,Session 30,NA,1301,img/testing_events/Ac/Test_Ac_Event_22.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,108,316803,0.0-7.0-1.0-0.6,30,Study 30,Session 30,NA,2847,img/testing_events/Ac/Test_Ac_Event_10.jpg,n,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,109,319981,0.0-7.0-1.0-0.7,30,Study 30,Session 30,NA,3175,img/testing_events/Ac/Test_Ac_Event_7.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,110,322451,0.0-7.0-1.0-0.8,30,Study 30,Session 30,NA,2468,img/testing_events/Ac/Test_Ac_Event_8.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,111,323668,0.0-7.0-1.0-0.9,30,Study 30,Session 30,NA,1215,img/testing_events/Ac/Test_Ac_Event_9.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,112,328297,0.0-7.0-1.0-0.10,30,Study 30,Session 30,NA,4628,img/testing_events/Ac/Test_Ac_Event_6.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,113,329948,0.0-7.0-1.0-0.11,30,Study 30,Session 30,NA,1649,img/testing_events/Ac/Test_Ac_Event_24.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,114,332226,0.0-7.0-1.0-0.12,30,Study 30,Session 30,NA,2276,img/testing_events/Ac/Test_Ac_Event_4.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,115,333484,0.0-7.0-1.0-0.13,30,Study 30,Session 30,NA,1256,img/testing_events/Ac/Test_Ac_Event_21.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,116,335792,0.0-7.0-1.0-0.14,30,Study 30,Session 30,NA,2306,img/testing_events/Ac/Test_Ac_Event_1.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,117,337927,0.0-7.0-1.0-0.15,30,Study 30,Session 30,NA,2133,img/testing_events/Ac/Test_Ac_Event_2.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,118,340265,0.0-7.0-1.0-0.16,30,Study 30,Session 30,NA,2337,img/testing_events/Ac/Test_Ac_Event_19.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,119,341835,0.0-7.0-1.0-0.17,30,Study 30,Session 30,NA,1568,img/testing_events/Ac/Test_Ac_Event_12.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,120,343053,0.0-7.0-1.0-0.18,30,Study 30,Session 30,NA,1216,img/testing_events/Ac/Test_Ac_Event_5.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,121,345335,0.0-7.0-1.0-0.19,30,Study 30,Session 30,NA,2281,img/testing_events/Ac/Test_Ac_Event_20.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,122,348898,0.0-7.0-1.0-0.20,30,Study 30,Session 30,NA,3560,img/testing_events/Ac/Test_Ac_Event_23.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,123,350998,0.0-7.0-1.0-0.21,30,Study 30,Session 30,NA,2098,img/testing_events/Ac/Test_Ac_Event_11.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,124,352169,0.0-7.0-1.0-0.22,30,Study 30,Session 30,NA,1170,img/testing_events/Ac/Test_Ac_Event_17.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,125,353595,0.0-7.0-1.0-0.23,30,Study 30,Session 30,NA,1423,img/testing_events/Ac/Test_Ac_Event_16.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,126,355566,0.0-7.0-2.0-0.0,30,Study 30,Session 30,NA,1969,img/testing_events/Ba/Test_Ba_Event_17.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,127,362578,0.0-7.0-2.0-0.1,30,Study 30,Session 30,NA,7010,img/testing_events/Ba/Test_Ba_Event_13.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,128,364995,0.0-7.0-2.0-0.2,30,Study 30,Session 30,NA,2416,img/testing_events/Ba/Test_Ba_Event_24.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,129,367789,0.0-7.0-2.0-0.3,30,Study 30,Session 30,NA,2793,img/testing_events/Ba/Test_Ba_Event_19.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,130,370019,0.0-7.0-2.0-0.4,30,Study 30,Session 30,NA,2228,img/testing_events/Ba/Test_Ba_Event_4.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,131,371413,0.0-7.0-2.0-0.5,30,Study 30,Session 30,NA,1392,img/testing_events/Ba/Test_Ba_Event_3.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,132,373055,0.0-7.0-2.0-0.6,30,Study 30,Session 30,NA,1640,img/testing_events/Ba/Test_Ba_Event_14.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,133,374701,0.0-7.0-2.0-0.7,30,Study 30,Session 30,NA,1644,img/testing_events/Ba/Test_Ba_Event_11.jpg,e,response,e,NA,TRUE,Ba
