success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,view_history,rt,stimulus,response,task,correct_response,attention_duration,correct,retrieval_group
NA,NA,NA,NA,NA,image-keyboard-response,89,259901,0.0-7.0-0.0-0.11,63,Study 63,Session 63,NA,1415,img/testing_events/Cb/Test_Cb_Event_11.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,90,262080,0.0-7.0-0.0-0.12,63,Study 63,Session 63,NA,2164,img/testing_events/Cb/Test_Cb_Event_14.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,91,264190,0.0-7.0-0.0-0.13,63,Study 63,Session 63,NA,2096,img/testing_events/Cb/Test_Cb_Event_3.jpg,e,response,n,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,92,267410,0.0-7.0-0.0-0.14,63,Study 63,Session 63,NA,3205,img/testing_events/Cb/Test_Cb_Event_6.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,93,268971,0.0-7.0-0.0-0.15,63,Study 63,Session 63,NA,1545,img/testing_events/Cb/Test_Cb_Event_5.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,94,272990,0.0-7.0-0.0-0.16,63,Study 63,Session 63,NA,4004,img/testing_events/Cb/Test_Cb_Event_12.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,95,274320,0.0-7.0-0.0-0.17,63,Study 63,Session 63,NA,1314,img/testing_events/Cb/Test_Cb_Event_22.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,96,276160,0.0-7.0-0.0-0.18,63,Study 63,Session 63,NA,1826,img/testing_events/Cb/Test_Cb_Event_2.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,97,278678,0.0-7.0-0.0-0.19,63,Study 63,Session 63,NA,2505,img/testing_events/Cb/Test_Cb_Event_19.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,98,282429,0.0-7.0-0.0-0.20,63,Study 63,Session 63,NA,3735,img/testing_events/Cb/Test_Cb_Event_21.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,99,284940,0.0-7.0-0.0-0.21,63,Study 63,Session 63,NA,2494,img/testing_events/Cb/Test_Cb_Event_1.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,100,287110,0.0-7.0-0.0-0.22,63,Study 63,Session 63,NA,2156,img/testing_events/Cb/Test_Cb_Event_4.jpg,c,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,101,292138,0.0-7.0-0.0-0.23,63,Study 63,Session 63,NA,5015,img/testing_events/Cb/Test_Cb_Event_20.jpg,n,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,102,295710,0.0-7.0-1.0-0.0,63,Study 63,Session 63,NA,3557,img/testing_events/Ca/Test_Ca_Event_24.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,103,298148,0.0-7.0-1.0-0.1,63,Study 63,Session 63,NA,2423,img/testing_events/Ca/Test_Ca_Event_3.jpg,n,response,c,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,104,302190,0.0-7.0-1.0-0.2,63,Study 63,Session 63,NA,4025,img/testing_events/Ca/Test_Ca_Event_5.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,105,304280,0.0-7.0-1.0-0.3,63,Study 63,Session 63,NA,2075,img/testing_events/Ca/Test_Ca_Event_16.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,106,307679,0.0-7.0-1.0-0.4,63,Study 63,Session 63,NA,3384,img/testing_events/Ca/Test_Ca_Event_6.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,107,309198,0.0-7.0-1.0-0.5,63,Study 63,Session 63,NA,1503,img/testing_events/Ca/Test_Ca_Event_4.jpg,e,response,n,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,108,310467,0.0-7.0-1.0-0.6,63,Study 63,Session 63,NA,1253,img/testing_events/Ca/Test_Ca_Event_15.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,109,312118,0.0-7.0-1.0-0.7,63,Study 63,Session 63,NA,1636,img/testing_events/Ca/Test_Ca_Event_20.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,110,313208,0.0-7.0-1.0-0.8,63,Study 63,Session 63,NA,1074,img/testing_events/Ca/Test_Ca_Event_17.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,111,315530,0.0-7.0-1.0-0.9,63,Study 63,Session 63,NA,2305,img/testing_events/Ca/Test_Ca_Event_21.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,112,316801,0.0-7.0-1.0-0.10,63,Study 63,Session 63,NA,1254,img/testing_events/Ca/Test_Ca_Event_14.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,113,318239,0.0-7.0-1.0-0.11,63,Study 63,Session 63,NA,1423,img/testing_events/Ca/Test_Ca_Event_18.jpg,c,response,u,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,114,320330,0.0-7.0-1.0-0.12,63,Study 63,Session 63,NA,2075,img/testing_events/Ca/Test_Ca_Event_8.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,115,322739,0.0-7.0-1.0-0.13,63,Study 63,Session 63,NA,2393,img/testing_events/Ca/Test_Ca_Event_11.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,116,324108,0.0-7.0-1.0-0.14,63,Study 63,Session 63,NA,1353,img/testing_events/Ca/Test_Ca_Event_7.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,117,327079,0.0-7.0-1.0-0.15,63,Study 63,Session 63,NA,2956,img/testing_events/Ca/Test_Ca_Event_9.jpg,n,response,e,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,118,328449,0.0-7.0-1.0-0.16,63,Study 63,Session 63,NA,1353,img/testing_events/Ca/Test_Ca_Event_10.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,119,330520,0.0-7.0-1.0-0.17,63,Study 63,Session 63,NA,2056,img/testing_events/Ca/Test_Ca_Event_2.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,120,332349,0.0-7.0-1.0-0.18,63,Study 63,Session 63,NA,1814,img/testing_events/Ca/Test_Ca_Event_19.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,121,333638,0.0-7.0-1.0-0.19,63,Study 63,Session 63,NA,1271,img/testing_events/Ca/Test_Ca_Event_1.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,122,334898,0.0-7.0-1.0-0.20,63,Study 63,Session 63,NA,1244,img/testing_events/Ca/Test_Ca_Event_13.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,123,339009,0.0-7.0-1.0-0.21,63,Study 63,Session 63,NA,4095,img/testing_events/Ca/Test_Ca_Event_12.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,124,340879,0.0-7.0-1.0-0.22,63,Study 63,Session 63,NA,1855,img/testing_events/Ca/Test_Ca_Event_22.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,125,342879,0.0-7.0-1.0-0.23,63,Study 63,Session 63,NA,1986,img/testing_events/Ca/Test_Ca_Event_23.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,126,348778,0.0-7.0-2.0-0.0,63,Study 63,Session 63,NA,5885,img/testing_events/Ab/Test_Ab_Event_9.jpg,n,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,127,351259,0.0-7.0-2.0-0.1,63,Study 63,Session 63,NA,2465,img/testing_events/Ab/Test_Ab_Event_15.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,128,352869,0.0-7.0-2.0-0.2,63,Study 63,Session 63,NA,1595,img/testing_events/Ab/Test_Ab_Event_5.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,129,354138,0.0-7.0-2.0-0.3,63,Study 63,Session 63,NA,1254,img/testing_events/Ab/Test_Ab_Event_1.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,130,355857,0.0-7.0-2.0-0.4,63,Study 63,Session 63,NA,1704,img/testing_events/Ab/Test_Ab_Event_16.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,131,357348,0.0-7.0-2.0-0.5,63,Study 63,Session 63,NA,1476,img/testing_events/Ab/Test_Ab_Event_23.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,132,360029,0.0-7.0-2.0-0.6,63,Study 63,Session 63,NA,2666,img/testing_events/Ab/Test_Ab_Event_6.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,133,361007,0.0-7.0-2.0-0.7,63,Study 63,Session 63,NA,963,img/testing_events/Ab/Test_Ab_Event_21.jpg,e,response,e,NA,TRUE,Ab
