success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,view_history,rt,stimulus,response,task,correct_response,attention_duration,correct,retrieval_group
NA,NA,NA,NA,NA,html-keyboard-response,31,107777,0.0-5.0-2.8,28,Study 28,Session 28,NA,null,Please press the <strong><u>j</u></strong> key to continue,null,response,j,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,32,108282,0.0-5.0-0.9,28,Study 28,Session 28,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,33,114299,0.0-5.0-1.9,28,Study 28,Session 28,NA,null,img/encoding_events/Event_22.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,34,114305,0.0-5.0-2.9,28,Study 28,Session 28,NA,null,Please press the <strong><u>s</u></strong> key to continue,null,response,s,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,35,114821,0.0-5.0-0.10,28,Study 28,Session 28,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,36,120837,0.0-5.0-1.10,28,Study 28,Session 28,NA,null,img/encoding_events/Event_12.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,37,120842,0.0-5.0-2.10,28,Study 28,Session 28,NA,null,Please press the <strong><u>f</u></strong> key to continue,null,response,f,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,38,121344,0.0-5.0-0.11,28,Study 28,Session 28,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,39,127360,0.0-5.0-1.11,28,Study 28,Session 28,NA,null,img/encoding_events/Event_20.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,40,129280,0.0-5.0-2.11,28,Study 28,Session 28,NA,1920,Please press the <strong><u>a</u></strong> key to continue,a,response,a,6000,TRUE,NA
NA,NA,NA,NA,NA,html-keyboard-response,41,129794,0.0-5.0-0.12,28,Study 28,Session 28,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,42,135805,0.0-5.0-1.12,28,Study 28,Session 28,NA,null,img/encoding_events/Event_24.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,43,135807,0.0-5.0-2.12,28,Study 28,Session 28,NA,null,Please press the <strong><u>f</u></strong> key to continue,null,response,f,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,44,136313,0.0-5.0-0.13,28,Study 28,Session 28,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,45,142320,0.0-5.0-1.13,28,Study 28,Session 28,NA,null,img/encoding_events/Event_5.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,46,142326,0.0-5.0-2.13,28,Study 28,Session 28,NA,null,Please press the <strong><u>s</u></strong> key to continue,null,response,s,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,47,142845,0.0-5.0-0.14,28,Study 28,Session 28,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,48,148852,0.0-5.0-1.14,28,Study 28,Session 28,NA,null,img/encoding_events/Event_17.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,49,148858,0.0-5.0-2.14,28,Study 28,Session 28,NA,null,Please press the <strong><u>k</u></strong> key to continue,null,response,k,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,50,149360,0.0-5.0-0.15,28,Study 28,Session 28,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,51,155376,0.0-5.0-1.15,28,Study 28,Session 28,NA,null,img/encoding_events/Event_3.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,52,157174,0.0-5.0-2.15,28,Study 28,Session 28,NA,1798,Please press the <strong><u>f</u></strong> key to continue,f,response,f,6000,TRUE,NA
NA,NA,NA,NA,NA,html-keyboard-response,53,157675,0.0-5.0-0.16,28,Study 28,Session 28,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,54,163678,0.0-5.0-1.16,28,Study 28,Session 28,NA,null,img/encoding_events/Event_6.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,55,163680,0.0-5.0-2.16,28,Study 28,Session 28,NA,null,Please press the <strong><u>s</u></strong> key to continue,null,response,s,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,56,164188,0.0-5.0-0.17,28,Study 28,Session 28,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,57,170196,0.0-5.0-1.17,28,Study 28,Session 28,NA,null,img/encoding_events/Event_18.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,58,170201,0.0-5.0-2.17,28,Study 28,Session 28,NA,null,Please press the <strong><u>f</u></strong> key to continue,null,response,f,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,59,170716,0.0-5.0-0.18,28,Study 28,Session 28,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,60,176727,0.0-5.0-1.18,28,Study 28,Session 28,NA,null,img/encoding_events/Event_19.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,61,176732,0.0-5.0-2.18,28,Study 28,Session 28,NA,null,Please press the <strong><u>f</u></strong> key to continue,null,response,f,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,62,177236,0.0-5.0-0.19,28,Study 28,Session 28,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,63,183250,0.0-5.0-1.19,28,Study 28,Session 28,NA,null,img/encoding_events/Event_7.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,64,184602,0.0-5.0-2.19,28,Study 28,Session 28,NA,1352,Please press the <strong><u>f</u></strong> key to continue,f,response,f,6000,TRUE,NA
NA,NA,NA,NA,NA,html-keyboard-response,65,185111,0.0-5.0-0.20,28,Study 28,Session 28,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,66,191124,0.0-5.0-1.20,28,Study 28,Session 28,NA,null,img/encoding_events/Event_4.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,67,191126,0.0-5.0-2.20,28,Study 28,Session 28,NA,null,Please press the <strong><u>s</u></strong> key to continue,null,response,s,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,68,191638,0.0-5.0-0.21,28,Study 28,Session 28,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,69,197644,0.0-5.0-1.21,28,Study 28,Session 28,NA,null,img/encoding_events/Event_10.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,70,197650,0.0-5.0-2.21,28,Study 28,Session 28,NA,null,Please press the <strong><u>j</u></strong> key to continue,null,response,j,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,71,198155,0.0-5.0-0.22,28,Study 28,Session 28,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,72,204166,0.0-5.0-1.22,28,Study 28,Session 28,NA,null,img/encoding_events/Event_9.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,73,204173,0.0-5.0-2.22,28,Study 28,Session 28,NA,null,Please press the <strong><u>k</u></strong> key to continue,null,response,k,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,74,204683,0.0-5.0-0.23,28,Study 28,Session 28,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,75,210699,0.0-5.0-1.23,28,Study 28,Session 28,NA,null,img/encoding_events/Event_16.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,76,212654,0.0-5.0-2.23,28,Study 28,Session 28,NA,1955,Please press the <strong><u>k</u></strong> key to continue,k,response,k,6000,TRUE,NA
NA,NA,NA,NA,NA,instructions,77,249269,0.0-6.0,28,Study 28,Session 28,"[{""page_index"":0,""viewing_time"":3637},{""page_index"":1,""viewing_time"":4576},{""page_index"":2,""viewing_time"":5387},{""page_index"":3,""viewing_time"":5101},{""page_index"":4,""viewing_time"":5136},{""page_index"":5,""viewing_time"":10590},{""page_index"":6,""viewing_time"":2186}]",36613,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,78,256565,0.0-7.0-0.0-0.0,28,Study 28,Session 28,NA,4793,img/testing_events/Cb/Test_Cb_Event_13.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,79,257873,0.0-7.0-0.0-0.1,28,Study 28,Session 28,NA,1307,img/testing_events/Cb/Test_Cb_Event_19.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,80,265514,0.0-7.0-0.0-0.2,28,Study 28,Session 28,NA,7639,img/testing_events/Cb/Test_Cb_Event_11.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,81,272027,0.0-7.0-0.0-0.3,28,Study 28,Session 28,NA,6512,img/testing_events/Cb/Test_Cb_Event_12.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,82,276152,0.0-7.0-0.0-0.4,28,Study 28,Session 28,NA,4124,img/testing_events/Cb/Test_Cb_Event_23.jpg,u,response,n,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,83,279235,0.0-7.0-0.0-0.5,28,Study 28,Session 28,NA,3082,img/testing_events/Cb/Test_Cb_Event_17.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,84,282537,0.0-7.0-0.0-0.6,28,Study 28,Session 28,NA,3304,img/testing_events/Cb/Test_Cb_Event_24.jpg,c,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,85,286402,0.0-7.0-0.0-0.7,28,Study 28,Session 28,NA,3864,img/testing_events/Cb/Test_Cb_Event_14.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,86,289831,0.0-7.0-0.0-0.8,28,Study 28,Session 28,NA,3428,img/testing_events/Cb/Test_Cb_Event_6.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,87,293559,0.0-7.0-0.0-0.9,28,Study 28,Session 28,NA,3727,img/testing_events/Cb/Test_Cb_Event_9.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,88,296705,0.0-7.0-0.0-0.10,28,Study 28,Session 28,NA,3144,img/testing_events/Cb/Test_Cb_Event_4.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,89,300384,0.0-7.0-0.0-0.11,28,Study 28,Session 28,NA,3678,img/testing_events/Cb/Test_Cb_Event_1.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,90,303455,0.0-7.0-0.0-0.12,28,Study 28,Session 28,NA,3071,img/testing_events/Cb/Test_Cb_Event_16.jpg,n,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,91,305406,0.0-7.0-0.0-0.13,28,Study 28,Session 28,NA,1950,img/testing_events/Cb/Test_Cb_Event_8.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,92,307670,0.0-7.0-0.0-0.14,28,Study 28,Session 28,NA,2262,img/testing_events/Cb/Test_Cb_Event_10.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,93,309284,0.0-7.0-0.0-0.15,28,Study 28,Session 28,NA,1613,img/testing_events/Cb/Test_Cb_Event_15.jpg,c,response,n,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,94,310319,0.0-7.0-0.0-0.16,28,Study 28,Session 28,NA,1035,img/testing_events/Cb/Test_Cb_Event_7.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,95,314662,0.0-7.0-0.0-0.17,28,Study 28,Session 28,NA,4339,img/testing_events/Cb/Test_Cb_Event_5.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,96,316078,0.0-7.0-0.0-0.18,28,Study 28,Session 28,NA,1415,img/testing_events/Cb/Test_Cb_Event_3.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,97,320435,0.0-7.0-0.0-0.19,28,Study 28,Session 28,NA,4356,img/testing_events/Cb/Test_Cb_Event_20.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,98,327036,0.0-7.0-0.0-0.20,28,Study 28,Session 28,NA,6600,img/testing_events/Cb/Test_Cb_Event_22.jpg,n,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,99,330832,0.0-7.0-0.0-0.21,28,Study 28,Session 28,NA,3795,img/testing_events/Cb/Test_Cb_Event_21.jpg,e,response,u,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,100,333294,0.0-7.0-0.0-0.22,28,Study 28,Session 28,NA,2461,img/testing_events/Cb/Test_Cb_Event_2.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,101,334630,0.0-7.0-0.0-0.23,28,Study 28,Session 28,NA,1335,img/testing_events/Cb/Test_Cb_Event_18.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,102,336584,0.0-7.0-1.0-0.0,28,Study 28,Session 28,NA,1953,img/testing_events/Ab/Test_Ab_Event_21.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,103,342050,0.0-7.0-1.0-0.1,28,Study 28,Session 28,NA,5465,img/testing_events/Ab/Test_Ab_Event_6.jpg,e,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,104,346905,0.0-7.0-1.0-0.2,28,Study 28,Session 28,NA,4857,img/testing_events/Ab/Test_Ab_Event_9.jpg,u,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,105,350608,0.0-7.0-1.0-0.3,28,Study 28,Session 28,NA,3703,img/testing_events/Ab/Test_Ab_Event_24.jpg,u,response,n,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,106,354601,0.0-7.0-1.0-0.4,28,Study 28,Session 28,NA,3991,img/testing_events/Ab/Test_Ab_Event_8.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,107,356240,0.0-7.0-1.0-0.5,28,Study 28,Session 28,NA,1639,img/testing_events/Ab/Test_Ab_Event_13.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,108,357618,0.0-7.0-1.0-0.6,28,Study 28,Session 28,NA,1377,img/testing_events/Ab/Test_Ab_Event_20.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,109,360020,0.0-7.0-1.0-0.7,28,Study 28,Session 28,NA,2401,img/testing_events/Ab/Test_Ab_Event_3.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,110,364092,0.0-7.0-1.0-0.8,28,Study 28,Session 28,NA,4071,img/testing_events/Ab/Test_Ab_Event_14.jpg,c,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,111,372536,0.0-7.0-1.0-0.9,28,Study 28,Session 28,NA,8442,img/testing_events/Ab/Test_Ab_Event_23.jpg,u,response,c,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,112,374346,0.0-7.0-1.0-0.10,28,Study 28,Session 28,NA,1809,img/testing_events/Ab/Test_Ab_Event_22.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,113,378893,0.0-7.0-1.0-0.11,28,Study 28,Session 28,NA,4546,img/testing_events/Ab/Test_Ab_Event_16.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,114,381368,0.0-7.0-1.0-0.12,28,Study 28,Session 28,NA,2474,img/testing_events/Ab/Test_Ab_Event_17.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,115,383706,0.0-7.0-1.0-0.13,28,Study 28,Session 28,NA,2337,img/testing_events/Ab/Test_Ab_Event_15.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,116,388157,0.0-7.0-1.0-0.14,28,Study 28,Session 28,NA,4449,img/testing_events/Ab/Test_Ab_Event_1.jpg,n,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,117,390861,0.0-7.0-1.0-0.15,28,Study 28,Session 28,NA,2703,img/testing_events/Ab/Test_Ab_Event_11.jpg,e,response,c,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,118,393169,0.0-7.0-1.0-0.16,28,Study 28,Session 28,NA,2307,img/testing_events/Ab/Test_Ab_Event_4.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,119,395186,0.0-7.0-1.0-0.17,28,Study 28,Session 28,NA,2016,img/testing_events/Ab/Test_Ab_Event_7.jpg,e,response,c,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,120,399203,0.0-7.0-1.0-0.18,28,Study 28,Session 28,NA,4016,img/testing_events/Ab/Test_Ab_Event_18.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,121,409553,0.0-7.0-1.0-0.19,28,Study 28,Session 28,NA,10349,img/testing_events/Ab/Test_Ab_Event_2.jpg,e,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,122,414464,0.0-7.0-1.0-0.20,28,Study 28,Session 28,NA,4910,img/testing_events/Ab/Test_Ab_Event_19.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,123,419990,0.0-7.0-1.0-0.21,28,Study 28,Session 28,NA,5525,img/testing_events/Ab/Test_Ab_Event_5.jpg,u,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,124,422410,0.0-7.0-1.0-0.22,28,Study 28,Session 28,NA,2419,img/testing_events/Ab/Test_Ab_Event_12.jpg,u,response,n,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,125,424415,0.0-7.0-1.0-0.23,28,Study 28,Session 28,NA,2004,img/testing_events/Ab/Test_Ab_Event_10.jpg,c,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,126,428427,0.0-7.0-2.0-0.0,28,Study 28,Session 28,NA,4011,img/testing_events/Bc/Test_Bc_Event_22.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,127,429218,0.0-7.0-2.0-0.1,28,Study 28,Session 28,NA,790,img/testing_events/Bc/Test_Bc_Event_16.jpg,u,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,128,431213,0.0-7.0-2.0-0.2,28,Study 28,Session 28,NA,1994,img/testing_events/Bc/Test_Bc_Event_8.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,129,434721,0.0-7.0-2.0-0.3,28,Study 28,Session 28,NA,3506,img/testing_events/Bc/Test_Bc_Event_1.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,130,439313,0.0-7.0-2.0-0.4,28,Study 28,Session 28,NA,4591,img/testing_events/Bc/Test_Bc_Event_23.jpg,c,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,131,442102,0.0-7.0-2.0-0.5,28,Study 28,Session 28,NA,2788,img/testing_events/Bc/Test_Bc_Event_11.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,132,443904,0.0-7.0-2.0-0.6,28,Study 28,Session 28,NA,1802,img/testing_events/Bc/Test_Bc_Event_7.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,133,445273,0.0-7.0-2.0-0.7,28,Study 28,Session 28,NA,1368,img/testing_events/Bc/Test_Bc_Event_6.jpg,e,response,e,NA,TRUE,Bc
