success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,view_history,rt,stimulus,response,task,correct_response,attention_duration,correct,retrieval_group
NA,NA,NA,NA,NA,image-keyboard-response,134,402882,0.0-7.0-2.0-0.8,33,Study 33,Session 33,NA,3095,img/testing_events/Bc/Test_Bc_Event_5.jpg,c,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,135,406869,0.0-7.0-2.0-0.9,33,Study 33,Session 33,NA,3986,img/testing_events/Bc/Test_Bc_Event_11.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,136,410970,0.0-7.0-2.0-0.10,33,Study 33,Session 33,NA,4100,img/testing_events/Bc/Test_Bc_Event_8.jpg,u,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,137,412346,0.0-7.0-2.0-0.11,33,Study 33,Session 33,NA,1374,img/testing_events/Bc/Test_Bc_Event_9.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,138,413982,0.0-7.0-2.0-0.12,33,Study 33,Session 33,NA,1634,img/testing_events/Bc/Test_Bc_Event_3.jpg,c,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,139,417118,0.0-7.0-2.0-0.13,33,Study 33,Session 33,NA,3135,img/testing_events/Bc/Test_Bc_Event_4.jpg,e,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,140,418799,0.0-7.0-2.0-0.14,33,Study 33,Session 33,NA,1679,img/testing_events/Bc/Test_Bc_Event_10.jpg,u,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,141,420039,0.0-7.0-2.0-0.15,33,Study 33,Session 33,NA,1238,img/testing_events/Bc/Test_Bc_Event_17.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,142,423255,0.0-7.0-2.0-0.16,33,Study 33,Session 33,NA,3214,img/testing_events/Bc/Test_Bc_Event_12.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,143,425066,0.0-7.0-2.0-0.17,33,Study 33,Session 33,NA,1810,img/testing_events/Bc/Test_Bc_Event_24.jpg,e,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,144,425180,0.0-7.0-2.0-0.18,33,Study 33,Session 33,NA,113,img/testing_events/Bc/Test_Bc_Event_21.jpg,c,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,145,428631,0.0-7.0-2.0-0.19,33,Study 33,Session 33,NA,3450,img/testing_events/Bc/Test_Bc_Event_2.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,146,430299,0.0-7.0-2.0-0.20,33,Study 33,Session 33,NA,1667,img/testing_events/Bc/Test_Bc_Event_18.jpg,u,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,147,432209,0.0-7.0-2.0-0.21,33,Study 33,Session 33,NA,1907,img/testing_events/Bc/Test_Bc_Event_16.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,148,434146,0.0-7.0-2.0-0.22,33,Study 33,Session 33,NA,1936,img/testing_events/Bc/Test_Bc_Event_23.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,149,435604,0.0-7.0-2.0-0.23,33,Study 33,Session 33,NA,1457,img/testing_events/Bc/Test_Bc_Event_7.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,150,438519,0.0-7.0-3.0-0.0,33,Study 33,Session 33,NA,2913,img/testing_events/Ba/Test_Ba_Event_21.jpg,e,response,c,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,151,440785,0.0-7.0-3.0-0.1,33,Study 33,Session 33,NA,2265,img/testing_events/Ba/Test_Ba_Event_1.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,152,444624,0.0-7.0-3.0-0.2,33,Study 33,Session 33,NA,3838,img/testing_events/Ba/Test_Ba_Event_13.jpg,u,response,c,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,153,448832,0.0-7.0-3.0-0.3,33,Study 33,Session 33,NA,4207,img/testing_events/Ba/Test_Ba_Event_7.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,154,452241,0.0-7.0-3.0-0.4,33,Study 33,Session 33,NA,3408,img/testing_events/Ba/Test_Ba_Event_3.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,155,454004,0.0-7.0-3.0-0.5,33,Study 33,Session 33,NA,1762,img/testing_events/Ba/Test_Ba_Event_23.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,156,455369,0.0-7.0-3.0-0.6,33,Study 33,Session 33,NA,1363,img/testing_events/Ba/Test_Ba_Event_4.jpg,e,response,u,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,157,460388,0.0-7.0-3.0-0.7,33,Study 33,Session 33,NA,5017,img/testing_events/Ba/Test_Ba_Event_2.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,158,463885,0.0-7.0-3.0-0.8,33,Study 33,Session 33,NA,3496,img/testing_events/Ba/Test_Ba_Event_19.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,159,466923,0.0-7.0-3.0-0.9,33,Study 33,Session 33,NA,3037,img/testing_events/Ba/Test_Ba_Event_9.jpg,e,response,c,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,160,470198,0.0-7.0-3.0-0.10,33,Study 33,Session 33,NA,3273,img/testing_events/Ba/Test_Ba_Event_15.jpg,n,response,e,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,161,473490,0.0-7.0-3.0-0.11,33,Study 33,Session 33,NA,3291,img/testing_events/Ba/Test_Ba_Event_11.jpg,u,response,e,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,162,477886,0.0-7.0-3.0-0.12,33,Study 33,Session 33,NA,4394,img/testing_events/Ba/Test_Ba_Event_8.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,163,479488,0.0-7.0-3.0-0.13,33,Study 33,Session 33,NA,1601,img/testing_events/Ba/Test_Ba_Event_18.jpg,e,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,164,484684,0.0-7.0-3.0-0.14,33,Study 33,Session 33,NA,5194,img/testing_events/Ba/Test_Ba_Event_6.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,165,487344,0.0-7.0-3.0-0.15,33,Study 33,Session 33,NA,2659,img/testing_events/Ba/Test_Ba_Event_24.jpg,c,response,u,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,166,489412,0.0-7.0-3.0-0.16,33,Study 33,Session 33,NA,2067,img/testing_events/Ba/Test_Ba_Event_14.jpg,e,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,167,491755,0.0-7.0-3.0-0.17,33,Study 33,Session 33,NA,2342,img/testing_events/Ba/Test_Ba_Event_10.jpg,e,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,168,494251,0.0-7.0-3.0-0.18,33,Study 33,Session 33,NA,2495,img/testing_events/Ba/Test_Ba_Event_22.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,169,495678,0.0-7.0-3.0-0.19,33,Study 33,Session 33,NA,1426,img/testing_events/Ba/Test_Ba_Event_12.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,170,497129,0.0-7.0-3.0-0.20,33,Study 33,Session 33,NA,1450,img/testing_events/Ba/Test_Ba_Event_20.jpg,e,response,u,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,171,499762,0.0-7.0-3.0-0.21,33,Study 33,Session 33,NA,2632,img/testing_events/Ba/Test_Ba_Event_16.jpg,c,response,u,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,172,500981,0.0-7.0-3.0-0.22,33,Study 33,Session 33,NA,1217,img/testing_events/Ba/Test_Ba_Event_17.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,173,504263,0.0-7.0-3.0-0.23,33,Study 33,Session 33,NA,3281,img/testing_events/Ba/Test_Ba_Event_5.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,174,507071,0.0-7.0-4.0-0.0,33,Study 33,Session 33,NA,2806,img/testing_events/Cb/Test_Cb_Event_16.jpg,n,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,175,509400,0.0-7.0-4.0-0.1,33,Study 33,Session 33,NA,2327,img/testing_events/Cb/Test_Cb_Event_4.jpg,u,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,176,510964,0.0-7.0-4.0-0.2,33,Study 33,Session 33,NA,1563,img/testing_events/Cb/Test_Cb_Event_12.jpg,n,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,177,512377,0.0-7.0-4.0-0.3,33,Study 33,Session 33,NA,1412,img/testing_events/Cb/Test_Cb_Event_21.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,178,513706,0.0-7.0-4.0-0.4,33,Study 33,Session 33,NA,1328,img/testing_events/Cb/Test_Cb_Event_17.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,179,516460,0.0-7.0-4.0-0.5,33,Study 33,Session 33,NA,2753,img/testing_events/Cb/Test_Cb_Event_14.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,180,518352,0.0-7.0-4.0-0.6,33,Study 33,Session 33,NA,1890,img/testing_events/Cb/Test_Cb_Event_1.jpg,c,response,u,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,181,519512,0.0-7.0-4.0-0.7,33,Study 33,Session 33,NA,1159,img/testing_events/Cb/Test_Cb_Event_24.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,182,523110,0.0-7.0-4.0-0.8,33,Study 33,Session 33,NA,3597,img/testing_events/Cb/Test_Cb_Event_9.jpg,e,response,u,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,183,524278,0.0-7.0-4.0-0.9,33,Study 33,Session 33,NA,1166,img/testing_events/Cb/Test_Cb_Event_8.jpg,n,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,184,525706,0.0-7.0-4.0-0.10,33,Study 33,Session 33,NA,1427,img/testing_events/Cb/Test_Cb_Event_7.jpg,u,response,n,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,185,527949,0.0-7.0-4.0-0.11,33,Study 33,Session 33,NA,2242,img/testing_events/Cb/Test_Cb_Event_15.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,186,529756,0.0-7.0-4.0-0.12,33,Study 33,Session 33,NA,1804,img/testing_events/Cb/Test_Cb_Event_13.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,187,530942,0.0-7.0-4.0-0.13,33,Study 33,Session 33,NA,1186,img/testing_events/Cb/Test_Cb_Event_20.jpg,c,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,188,532754,0.0-7.0-4.0-0.14,33,Study 33,Session 33,NA,1810,img/testing_events/Cb/Test_Cb_Event_23.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,189,535148,0.0-7.0-4.0-0.15,33,Study 33,Session 33,NA,2393,img/testing_events/Cb/Test_Cb_Event_5.jpg,c,response,u,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,190,537151,0.0-7.0-4.0-0.16,33,Study 33,Session 33,NA,2003,img/testing_events/Cb/Test_Cb_Event_22.jpg,e,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,191,539854,0.0-7.0-4.0-0.17,33,Study 33,Session 33,NA,2702,img/testing_events/Cb/Test_Cb_Event_2.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,192,541336,0.0-7.0-4.0-0.18,33,Study 33,Session 33,NA,1480,img/testing_events/Cb/Test_Cb_Event_3.jpg,u,response,n,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,193,542857,0.0-7.0-4.0-0.19,33,Study 33,Session 33,NA,1519,img/testing_events/Cb/Test_Cb_Event_11.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,194,544384,0.0-7.0-4.0-0.20,33,Study 33,Session 33,NA,1525,img/testing_events/Cb/Test_Cb_Event_18.jpg,n,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,195,547409,0.0-7.0-4.0-0.21,33,Study 33,Session 33,NA,3024,img/testing_events/Cb/Test_Cb_Event_6.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,196,548976,0.0-7.0-4.0-0.22,33,Study 33,Session 33,NA,1565,img/testing_events/Cb/Test_Cb_Event_10.jpg,u,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,197,550382,0.0-7.0-4.0-0.23,33,Study 33,Session 33,NA,1405,img/testing_events/Cb/Test_Cb_Event_19.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,198,553703,0.0-7.0-5.0-0.0,33,Study 33,Session 33,NA,3320,img/testing_events/Ab/Test_Ab_Event_14.jpg,c,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,199,555055,0.0-7.0-5.0-0.1,33,Study 33,Session 33,NA,1351,img/testing_events/Ab/Test_Ab_Event_12.jpg,e,response,n,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,200,556328,0.0-7.0-5.0-0.2,33,Study 33,Session 33,NA,1271,img/testing_events/Ab/Test_Ab_Event_13.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,201,557931,0.0-7.0-5.0-0.3,33,Study 33,Session 33,NA,1602,img/testing_events/Ab/Test_Ab_Event_21.jpg,c,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,202,561288,0.0-7.0-5.0-0.4,33,Study 33,Session 33,NA,3355,img/testing_events/Ab/Test_Ab_Event_23.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,203,563006,0.0-7.0-5.0-0.5,33,Study 33,Session 33,NA,1716,img/testing_events/Ab/Test_Ab_Event_8.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,204,564755,0.0-7.0-5.0-0.6,33,Study 33,Session 33,NA,1748,img/testing_events/Ab/Test_Ab_Event_19.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,205,566278,0.0-7.0-5.0-0.7,33,Study 33,Session 33,NA,1522,img/testing_events/Ab/Test_Ab_Event_11.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,206,568771,0.0-7.0-5.0-0.8,33,Study 33,Session 33,NA,2492,img/testing_events/Ab/Test_Ab_Event_7.jpg,u,response,c,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,207,569649,0.0-7.0-5.0-0.9,33,Study 33,Session 33,NA,876,img/testing_events/Ab/Test_Ab_Event_17.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,208,571352,0.0-7.0-5.0-0.10,33,Study 33,Session 33,NA,1701,img/testing_events/Ab/Test_Ab_Event_1.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,209,574303,0.0-7.0-5.0-0.11,33,Study 33,Session 33,NA,2950,img/testing_events/Ab/Test_Ab_Event_3.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,210,576250,0.0-7.0-5.0-0.12,33,Study 33,Session 33,NA,1946,img/testing_events/Ab/Test_Ab_Event_2.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,211,580069,0.0-7.0-5.0-0.13,33,Study 33,Session 33,NA,3818,img/testing_events/Ab/Test_Ab_Event_5.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,212,581733,0.0-7.0-5.0-0.14,33,Study 33,Session 33,NA,1663,img/testing_events/Ab/Test_Ab_Event_16.jpg,u,response,n,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,213,583031,0.0-7.0-5.0-0.15,33,Study 33,Session 33,NA,1296,img/testing_events/Ab/Test_Ab_Event_18.jpg,n,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,214,584796,0.0-7.0-5.0-0.16,33,Study 33,Session 33,NA,1764,img/testing_events/Ab/Test_Ab_Event_9.jpg,n,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,215,585783,0.0-7.0-5.0-0.17,33,Study 33,Session 33,NA,986,img/testing_events/Ab/Test_Ab_Event_20.jpg,e,response,n,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,216,586936,0.0-7.0-5.0-0.18,33,Study 33,Session 33,NA,1152,img/testing_events/Ab/Test_Ab_Event_6.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,217,588089,0.0-7.0-5.0-0.19,33,Study 33,Session 33,NA,1151,img/testing_events/Ab/Test_Ab_Event_24.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,218,589997,0.0-7.0-5.0-0.20,33,Study 33,Session 33,NA,1906,img/testing_events/Ab/Test_Ab_Event_22.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,219,592713,0.0-7.0-5.0-0.21,33,Study 33,Session 33,NA,2714,img/testing_events/Ab/Test_Ab_Event_10.jpg,n,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,220,594576,0.0-7.0-5.0-0.22,33,Study 33,Session 33,NA,1862,img/testing_events/Ab/Test_Ab_Event_4.jpg,e,response,n,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,221,597448,0.0-7.0-5.0-0.23,33,Study 33,Session 33,NA,2870,img/testing_events/Ab/Test_Ab_Event_15.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,survey-text,222,605178,0.0-8.0,33,Study 33,Session 33,NA,7720,NA,"{""Q0"":""No"",""Q1"":""No"",""Q2"":""No""}",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,survey-html-form,223,623226,0.0-9.0,33,Study 33,Session 33,NA,18047,NA,"{""Gender"":""Female"",""Age"":""29"",""ColorBlind"":""No"",""Education"":""Bachelors degree"",""Income"":""$75,000-$99,999"",""Race"":""White"",""Fluent"":""Yes"",""AgeEnglish"":""0"",""Country"":""United States""}",NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,fullscreen,224,623227,0.0-10.0,33,Study 33,Session 33,NA,NA,NA,NA,NA,NA,NA,NA,NA
