success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,view_history,rt,stimulus,response,task,correct_response,attention_duration,correct,retrieval_group
NA,NA,NA,NA,NA,image-keyboard-response,45,147056,0.0-5.0-1.13,15,Study 15,Session 15,NA,null,img/encoding_events/Event_20.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,46,147061,0.0-5.0-2.13,15,Study 15,Session 15,NA,null,Please press the <strong><u>a</u></strong> key to continue,null,response,a,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,47,147567,0.0-5.0-0.14,15,Study 15,Session 15,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,48,153574,0.0-5.0-1.14,15,Study 15,Session 15,NA,null,img/encoding_events/Event_17.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,49,153579,0.0-5.0-2.14,15,Study 15,Session 15,NA,null,Please press the <strong><u>j</u></strong> key to continue,null,response,j,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,50,154084,0.0-5.0-0.15,15,Study 15,Session 15,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,51,160095,0.0-5.0-1.15,15,Study 15,Session 15,NA,null,img/encoding_events/Event_23.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,52,161222,0.0-5.0-2.15,15,Study 15,Session 15,NA,1126,Please press the <strong><u>s</u></strong> key to continue,s,response,s,6000,TRUE,NA
NA,NA,NA,NA,NA,html-keyboard-response,53,161723,0.0-5.0-0.16,15,Study 15,Session 15,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,54,167733,0.0-5.0-1.16,15,Study 15,Session 15,NA,null,img/encoding_events/Event_5.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,55,167735,0.0-5.0-2.16,15,Study 15,Session 15,NA,null,Please press the <strong><u>a</u></strong> key to continue,null,response,a,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,56,168240,0.0-5.0-0.17,15,Study 15,Session 15,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,57,174249,0.0-5.0-1.17,15,Study 15,Session 15,NA,null,img/encoding_events/Event_10.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,58,174255,0.0-5.0-2.17,15,Study 15,Session 15,NA,null,Please press the <strong><u>j</u></strong> key to continue,null,response,j,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,59,174758,0.0-5.0-0.18,15,Study 15,Session 15,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,60,180765,0.0-5.0-1.18,15,Study 15,Session 15,NA,null,img/encoding_events/Event_6.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,61,180771,0.0-5.0-2.18,15,Study 15,Session 15,NA,null,Please press the <strong><u>s</u></strong> key to continue,null,response,s,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,62,181273,0.0-5.0-0.19,15,Study 15,Session 15,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,63,187277,0.0-5.0-1.19,15,Study 15,Session 15,NA,null,img/encoding_events/Event_19.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,64,188994,0.0-5.0-2.19,15,Study 15,Session 15,NA,1716,Please press the <strong><u>s</u></strong> key to continue,s,response,s,6000,TRUE,NA
NA,NA,NA,NA,NA,html-keyboard-response,65,189496,0.0-5.0-0.20,15,Study 15,Session 15,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,66,195503,0.0-5.0-1.20,15,Study 15,Session 15,NA,null,img/encoding_events/Event_7.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,67,195505,0.0-5.0-2.20,15,Study 15,Session 15,NA,null,Please press the <strong><u>s</u></strong> key to continue,null,response,s,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,68,196008,0.0-5.0-0.21,15,Study 15,Session 15,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,69,202015,0.0-5.0-1.21,15,Study 15,Session 15,NA,null,img/encoding_events/Event_13.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,70,202021,0.0-5.0-2.21,15,Study 15,Session 15,NA,null,Please press the <strong><u>j</u></strong> key to continue,null,response,j,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,71,202522,0.0-5.0-0.22,15,Study 15,Session 15,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,72,208530,0.0-5.0-1.22,15,Study 15,Session 15,NA,null,img/encoding_events/Event_18.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,73,208535,0.0-5.0-2.22,15,Study 15,Session 15,NA,null,Please press the <strong><u>d</u></strong> key to continue,null,response,d,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,74,209036,0.0-5.0-0.23,15,Study 15,Session 15,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,75,215041,0.0-5.0-1.23,15,Study 15,Session 15,NA,null,img/encoding_events/Event_15.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,76,216142,0.0-5.0-2.23,15,Study 15,Session 15,NA,1100,Please press the <strong><u>d</u></strong> key to continue,d,response,d,6000,TRUE,NA
NA,NA,NA,NA,NA,instructions,77,258194,0.0-6.0,15,Study 15,Session 15,"[{""page_index"":0,""viewing_time"":1447},{""page_index"":1,""viewing_time"":3933},{""page_index"":2,""viewing_time"":4034},{""page_index"":3,""viewing_time"":14135},{""page_index"":4,""viewing_time"":4517},{""page_index"":5,""viewing_time"":12168},{""page_index"":6,""viewing_time"":1816}]",42050,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,78,267029,0.0-7.0-0.0-0.0,15,Study 15,Session 15,NA,6328,img/testing_events/Bc/Test_Bc_Event_23.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,79,270383,0.0-7.0-0.0-0.1,15,Study 15,Session 15,NA,3352,img/testing_events/Bc/Test_Bc_Event_8.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,80,275870,0.0-7.0-0.0-0.2,15,Study 15,Session 15,NA,5486,img/testing_events/Bc/Test_Bc_Event_24.jpg,e,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,81,280399,0.0-7.0-0.0-0.3,15,Study 15,Session 15,NA,4528,img/testing_events/Bc/Test_Bc_Event_14.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,82,283435,0.0-7.0-0.0-0.4,15,Study 15,Session 15,NA,3034,img/testing_events/Bc/Test_Bc_Event_12.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,83,287190,0.0-7.0-0.0-0.5,15,Study 15,Session 15,NA,3753,img/testing_events/Bc/Test_Bc_Event_1.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,84,290922,0.0-7.0-0.0-0.6,15,Study 15,Session 15,NA,3730,img/testing_events/Bc/Test_Bc_Event_11.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,85,292663,0.0-7.0-0.0-0.7,15,Study 15,Session 15,NA,1740,img/testing_events/Bc/Test_Bc_Event_3.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,86,294120,0.0-7.0-0.0-0.8,15,Study 15,Session 15,NA,1456,img/testing_events/Bc/Test_Bc_Event_6.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,87,296324,0.0-7.0-0.0-0.9,15,Study 15,Session 15,NA,2202,img/testing_events/Bc/Test_Bc_Event_2.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,88,300291,0.0-7.0-0.0-0.10,15,Study 15,Session 15,NA,3965,img/testing_events/Bc/Test_Bc_Event_10.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,89,304199,0.0-7.0-0.0-0.11,15,Study 15,Session 15,NA,3907,img/testing_events/Bc/Test_Bc_Event_19.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,90,311236,0.0-7.0-0.0-0.12,15,Study 15,Session 15,NA,7036,img/testing_events/Bc/Test_Bc_Event_4.jpg,n,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,91,313478,0.0-7.0-0.0-0.13,15,Study 15,Session 15,NA,2240,img/testing_events/Bc/Test_Bc_Event_22.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,92,316217,0.0-7.0-0.0-0.14,15,Study 15,Session 15,NA,2738,img/testing_events/Bc/Test_Bc_Event_9.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,93,321370,0.0-7.0-0.0-0.15,15,Study 15,Session 15,NA,5150,img/testing_events/Bc/Test_Bc_Event_18.jpg,n,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,94,326732,0.0-7.0-0.0-0.16,15,Study 15,Session 15,NA,5361,img/testing_events/Bc/Test_Bc_Event_7.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,95,330931,0.0-7.0-0.0-0.17,15,Study 15,Session 15,NA,4197,img/testing_events/Bc/Test_Bc_Event_15.jpg,c,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,96,332850,0.0-7.0-0.0-0.18,15,Study 15,Session 15,NA,1918,img/testing_events/Bc/Test_Bc_Event_5.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,97,335353,0.0-7.0-0.0-0.19,15,Study 15,Session 15,NA,2501,img/testing_events/Bc/Test_Bc_Event_21.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,98,337951,0.0-7.0-0.0-0.20,15,Study 15,Session 15,NA,2597,img/testing_events/Bc/Test_Bc_Event_16.jpg,u,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,99,342370,0.0-7.0-0.0-0.21,15,Study 15,Session 15,NA,4418,img/testing_events/Bc/Test_Bc_Event_20.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,100,349331,0.0-7.0-0.0-0.22,15,Study 15,Session 15,NA,6960,img/testing_events/Bc/Test_Bc_Event_13.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,101,355339,0.0-7.0-0.0-0.23,15,Study 15,Session 15,NA,6006,img/testing_events/Bc/Test_Bc_Event_17.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,102,361312,0.0-7.0-1.0-0.0,15,Study 15,Session 15,NA,5971,img/testing_events/Ba/Test_Ba_Event_24.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,103,364310,0.0-7.0-1.0-0.1,15,Study 15,Session 15,NA,2996,img/testing_events/Ba/Test_Ba_Event_11.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,104,368248,0.0-7.0-1.0-0.2,15,Study 15,Session 15,NA,3936,img/testing_events/Ba/Test_Ba_Event_12.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,105,371041,0.0-7.0-1.0-0.3,15,Study 15,Session 15,NA,2791,img/testing_events/Ba/Test_Ba_Event_20.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,106,377964,0.0-7.0-1.0-0.4,15,Study 15,Session 15,NA,6922,img/testing_events/Ba/Test_Ba_Event_23.jpg,n,response,e,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,107,379583,0.0-7.0-1.0-0.5,15,Study 15,Session 15,NA,1617,img/testing_events/Ba/Test_Ba_Event_13.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,108,383047,0.0-7.0-1.0-0.6,15,Study 15,Session 15,NA,3463,img/testing_events/Ba/Test_Ba_Event_14.jpg,e,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,109,386629,0.0-7.0-1.0-0.7,15,Study 15,Session 15,NA,3581,img/testing_events/Ba/Test_Ba_Event_7.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,110,389244,0.0-7.0-1.0-0.8,15,Study 15,Session 15,NA,2615,img/testing_events/Ba/Test_Ba_Event_18.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,111,394051,0.0-7.0-1.0-0.9,15,Study 15,Session 15,NA,4805,img/testing_events/Ba/Test_Ba_Event_15.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,112,402134,0.0-7.0-1.0-0.10,15,Study 15,Session 15,NA,8081,img/testing_events/Ba/Test_Ba_Event_16.jpg,c,response,u,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,113,407705,0.0-7.0-1.0-0.11,15,Study 15,Session 15,NA,5570,img/testing_events/Ba/Test_Ba_Event_17.jpg,e,response,c,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,114,415432,0.0-7.0-1.0-0.12,15,Study 15,Session 15,NA,7725,img/testing_events/Ba/Test_Ba_Event_4.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,115,422495,0.0-7.0-1.0-0.13,15,Study 15,Session 15,NA,7061,img/testing_events/Ba/Test_Ba_Event_10.jpg,c,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,116,425485,0.0-7.0-1.0-0.14,15,Study 15,Session 15,NA,2989,img/testing_events/Ba/Test_Ba_Event_9.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,117,433615,0.0-7.0-1.0-0.15,15,Study 15,Session 15,NA,8128,img/testing_events/Ba/Test_Ba_Event_8.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,118,436765,0.0-7.0-1.0-0.16,15,Study 15,Session 15,NA,3149,img/testing_events/Ba/Test_Ba_Event_6.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,119,441455,0.0-7.0-1.0-0.17,15,Study 15,Session 15,NA,4688,img/testing_events/Ba/Test_Ba_Event_22.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,120,443808,0.0-7.0-1.0-0.18,15,Study 15,Session 15,NA,2352,img/testing_events/Ba/Test_Ba_Event_2.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,121,444974,0.0-7.0-1.0-0.19,15,Study 15,Session 15,NA,1165,img/testing_events/Ba/Test_Ba_Event_3.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,122,447167,0.0-7.0-1.0-0.20,15,Study 15,Session 15,NA,2192,img/testing_events/Ba/Test_Ba_Event_5.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,123,448601,0.0-7.0-1.0-0.21,15,Study 15,Session 15,NA,1432,img/testing_events/Ba/Test_Ba_Event_19.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,124,457676,0.0-7.0-1.0-0.22,15,Study 15,Session 15,NA,9074,img/testing_events/Ba/Test_Ba_Event_21.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,125,463655,0.0-7.0-1.0-0.23,15,Study 15,Session 15,NA,5977,img/testing_events/Ba/Test_Ba_Event_1.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,126,468920,0.0-7.0-2.0-0.0,15,Study 15,Session 15,NA,5264,img/testing_events/Ac/Test_Ac_Event_10.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,127,471284,0.0-7.0-2.0-0.1,15,Study 15,Session 15,NA,2363,img/testing_events/Ac/Test_Ac_Event_18.jpg,u,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,128,474768,0.0-7.0-2.0-0.2,15,Study 15,Session 15,NA,3482,img/testing_events/Ac/Test_Ac_Event_22.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,129,476277,0.0-7.0-2.0-0.3,15,Study 15,Session 15,NA,1507,img/testing_events/Ac/Test_Ac_Event_5.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,130,483422,0.0-7.0-2.0-0.4,15,Study 15,Session 15,NA,7143,img/testing_events/Ac/Test_Ac_Event_4.jpg,c,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,131,485814,0.0-7.0-2.0-0.5,15,Study 15,Session 15,NA,2391,img/testing_events/Ac/Test_Ac_Event_7.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,132,488218,0.0-7.0-2.0-0.6,15,Study 15,Session 15,NA,2402,img/testing_events/Ac/Test_Ac_Event_13.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,133,492218,0.0-7.0-2.0-0.7,15,Study 15,Session 15,NA,3999,img/testing_events/Ac/Test_Ac_Event_23.jpg,n,response,n,NA,TRUE,Ac
