success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,view_history,rt,stimulus,response,task,correct_response,attention_duration,correct,retrieval_group
NA,NA,NA,NA,NA,html-keyboard-response,10,92436,0.0-5.0-2.1,66,Study 66,Session 66,NA,null,Please press the <strong><u>k</u></strong> key to continue,null,response,k,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,11,92951,0.0-5.0-0.2,66,Study 66,Session 66,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,12,98954,0.0-5.0-1.2,66,Study 66,Session 66,NA,null,img/encoding_events/Event_11.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,13,98960,0.0-5.0-2.2,66,Study 66,Session 66,NA,null,Please press the <strong><u>s</u></strong> key to continue,null,response,s,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,14,99475,0.0-5.0-0.3,66,Study 66,Session 66,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,15,105478,0.0-5.0-1.3,66,Study 66,Session 66,NA,null,img/encoding_events/Event_23.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,16,111484,0.0-5.0-2.3,66,Study 66,Session 66,NA,null,Please press the <strong><u>s</u></strong> key to continue,null,response,s,6000,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,17,111990,0.0-5.0-0.4,66,Study 66,Session 66,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,18,118002,0.0-5.0-1.4,66,Study 66,Session 66,NA,null,img/encoding_events/Event_6.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,19,118007,0.0-5.0-2.4,66,Study 66,Session 66,NA,null,Please press the <strong><u>d</u></strong> key to continue,null,response,d,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,20,118520,0.0-5.0-0.5,66,Study 66,Session 66,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,21,124529,0.0-5.0-1.5,66,Study 66,Session 66,NA,null,img/encoding_events/Event_15.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,22,124534,0.0-5.0-2.5,66,Study 66,Session 66,NA,null,Please press the <strong><u>f</u></strong> key to continue,null,response,f,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,23,125049,0.0-5.0-0.6,66,Study 66,Session 66,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,24,131059,0.0-5.0-1.6,66,Study 66,Session 66,NA,null,img/encoding_events/Event_9.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,25,131065,0.0-5.0-2.6,66,Study 66,Session 66,NA,null,Please press the <strong><u>a</u></strong> key to continue,null,response,a,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,26,131580,0.0-5.0-0.7,66,Study 66,Session 66,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,27,137587,0.0-5.0-1.7,66,Study 66,Session 66,NA,null,img/encoding_events/Event_18.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,28,140076,0.0-5.0-2.7,66,Study 66,Session 66,NA,2488,Please press the <strong><u>k</u></strong> key to continue,k,response,k,6000,TRUE,NA
NA,NA,NA,NA,NA,html-keyboard-response,29,140580,0.0-5.0-0.8,66,Study 66,Session 66,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,30,146588,0.0-5.0-1.8,66,Study 66,Session 66,NA,null,img/encoding_events/Event_17.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,31,146592,0.0-5.0-2.8,66,Study 66,Session 66,NA,null,Please press the <strong><u>f</u></strong> key to continue,null,response,f,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,32,147109,0.0-5.0-0.9,66,Study 66,Session 66,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,33,153118,0.0-5.0-1.9,66,Study 66,Session 66,NA,null,img/encoding_events/Event_22.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,34,153123,0.0-5.0-2.9,66,Study 66,Session 66,NA,null,Please press the <strong><u>s</u></strong> key to continue,null,response,s,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,35,153635,0.0-5.0-0.10,66,Study 66,Session 66,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,36,159648,0.0-5.0-1.10,66,Study 66,Session 66,NA,null,img/encoding_events/Event_3.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,37,159653,0.0-5.0-2.10,66,Study 66,Session 66,NA,null,Please press the <strong><u>s</u></strong> key to continue,null,response,s,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,38,160165,0.0-5.0-0.11,66,Study 66,Session 66,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,39,166180,0.0-5.0-1.11,66,Study 66,Session 66,NA,null,img/encoding_events/Event_13.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,40,172195,0.0-5.0-2.11,66,Study 66,Session 66,NA,null,Please press the <strong><u>k</u></strong> key to continue,null,response,k,6000,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,41,172709,0.0-5.0-0.12,66,Study 66,Session 66,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,42,178724,0.0-5.0-1.12,66,Study 66,Session 66,NA,null,img/encoding_events/Event_4.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,43,178730,0.0-5.0-2.12,66,Study 66,Session 66,NA,null,Please press the <strong><u>k</u></strong> key to continue,null,response,k,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,44,179238,0.0-5.0-0.13,66,Study 66,Session 66,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,45,185253,0.0-5.0-1.13,66,Study 66,Session 66,NA,null,img/encoding_events/Event_19.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,46,185259,0.0-5.0-2.13,66,Study 66,Session 66,NA,null,Please press the <strong><u>d</u></strong> key to continue,null,response,d,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,47,185768,0.0-5.0-0.14,66,Study 66,Session 66,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,48,191783,0.0-5.0-1.14,66,Study 66,Session 66,NA,null,img/encoding_events/Event_2.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,49,191788,0.0-5.0-2.14,66,Study 66,Session 66,NA,null,Please press the <strong><u>f</u></strong> key to continue,null,response,f,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,50,192300,0.0-5.0-0.15,66,Study 66,Session 66,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,51,198316,0.0-5.0-1.15,66,Study 66,Session 66,NA,null,img/encoding_events/Event_8.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,52,204332,0.0-5.0-2.15,66,Study 66,Session 66,NA,null,Please press the <strong><u>a</u></strong> key to continue,null,response,a,6000,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,53,204835,0.0-5.0-0.16,66,Study 66,Session 66,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,54,210852,0.0-5.0-1.16,66,Study 66,Session 66,NA,null,img/encoding_events/Event_20.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,55,210857,0.0-5.0-2.16,66,Study 66,Session 66,NA,null,Please press the <strong><u>j</u></strong> key to continue,null,response,j,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,56,211368,0.0-5.0-0.17,66,Study 66,Session 66,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,57,217371,0.0-5.0-1.17,66,Study 66,Session 66,NA,null,img/encoding_events/Event_16.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,58,217376,0.0-5.0-2.17,66,Study 66,Session 66,NA,null,Please press the <strong><u>k</u></strong> key to continue,null,response,k,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,59,217892,0.0-5.0-0.18,66,Study 66,Session 66,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,60,223896,0.0-5.0-1.18,66,Study 66,Session 66,NA,null,img/encoding_events/Event_14.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,61,223903,0.0-5.0-2.18,66,Study 66,Session 66,NA,null,Please press the <strong><u>a</u></strong> key to continue,null,response,a,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,62,224414,0.0-5.0-0.19,66,Study 66,Session 66,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,63,230417,0.0-5.0-1.19,66,Study 66,Session 66,NA,null,img/encoding_events/Event_24.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,64,236429,0.0-5.0-2.19,66,Study 66,Session 66,NA,null,Please press the <strong><u>f</u></strong> key to continue,null,response,f,6000,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,65,236945,0.0-5.0-0.20,66,Study 66,Session 66,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,66,242958,0.0-5.0-1.20,66,Study 66,Session 66,NA,null,img/encoding_events/Event_12.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,67,242963,0.0-5.0-2.20,66,Study 66,Session 66,NA,null,Please press the <strong><u>k</u></strong> key to continue,null,response,k,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,68,243475,0.0-5.0-0.21,66,Study 66,Session 66,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,69,249491,0.0-5.0-1.21,66,Study 66,Session 66,NA,null,img/encoding_events/Event_10.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,70,249496,0.0-5.0-2.21,66,Study 66,Session 66,NA,null,Please press the <strong><u>d</u></strong> key to continue,null,response,d,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,71,250008,0.0-5.0-0.22,66,Study 66,Session 66,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,72,256019,0.0-5.0-1.22,66,Study 66,Session 66,NA,null,img/encoding_events/Event_21.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,73,256025,0.0-5.0-2.22,66,Study 66,Session 66,NA,null,Please press the <strong><u>f</u></strong> key to continue,null,response,f,0,FALSE,NA
NA,NA,NA,NA,NA,html-keyboard-response,74,256538,0.0-5.0-0.23,66,Study 66,Session 66,NA,null,"<div style=""font-size:60px;"">+</div>",null,fixation,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,75,262553,0.0-5.0-1.23,66,Study 66,Session 66,NA,null,img/encoding_events/Event_1.jpg,null,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,html-keyboard-response,76,268555,0.0-5.0-2.23,66,Study 66,Session 66,NA,null,Please press the <strong><u>d</u></strong> key to continue,null,response,d,6000,FALSE,NA
NA,NA,NA,NA,NA,instructions,77,346473,0.0-6.0,66,Study 66,Session 66,"[{""page_index"":0,""viewing_time"":14667},{""page_index"":1,""viewing_time"":11794},{""page_index"":2,""viewing_time"":15557},{""page_index"":3,""viewing_time"":15324},{""page_index"":4,""viewing_time"":8815},{""page_index"":5,""viewing_time"":9909},{""page_index"":6,""viewing_time"":1850}]",77917,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,image-keyboard-response,78,353173,0.0-7.0-0.0-0.0,66,Study 66,Session 66,NA,4183,img/testing_events/Ac/Test_Ac_Event_5.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,79,358701,0.0-7.0-0.0-0.1,66,Study 66,Session 66,NA,5527,img/testing_events/Ac/Test_Ac_Event_14.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,80,360292,0.0-7.0-0.0-0.2,66,Study 66,Session 66,NA,1591,img/testing_events/Ac/Test_Ac_Event_13.jpg,c,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,81,366941,0.0-7.0-0.0-0.3,66,Study 66,Session 66,NA,6648,img/testing_events/Ac/Test_Ac_Event_20.jpg,u,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,82,369286,0.0-7.0-0.0-0.4,66,Study 66,Session 66,NA,2344,img/testing_events/Ac/Test_Ac_Event_16.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,83,372699,0.0-7.0-0.0-0.5,66,Study 66,Session 66,NA,3412,img/testing_events/Ac/Test_Ac_Event_24.jpg,u,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,84,375795,0.0-7.0-0.0-0.6,66,Study 66,Session 66,NA,3096,img/testing_events/Ac/Test_Ac_Event_15.jpg,e,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,85,378931,0.0-7.0-0.0-0.7,66,Study 66,Session 66,NA,3135,img/testing_events/Ac/Test_Ac_Event_9.jpg,n,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,86,383277,0.0-7.0-0.0-0.8,66,Study 66,Session 66,NA,4346,img/testing_events/Ac/Test_Ac_Event_11.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,87,387355,0.0-7.0-0.0-0.9,66,Study 66,Session 66,NA,4077,img/testing_events/Ac/Test_Ac_Event_6.jpg,u,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,88,392132,0.0-7.0-0.0-0.10,66,Study 66,Session 66,NA,4776,img/testing_events/Ac/Test_Ac_Event_23.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,89,400724,0.0-7.0-0.0-0.11,66,Study 66,Session 66,NA,8590,img/testing_events/Ac/Test_Ac_Event_22.jpg,n,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,90,405054,0.0-7.0-0.0-0.12,66,Study 66,Session 66,NA,4330,img/testing_events/Ac/Test_Ac_Event_4.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,91,406460,0.0-7.0-0.0-0.13,66,Study 66,Session 66,NA,1405,img/testing_events/Ac/Test_Ac_Event_18.jpg,n,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,92,408076,0.0-7.0-0.0-0.14,66,Study 66,Session 66,NA,1614,img/testing_events/Ac/Test_Ac_Event_8.jpg,c,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,93,408803,0.0-7.0-0.0-0.15,66,Study 66,Session 66,NA,727,img/testing_events/Ac/Test_Ac_Event_10.jpg,u,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,94,409266,0.0-7.0-0.0-0.16,66,Study 66,Session 66,NA,462,img/testing_events/Ac/Test_Ac_Event_7.jpg,e,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,95,409996,0.0-7.0-0.0-0.17,66,Study 66,Session 66,NA,729,img/testing_events/Ac/Test_Ac_Event_17.jpg,n,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,96,410748,0.0-7.0-0.0-0.18,66,Study 66,Session 66,NA,750,img/testing_events/Ac/Test_Ac_Event_19.jpg,c,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,97,411292,0.0-7.0-0.0-0.19,66,Study 66,Session 66,NA,543,img/testing_events/Ac/Test_Ac_Event_2.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,98,411754,0.0-7.0-0.0-0.20,66,Study 66,Session 66,NA,462,img/testing_events/Ac/Test_Ac_Event_3.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,99,412298,0.0-7.0-0.0-0.21,66,Study 66,Session 66,NA,543,img/testing_events/Ac/Test_Ac_Event_12.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,100,413442,0.0-7.0-0.0-0.22,66,Study 66,Session 66,NA,1143,img/testing_events/Ac/Test_Ac_Event_1.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,101,413894,0.0-7.0-0.0-0.23,66,Study 66,Session 66,NA,451,img/testing_events/Ac/Test_Ac_Event_21.jpg,n,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,102,414378,0.0-7.0-1.0-0.0,66,Study 66,Session 66,NA,484,img/testing_events/Ab/Test_Ab_Event_10.jpg,e,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,103,414843,0.0-7.0-1.0-0.1,66,Study 66,Session 66,NA,465,img/testing_events/Ab/Test_Ab_Event_15.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,104,415323,0.0-7.0-1.0-0.2,66,Study 66,Session 66,NA,477,img/testing_events/Ab/Test_Ab_Event_7.jpg,u,response,c,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,105,415909,0.0-7.0-1.0-0.3,66,Study 66,Session 66,NA,585,img/testing_events/Ab/Test_Ab_Event_24.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,106,416291,0.0-7.0-1.0-0.4,66,Study 66,Session 66,NA,382,img/testing_events/Ab/Test_Ab_Event_18.jpg,e,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,107,416708,0.0-7.0-1.0-0.5,66,Study 66,Session 66,NA,416,img/testing_events/Ab/Test_Ab_Event_4.jpg,c,response,n,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,108,417258,0.0-7.0-1.0-0.6,66,Study 66,Session 66,NA,549,img/testing_events/Ab/Test_Ab_Event_2.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,109,417589,0.0-7.0-1.0-0.7,66,Study 66,Session 66,NA,331,img/testing_events/Ab/Test_Ab_Event_22.jpg,n,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,110,417995,0.0-7.0-1.0-0.8,66,Study 66,Session 66,NA,405,img/testing_events/Ab/Test_Ab_Event_13.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,111,418347,0.0-7.0-1.0-0.9,66,Study 66,Session 66,NA,351,img/testing_events/Ab/Test_Ab_Event_5.jpg,u,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,112,418634,0.0-7.0-1.0-0.10,66,Study 66,Session 66,NA,285,img/testing_events/Ab/Test_Ab_Event_17.jpg,n,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,113,419146,0.0-7.0-1.0-0.11,66,Study 66,Session 66,NA,511,img/testing_events/Ab/Test_Ab_Event_6.jpg,e,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,114,419523,0.0-7.0-1.0-0.12,66,Study 66,Session 66,NA,377,img/testing_events/Ab/Test_Ab_Event_14.jpg,c,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,115,421428,0.0-7.0-1.0-0.13,66,Study 66,Session 66,NA,1904,img/testing_events/Ab/Test_Ab_Event_23.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,116,422941,0.0-7.0-1.0-0.14,66,Study 66,Session 66,NA,1512,img/testing_events/Ab/Test_Ab_Event_9.jpg,c,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,117,424867,0.0-7.0-1.0-0.15,66,Study 66,Session 66,NA,1926,img/testing_events/Ab/Test_Ab_Event_21.jpg,u,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,118,426027,0.0-7.0-1.0-0.16,66,Study 66,Session 66,NA,1159,img/testing_events/Ab/Test_Ab_Event_12.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,119,428308,0.0-7.0-1.0-0.17,66,Study 66,Session 66,NA,2280,img/testing_events/Ab/Test_Ab_Event_19.jpg,e,response,c,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,120,430492,0.0-7.0-1.0-0.18,66,Study 66,Session 66,NA,2183,img/testing_events/Ab/Test_Ab_Event_11.jpg,u,response,c,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,121,432180,0.0-7.0-1.0-0.19,66,Study 66,Session 66,NA,1687,img/testing_events/Ab/Test_Ab_Event_20.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,122,433658,0.0-7.0-1.0-0.20,66,Study 66,Session 66,NA,1477,img/testing_events/Ab/Test_Ab_Event_16.jpg,e,response,n,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,123,436442,0.0-7.0-1.0-0.21,66,Study 66,Session 66,NA,2783,img/testing_events/Ab/Test_Ab_Event_1.jpg,u,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,124,437163,0.0-7.0-1.0-0.22,66,Study 66,Session 66,NA,721,img/testing_events/Ab/Test_Ab_Event_8.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,125,437730,0.0-7.0-1.0-0.23,66,Study 66,Session 66,NA,565,img/testing_events/Ab/Test_Ab_Event_3.jpg,e,response,c,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,126,438282,0.0-7.0-2.0-0.0,66,Study 66,Session 66,NA,551,img/testing_events/Bc/Test_Bc_Event_22.jpg,u,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,127,438859,0.0-7.0-2.0-0.1,66,Study 66,Session 66,NA,577,img/testing_events/Bc/Test_Bc_Event_18.jpg,n,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,128,439346,0.0-7.0-2.0-0.2,66,Study 66,Session 66,NA,486,img/testing_events/Bc/Test_Bc_Event_11.jpg,e,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,129,439794,0.0-7.0-2.0-0.3,66,Study 66,Session 66,NA,447,img/testing_events/Bc/Test_Bc_Event_10.jpg,c,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,130,440322,0.0-7.0-2.0-0.4,66,Study 66,Session 66,NA,527,img/testing_events/Bc/Test_Bc_Event_9.jpg,c,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,131,440755,0.0-7.0-2.0-0.5,66,Study 66,Session 66,NA,432,img/testing_events/Bc/Test_Bc_Event_15.jpg,e,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,132,441179,0.0-7.0-2.0-0.6,66,Study 66,Session 66,NA,424,img/testing_events/Bc/Test_Bc_Event_2.jpg,c,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,133,442274,0.0-7.0-2.0-0.7,66,Study 66,Session 66,NA,1094,img/testing_events/Bc/Test_Bc_Event_4.jpg,u,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,134,443003,0.0-7.0-2.0-0.8,66,Study 66,Session 66,NA,729,img/testing_events/Bc/Test_Bc_Event_7.jpg,n,response,u,NA,FALSE,Bc
