success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,view_history,rt,stimulus,response,task,correct_response,attention_duration,correct,retrieval_group
NA,NA,NA,NA,NA,image-keyboard-response,134,468331,0.0-7.0-2.0-0.8,19,Study 19,Session 19,NA,2251,img/testing_events/Ba/Test_Ba_Event_14.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,135,471592,0.0-7.0-2.0-0.9,19,Study 19,Session 19,NA,3259,img/testing_events/Ba/Test_Ba_Event_6.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,136,474727,0.0-7.0-2.0-0.10,19,Study 19,Session 19,NA,3133,img/testing_events/Ba/Test_Ba_Event_10.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,137,480837,0.0-7.0-2.0-0.11,19,Study 19,Session 19,NA,6108,img/testing_events/Ba/Test_Ba_Event_17.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,138,483837,0.0-7.0-2.0-0.12,19,Study 19,Session 19,NA,2998,img/testing_events/Ba/Test_Ba_Event_23.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,139,485298,0.0-7.0-2.0-0.13,19,Study 19,Session 19,NA,1458,img/testing_events/Ba/Test_Ba_Event_2.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,140,486882,0.0-7.0-2.0-0.14,19,Study 19,Session 19,NA,1581,img/testing_events/Ba/Test_Ba_Event_9.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,141,488221,0.0-7.0-2.0-0.15,19,Study 19,Session 19,NA,1337,img/testing_events/Ba/Test_Ba_Event_3.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,142,489795,0.0-7.0-2.0-0.16,19,Study 19,Session 19,NA,1572,img/testing_events/Ba/Test_Ba_Event_12.jpg,n,response,u,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,143,491812,0.0-7.0-2.0-0.17,19,Study 19,Session 19,NA,2014,img/testing_events/Ba/Test_Ba_Event_8.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,144,493041,0.0-7.0-2.0-0.18,19,Study 19,Session 19,NA,1226,img/testing_events/Ba/Test_Ba_Event_19.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,145,494831,0.0-7.0-2.0-0.19,19,Study 19,Session 19,NA,1787,img/testing_events/Ba/Test_Ba_Event_1.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,146,497710,0.0-7.0-2.0-0.20,19,Study 19,Session 19,NA,2874,img/testing_events/Ba/Test_Ba_Event_5.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,147,500502,0.0-7.0-2.0-0.21,19,Study 19,Session 19,NA,2789,img/testing_events/Ba/Test_Ba_Event_18.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,148,505081,0.0-7.0-2.0-0.22,19,Study 19,Session 19,NA,4577,img/testing_events/Ba/Test_Ba_Event_21.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,149,509294,0.0-7.0-2.0-0.23,19,Study 19,Session 19,NA,4211,img/testing_events/Ba/Test_Ba_Event_20.jpg,e,response,u,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,150,511283,0.0-7.0-3.0-0.0,19,Study 19,Session 19,NA,1987,img/testing_events/Ac/Test_Ac_Event_3.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,151,512881,0.0-7.0-3.0-0.1,19,Study 19,Session 19,NA,1595,img/testing_events/Ac/Test_Ac_Event_8.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,152,514322,0.0-7.0-3.0-0.2,19,Study 19,Session 19,NA,1439,img/testing_events/Ac/Test_Ac_Event_11.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,153,516390,0.0-7.0-3.0-0.3,19,Study 19,Session 19,NA,2065,img/testing_events/Ac/Test_Ac_Event_10.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,154,517749,0.0-7.0-3.0-0.4,19,Study 19,Session 19,NA,1356,img/testing_events/Ac/Test_Ac_Event_5.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,155,519171,0.0-7.0-3.0-0.5,19,Study 19,Session 19,NA,1421,img/testing_events/Ac/Test_Ac_Event_20.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,156,520830,0.0-7.0-3.0-0.6,19,Study 19,Session 19,NA,1657,img/testing_events/Ac/Test_Ac_Event_14.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,157,525971,0.0-7.0-3.0-0.7,19,Study 19,Session 19,NA,5139,img/testing_events/Ac/Test_Ac_Event_6.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,158,527750,0.0-7.0-3.0-0.8,19,Study 19,Session 19,NA,1778,img/testing_events/Ac/Test_Ac_Event_12.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,159,529788,0.0-7.0-3.0-0.9,19,Study 19,Session 19,NA,2035,img/testing_events/Ac/Test_Ac_Event_18.jpg,u,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,160,531654,0.0-7.0-3.0-0.10,19,Study 19,Session 19,NA,1864,img/testing_events/Ac/Test_Ac_Event_9.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,161,532963,0.0-7.0-3.0-0.11,19,Study 19,Session 19,NA,1307,img/testing_events/Ac/Test_Ac_Event_2.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,162,534356,0.0-7.0-3.0-0.12,19,Study 19,Session 19,NA,1389,img/testing_events/Ac/Test_Ac_Event_16.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,163,535509,0.0-7.0-3.0-0.13,19,Study 19,Session 19,NA,1151,img/testing_events/Ac/Test_Ac_Event_17.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,164,537046,0.0-7.0-3.0-0.14,19,Study 19,Session 19,NA,1535,img/testing_events/Ac/Test_Ac_Event_7.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,165,541952,0.0-7.0-3.0-0.15,19,Study 19,Session 19,NA,4904,img/testing_events/Ac/Test_Ac_Event_19.jpg,c,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,166,544252,0.0-7.0-3.0-0.16,19,Study 19,Session 19,NA,2298,img/testing_events/Ac/Test_Ac_Event_24.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,167,546911,0.0-7.0-3.0-0.17,19,Study 19,Session 19,NA,2656,img/testing_events/Ac/Test_Ac_Event_1.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,168,549296,0.0-7.0-3.0-0.18,19,Study 19,Session 19,NA,2382,img/testing_events/Ac/Test_Ac_Event_21.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,169,551204,0.0-7.0-3.0-0.19,19,Study 19,Session 19,NA,1905,img/testing_events/Ac/Test_Ac_Event_13.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,170,552703,0.0-7.0-3.0-0.20,19,Study 19,Session 19,NA,1498,img/testing_events/Ac/Test_Ac_Event_23.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,171,553972,0.0-7.0-3.0-0.21,19,Study 19,Session 19,NA,1266,img/testing_events/Ac/Test_Ac_Event_22.jpg,e,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,172,554033,0.0-7.0-3.0-0.22,19,Study 19,Session 19,NA,59,img/testing_events/Ac/Test_Ac_Event_4.jpg,c,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,173,556139,0.0-7.0-3.0-0.23,19,Study 19,Session 19,NA,2104,img/testing_events/Ac/Test_Ac_Event_15.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,174,559661,0.0-7.0-4.0-0.0,19,Study 19,Session 19,NA,3520,img/testing_events/Bc/Test_Bc_Event_6.jpg,u,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,175,561407,0.0-7.0-4.0-0.1,19,Study 19,Session 19,NA,1743,img/testing_events/Bc/Test_Bc_Event_20.jpg,n,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,176,562905,0.0-7.0-4.0-0.2,19,Study 19,Session 19,NA,1495,img/testing_events/Bc/Test_Bc_Event_24.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,177,565246,0.0-7.0-4.0-0.3,19,Study 19,Session 19,NA,2339,img/testing_events/Bc/Test_Bc_Event_23.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,178,566370,0.0-7.0-4.0-0.4,19,Study 19,Session 19,NA,1120,img/testing_events/Bc/Test_Bc_Event_21.jpg,e,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,179,567604,0.0-7.0-4.0-0.5,19,Study 19,Session 19,NA,1231,img/testing_events/Bc/Test_Bc_Event_9.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,180,569262,0.0-7.0-4.0-0.6,19,Study 19,Session 19,NA,1656,img/testing_events/Bc/Test_Bc_Event_14.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,181,572197,0.0-7.0-4.0-0.7,19,Study 19,Session 19,NA,2931,img/testing_events/Bc/Test_Bc_Event_10.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,182,573297,0.0-7.0-4.0-0.8,19,Study 19,Session 19,NA,1098,img/testing_events/Bc/Test_Bc_Event_1.jpg,u,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,183,575059,0.0-7.0-4.0-0.9,19,Study 19,Session 19,NA,1759,img/testing_events/Bc/Test_Bc_Event_13.jpg,c,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,184,576087,0.0-7.0-4.0-0.10,19,Study 19,Session 19,NA,1026,img/testing_events/Bc/Test_Bc_Event_2.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,185,577803,0.0-7.0-4.0-0.11,19,Study 19,Session 19,NA,1714,img/testing_events/Bc/Test_Bc_Event_16.jpg,n,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,186,583129,0.0-7.0-4.0-0.12,19,Study 19,Session 19,NA,5324,img/testing_events/Bc/Test_Bc_Event_12.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,187,584646,0.0-7.0-4.0-0.13,19,Study 19,Session 19,NA,1515,img/testing_events/Bc/Test_Bc_Event_8.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,188,585833,0.0-7.0-4.0-0.14,19,Study 19,Session 19,NA,1184,img/testing_events/Bc/Test_Bc_Event_7.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,189,586767,0.0-7.0-4.0-0.15,19,Study 19,Session 19,NA,932,img/testing_events/Bc/Test_Bc_Event_3.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,190,587849,0.0-7.0-4.0-0.16,19,Study 19,Session 19,NA,1078,img/testing_events/Bc/Test_Bc_Event_22.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,191,589374,0.0-7.0-4.0-0.17,19,Study 19,Session 19,NA,1523,img/testing_events/Bc/Test_Bc_Event_5.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,192,592691,0.0-7.0-4.0-0.18,19,Study 19,Session 19,NA,3315,img/testing_events/Bc/Test_Bc_Event_11.jpg,c,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,193,594974,0.0-7.0-4.0-0.19,19,Study 19,Session 19,NA,2280,img/testing_events/Bc/Test_Bc_Event_18.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,194,597836,0.0-7.0-4.0-0.20,19,Study 19,Session 19,NA,2859,img/testing_events/Bc/Test_Bc_Event_15.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,195,600893,0.0-7.0-4.0-0.21,19,Study 19,Session 19,NA,3054,img/testing_events/Bc/Test_Bc_Event_19.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,196,606586,0.0-7.0-4.0-0.22,19,Study 19,Session 19,NA,5691,img/testing_events/Bc/Test_Bc_Event_4.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,197,608348,0.0-7.0-4.0-0.23,19,Study 19,Session 19,NA,1759,img/testing_events/Bc/Test_Bc_Event_17.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,198,612096,0.0-7.0-5.0-0.0,19,Study 19,Session 19,NA,3746,img/testing_events/Cb/Test_Cb_Event_22.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,199,614446,0.0-7.0-5.0-0.1,19,Study 19,Session 19,NA,2348,img/testing_events/Cb/Test_Cb_Event_24.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,200,616618,0.0-7.0-5.0-0.2,19,Study 19,Session 19,NA,2169,img/testing_events/Cb/Test_Cb_Event_20.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,201,617564,0.0-7.0-5.0-0.3,19,Study 19,Session 19,NA,944,img/testing_events/Cb/Test_Cb_Event_4.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,202,619429,0.0-7.0-5.0-0.4,19,Study 19,Session 19,NA,1862,img/testing_events/Cb/Test_Cb_Event_21.jpg,c,response,u,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,203,620848,0.0-7.0-5.0-0.5,19,Study 19,Session 19,NA,1416,img/testing_events/Cb/Test_Cb_Event_1.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,204,623072,0.0-7.0-5.0-0.6,19,Study 19,Session 19,NA,2222,img/testing_events/Cb/Test_Cb_Event_15.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,205,624494,0.0-7.0-5.0-0.7,19,Study 19,Session 19,NA,1420,img/testing_events/Cb/Test_Cb_Event_3.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,206,625736,0.0-7.0-5.0-0.8,19,Study 19,Session 19,NA,1240,img/testing_events/Cb/Test_Cb_Event_19.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,207,626750,0.0-7.0-5.0-0.9,19,Study 19,Session 19,NA,1012,img/testing_events/Cb/Test_Cb_Event_17.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,208,627651,0.0-7.0-5.0-0.10,19,Study 19,Session 19,NA,899,img/testing_events/Cb/Test_Cb_Event_8.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,209,628563,0.0-7.0-5.0-0.11,19,Study 19,Session 19,NA,909,img/testing_events/Cb/Test_Cb_Event_16.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,210,630033,0.0-7.0-5.0-0.12,19,Study 19,Session 19,NA,1467,img/testing_events/Cb/Test_Cb_Event_14.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,211,631553,0.0-7.0-5.0-0.13,19,Study 19,Session 19,NA,1517,img/testing_events/Cb/Test_Cb_Event_7.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,212,632789,0.0-7.0-5.0-0.14,19,Study 19,Session 19,NA,1234,img/testing_events/Cb/Test_Cb_Event_5.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,213,634765,0.0-7.0-5.0-0.15,19,Study 19,Session 19,NA,1973,img/testing_events/Cb/Test_Cb_Event_10.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,214,636230,0.0-7.0-5.0-0.16,19,Study 19,Session 19,NA,1463,img/testing_events/Cb/Test_Cb_Event_23.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,215,638431,0.0-7.0-5.0-0.17,19,Study 19,Session 19,NA,2199,img/testing_events/Cb/Test_Cb_Event_6.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,216,642273,0.0-7.0-5.0-0.18,19,Study 19,Session 19,NA,3839,img/testing_events/Cb/Test_Cb_Event_11.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,217,644116,0.0-7.0-5.0-0.19,19,Study 19,Session 19,NA,1840,img/testing_events/Cb/Test_Cb_Event_18.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,218,645262,0.0-7.0-5.0-0.20,19,Study 19,Session 19,NA,1144,img/testing_events/Cb/Test_Cb_Event_2.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,219,646489,0.0-7.0-5.0-0.21,19,Study 19,Session 19,NA,1225,img/testing_events/Cb/Test_Cb_Event_13.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,220,648317,0.0-7.0-5.0-0.22,19,Study 19,Session 19,NA,1825,img/testing_events/Cb/Test_Cb_Event_12.jpg,c,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,221,649943,0.0-7.0-5.0-0.23,19,Study 19,Session 19,NA,1624,img/testing_events/Cb/Test_Cb_Event_9.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,survey-text,222,671542,0.0-8.0,19,Study 19,Session 19,NA,21561,NA,"{""Q0"":""no"",""Q1"":""no"",""Q2"":""no""}",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,survey-html-form,223,695922,0.0-9.0,19,Study 19,Session 19,NA,24379,NA,"{""Gender"":""Female"",""Age"":""26"",""ColorBlind"":""No"",""Education"":""Some College, no degree"",""Income"":""$25,000-$49,999"",""Race"":""American Indian/Alaskan Native"",""Fluent"":""Yes"",""AgeEnglish"":""0"",""Country"":""United States""}",NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,fullscreen,224,695924,0.0-10.0,19,Study 19,Session 19,NA,NA,NA,NA,NA,NA,NA,NA,NA
