success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,view_history,rt,stimulus,response,task,correct_response,attention_duration,correct,retrieval_group
NA,NA,NA,NA,NA,image-keyboard-response,107,1294268,0.0-7.0-1.0-0.5,74,Study 74,Session 74,NA,1128,img/testing_events/Ab/Test_Ab_Event_18.jpg,n,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,108,1296002,0.0-7.0-1.0-0.6,74,Study 74,Session 74,NA,1734,img/testing_events/Ab/Test_Ab_Event_22.jpg,n,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,109,1296739,0.0-7.0-1.0-0.7,74,Study 74,Session 74,NA,735,img/testing_events/Ab/Test_Ab_Event_5.jpg,u,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,110,1298594,0.0-7.0-1.0-0.8,74,Study 74,Session 74,NA,1854,img/testing_events/Ab/Test_Ab_Event_13.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,111,1299148,0.0-7.0-1.0-0.9,74,Study 74,Session 74,NA,553,img/testing_events/Ab/Test_Ab_Event_21.jpg,u,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,112,1299626,0.0-7.0-1.0-0.10,74,Study 74,Session 74,NA,478,img/testing_events/Ab/Test_Ab_Event_2.jpg,c,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,113,1300325,0.0-7.0-1.0-0.11,74,Study 74,Session 74,NA,697,img/testing_events/Ab/Test_Ab_Event_16.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,114,1300949,0.0-7.0-1.0-0.12,74,Study 74,Session 74,NA,624,img/testing_events/Ab/Test_Ab_Event_15.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,115,1301508,0.0-7.0-1.0-0.13,74,Study 74,Session 74,NA,558,img/testing_events/Ab/Test_Ab_Event_3.jpg,u,response,c,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,116,1302058,0.0-7.0-1.0-0.14,74,Study 74,Session 74,NA,549,img/testing_events/Ab/Test_Ab_Event_6.jpg,e,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,117,1302586,0.0-7.0-1.0-0.15,74,Study 74,Session 74,NA,527,img/testing_events/Ab/Test_Ab_Event_8.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,118,1303094,0.0-7.0-1.0-0.16,74,Study 74,Session 74,NA,507,img/testing_events/Ab/Test_Ab_Event_9.jpg,c,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,119,1303686,0.0-7.0-1.0-0.17,74,Study 74,Session 74,NA,591,img/testing_events/Ab/Test_Ab_Event_14.jpg,n,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,120,1304147,0.0-7.0-1.0-0.18,74,Study 74,Session 74,NA,460,img/testing_events/Ab/Test_Ab_Event_7.jpg,u,response,c,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,121,1304642,0.0-7.0-1.0-0.19,74,Study 74,Session 74,NA,494,img/testing_events/Ab/Test_Ab_Event_4.jpg,e,response,n,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,122,1305570,0.0-7.0-1.0-0.20,74,Study 74,Session 74,NA,927,img/testing_events/Ab/Test_Ab_Event_11.jpg,n,response,c,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,123,1305979,0.0-7.0-1.0-0.21,74,Study 74,Session 74,NA,407,img/testing_events/Ab/Test_Ab_Event_17.jpg,c,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,124,1306417,0.0-7.0-1.0-0.22,74,Study 74,Session 74,NA,438,img/testing_events/Ab/Test_Ab_Event_23.jpg,n,response,c,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,125,1306949,0.0-7.0-1.0-0.23,74,Study 74,Session 74,NA,531,img/testing_events/Ab/Test_Ab_Event_10.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,126,1307693,0.0-7.0-2.0-0.0,74,Study 74,Session 74,NA,743,img/testing_events/Ca/Test_Ca_Event_17.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,127,1308229,0.0-7.0-2.0-0.1,74,Study 74,Session 74,NA,535,img/testing_events/Ca/Test_Ca_Event_4.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,128,1308699,0.0-7.0-2.0-0.2,74,Study 74,Session 74,NA,469,img/testing_events/Ca/Test_Ca_Event_9.jpg,c,response,e,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,129,1309262,0.0-7.0-2.0-0.3,74,Study 74,Session 74,NA,562,img/testing_events/Ca/Test_Ca_Event_5.jpg,u,response,e,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,130,1309771,0.0-7.0-2.0-0.4,74,Study 74,Session 74,NA,508,img/testing_events/Ca/Test_Ca_Event_10.jpg,c,response,u,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,131,1310147,0.0-7.0-2.0-0.5,74,Study 74,Session 74,NA,374,img/testing_events/Ca/Test_Ca_Event_14.jpg,n,response,u,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,132,1310654,0.0-7.0-2.0-0.6,74,Study 74,Session 74,NA,506,img/testing_events/Ca/Test_Ca_Event_23.jpg,e,response,c,NA,FALSE,Ca
