success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,view_history,rt,stimulus,response,task,correct_response,attention_duration,correct,retrieval_group
NA,NA,NA,NA,NA,image-keyboard-response,134,821447,0.0-7.0-2.0-0.8,42,Study 42,Session 42,NA,2352,img/testing_events/Ba/Test_Ba_Event_12.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,135,823111,0.0-7.0-2.0-0.9,42,Study 42,Session 42,NA,1664,img/testing_events/Ba/Test_Ba_Event_1.jpg,u,response,c,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,136,824279,0.0-7.0-2.0-0.10,42,Study 42,Session 42,NA,1167,img/testing_events/Ba/Test_Ba_Event_9.jpg,e,response,c,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,137,826072,0.0-7.0-2.0-0.11,42,Study 42,Session 42,NA,1792,img/testing_events/Ba/Test_Ba_Event_5.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,138,827816,0.0-7.0-2.0-0.12,42,Study 42,Session 42,NA,1744,img/testing_events/Ba/Test_Ba_Event_17.jpg,e,response,c,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,139,830151,0.0-7.0-2.0-0.13,42,Study 42,Session 42,NA,2335,img/testing_events/Ba/Test_Ba_Event_7.jpg,u,response,e,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,140,831327,0.0-7.0-2.0-0.14,42,Study 42,Session 42,NA,1175,img/testing_events/Ba/Test_Ba_Event_8.jpg,c,response,u,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,141,834439,0.0-7.0-2.0-0.15,42,Study 42,Session 42,NA,3111,img/testing_events/Ba/Test_Ba_Event_6.jpg,c,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,142,835863,0.0-7.0-2.0-0.16,42,Study 42,Session 42,NA,1423,img/testing_events/Ba/Test_Ba_Event_16.jpg,c,response,u,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,143,837399,0.0-7.0-2.0-0.17,42,Study 42,Session 42,NA,1536,img/testing_events/Ba/Test_Ba_Event_22.jpg,e,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,144,840039,0.0-7.0-2.0-0.18,42,Study 42,Session 42,NA,2640,img/testing_events/Ba/Test_Ba_Event_24.jpg,e,response,u,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,145,842551,0.0-7.0-2.0-0.19,42,Study 42,Session 42,NA,2511,img/testing_events/Ba/Test_Ba_Event_10.jpg,c,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,146,846183,0.0-7.0-2.0-0.20,42,Study 42,Session 42,NA,3631,img/testing_events/Ba/Test_Ba_Event_14.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,147,847799,0.0-7.0-2.0-0.21,42,Study 42,Session 42,NA,1615,img/testing_events/Ba/Test_Ba_Event_20.jpg,n,response,u,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,148,849423,0.0-7.0-2.0-0.22,42,Study 42,Session 42,NA,1624,img/testing_events/Ba/Test_Ba_Event_21.jpg,e,response,c,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,149,851551,0.0-7.0-2.0-0.23,42,Study 42,Session 42,NA,2128,img/testing_events/Ba/Test_Ba_Event_2.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,150,853503,0.0-7.0-3.0-0.0,42,Study 42,Session 42,NA,1951,img/testing_events/Ca/Test_Ca_Event_15.jpg,n,response,c,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,151,858903,0.0-7.0-3.0-0.1,42,Study 42,Session 42,NA,5400,img/testing_events/Ca/Test_Ca_Event_6.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,152,861599,0.0-7.0-3.0-0.2,42,Study 42,Session 42,NA,2695,img/testing_events/Ca/Test_Ca_Event_16.jpg,e,response,n,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,153,864807,0.0-7.0-3.0-0.3,42,Study 42,Session 42,NA,3207,img/testing_events/Ca/Test_Ca_Event_19.jpg,u,response,c,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,154,867559,0.0-7.0-3.0-0.4,42,Study 42,Session 42,NA,2751,img/testing_events/Ca/Test_Ca_Event_11.jpg,u,response,c,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,155,870071,0.0-7.0-3.0-0.5,42,Study 42,Session 42,NA,2511,img/testing_events/Ca/Test_Ca_Event_7.jpg,e,response,c,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,156,872615,0.0-7.0-3.0-0.6,42,Study 42,Session 42,NA,2543,img/testing_events/Ca/Test_Ca_Event_10.jpg,n,response,u,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,157,875647,0.0-7.0-3.0-0.7,42,Study 42,Session 42,NA,3031,img/testing_events/Ca/Test_Ca_Event_2.jpg,e,response,u,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,158,877039,0.0-7.0-3.0-0.8,42,Study 42,Session 42,NA,1392,img/testing_events/Ca/Test_Ca_Event_1.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,159,878223,0.0-7.0-3.0-0.9,42,Study 42,Session 42,NA,1183,img/testing_events/Ca/Test_Ca_Event_21.jpg,n,response,e,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,160,879007,0.0-7.0-3.0-0.10,42,Study 42,Session 42,NA,783,img/testing_events/Ca/Test_Ca_Event_12.jpg,c,response,n,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,161,881071,0.0-7.0-3.0-0.11,42,Study 42,Session 42,NA,2063,img/testing_events/Ca/Test_Ca_Event_3.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,162,882527,0.0-7.0-3.0-0.12,42,Study 42,Session 42,NA,1456,img/testing_events/Ca/Test_Ca_Event_9.jpg,u,response,e,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,163,883695,0.0-7.0-3.0-0.13,42,Study 42,Session 42,NA,1168,img/testing_events/Ca/Test_Ca_Event_18.jpg,n,response,u,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,164,885567,0.0-7.0-3.0-0.14,42,Study 42,Session 42,NA,1871,img/testing_events/Ca/Test_Ca_Event_23.jpg,n,response,c,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,165,886879,0.0-7.0-3.0-0.15,42,Study 42,Session 42,NA,1311,img/testing_events/Ca/Test_Ca_Event_4.jpg,u,response,n,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,166,888559,0.0-7.0-3.0-0.16,42,Study 42,Session 42,NA,1680,img/testing_events/Ca/Test_Ca_Event_13.jpg,n,response,e,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,167,889119,0.0-7.0-3.0-0.17,42,Study 42,Session 42,NA,559,img/testing_events/Ca/Test_Ca_Event_8.jpg,c,response,n,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,168,890783,0.0-7.0-3.0-0.18,42,Study 42,Session 42,NA,1664,img/testing_events/Ca/Test_Ca_Event_20.jpg,c,response,n,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,169,891959,0.0-7.0-3.0-0.19,42,Study 42,Session 42,NA,1175,img/testing_events/Ca/Test_Ca_Event_14.jpg,e,response,u,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,170,893047,0.0-7.0-3.0-0.20,42,Study 42,Session 42,NA,1088,img/testing_events/Ca/Test_Ca_Event_24.jpg,u,response,n,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,171,894095,0.0-7.0-3.0-0.21,42,Study 42,Session 42,NA,1047,img/testing_events/Ca/Test_Ca_Event_22.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,172,895071,0.0-7.0-3.0-0.22,42,Study 42,Session 42,NA,975,img/testing_events/Ca/Test_Ca_Event_5.jpg,c,response,e,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,173,896623,0.0-7.0-3.0-0.23,42,Study 42,Session 42,NA,1552,img/testing_events/Ca/Test_Ca_Event_17.jpg,c,response,e,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,174,898863,0.0-7.0-4.0-0.0,42,Study 42,Session 42,NA,2239,img/testing_events/Ac/Test_Ac_Event_2.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,175,900815,0.0-7.0-4.0-0.1,42,Study 42,Session 42,NA,1951,img/testing_events/Ac/Test_Ac_Event_20.jpg,u,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,176,902159,0.0-7.0-4.0-0.2,42,Study 42,Session 42,NA,1343,img/testing_events/Ac/Test_Ac_Event_24.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,177,903471,0.0-7.0-4.0-0.3,42,Study 42,Session 42,NA,1311,img/testing_events/Ac/Test_Ac_Event_8.jpg,n,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,178,904879,0.0-7.0-4.0-0.4,42,Study 42,Session 42,NA,1408,img/testing_events/Ac/Test_Ac_Event_23.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,179,906607,0.0-7.0-4.0-0.5,42,Study 42,Session 42,NA,1727,img/testing_events/Ac/Test_Ac_Event_22.jpg,u,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,180,908895,0.0-7.0-4.0-0.6,42,Study 42,Session 42,NA,2287,img/testing_events/Ac/Test_Ac_Event_6.jpg,e,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,181,910143,0.0-7.0-4.0-0.7,42,Study 42,Session 42,NA,1247,img/testing_events/Ac/Test_Ac_Event_15.jpg,c,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,182,911511,0.0-7.0-4.0-0.8,42,Study 42,Session 42,NA,1367,img/testing_events/Ac/Test_Ac_Event_11.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,183,912839,0.0-7.0-4.0-0.9,42,Study 42,Session 42,NA,1327,img/testing_events/Ac/Test_Ac_Event_9.jpg,c,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,184,915376,0.0-7.0-4.0-0.10,42,Study 42,Session 42,NA,2536,img/testing_events/Ac/Test_Ac_Event_13.jpg,e,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,185,917055,0.0-7.0-4.0-0.11,42,Study 42,Session 42,NA,1679,img/testing_events/Ac/Test_Ac_Event_5.jpg,c,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,186,918399,0.0-7.0-4.0-0.12,42,Study 42,Session 42,NA,1343,img/testing_events/Ac/Test_Ac_Event_19.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,187,920191,0.0-7.0-4.0-0.13,42,Study 42,Session 42,NA,1791,img/testing_events/Ac/Test_Ac_Event_16.jpg,u,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,188,921775,0.0-7.0-4.0-0.14,42,Study 42,Session 42,NA,1583,img/testing_events/Ac/Test_Ac_Event_4.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,189,924055,0.0-7.0-4.0-0.15,42,Study 42,Session 42,NA,2280,img/testing_events/Ac/Test_Ac_Event_7.jpg,u,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,190,925367,0.0-7.0-4.0-0.16,42,Study 42,Session 42,NA,1311,img/testing_events/Ac/Test_Ac_Event_1.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,191,927839,0.0-7.0-4.0-0.17,42,Study 42,Session 42,NA,2471,img/testing_events/Ac/Test_Ac_Event_10.jpg,u,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,192,929287,0.0-7.0-4.0-0.18,42,Study 42,Session 42,NA,1447,img/testing_events/Ac/Test_Ac_Event_14.jpg,u,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,193,931655,0.0-7.0-4.0-0.19,42,Study 42,Session 42,NA,2367,img/testing_events/Ac/Test_Ac_Event_21.jpg,e,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,194,933391,0.0-7.0-4.0-0.20,42,Study 42,Session 42,NA,1735,img/testing_events/Ac/Test_Ac_Event_12.jpg,c,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,195,935879,0.0-7.0-4.0-0.21,42,Study 42,Session 42,NA,2488,img/testing_events/Ac/Test_Ac_Event_18.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,196,938279,0.0-7.0-4.0-0.22,42,Study 42,Session 42,NA,2400,img/testing_events/Ac/Test_Ac_Event_17.jpg,c,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,197,940071,0.0-7.0-4.0-0.23,42,Study 42,Session 42,NA,1791,img/testing_events/Ac/Test_Ac_Event_3.jpg,c,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,198,941935,0.0-7.0-5.0-0.0,42,Study 42,Session 42,NA,1863,img/testing_events/Ab/Test_Ab_Event_7.jpg,e,response,c,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,199,943471,0.0-7.0-5.0-0.1,42,Study 42,Session 42,NA,1535,img/testing_events/Ab/Test_Ab_Event_2.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,200,944951,0.0-7.0-5.0-0.2,42,Study 42,Session 42,NA,1480,img/testing_events/Ab/Test_Ab_Event_14.jpg,n,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,201,946431,0.0-7.0-5.0-0.3,42,Study 42,Session 42,NA,1479,img/testing_events/Ab/Test_Ab_Event_8.jpg,c,response,n,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,202,947999,0.0-7.0-5.0-0.4,42,Study 42,Session 42,NA,1567,img/testing_events/Ab/Test_Ab_Event_24.jpg,u,response,n,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,203,950087,0.0-7.0-5.0-0.5,42,Study 42,Session 42,NA,2088,img/testing_events/Ab/Test_Ab_Event_21.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,204,951191,0.0-7.0-5.0-0.6,42,Study 42,Session 42,NA,1103,img/testing_events/Ab/Test_Ab_Event_20.jpg,e,response,n,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,205,952599,0.0-7.0-5.0-0.7,42,Study 42,Session 42,NA,1407,img/testing_events/Ab/Test_Ab_Event_6.jpg,c,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,206,954167,0.0-7.0-5.0-0.8,42,Study 42,Session 42,NA,1568,img/testing_events/Ab/Test_Ab_Event_4.jpg,c,response,n,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,207,955287,0.0-7.0-5.0-0.9,42,Study 42,Session 42,NA,1119,img/testing_events/Ab/Test_Ab_Event_12.jpg,c,response,n,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,208,956847,0.0-7.0-5.0-0.10,42,Study 42,Session 42,NA,1559,img/testing_events/Ab/Test_Ab_Event_13.jpg,u,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,209,958351,0.0-7.0-5.0-0.11,42,Study 42,Session 42,NA,1503,img/testing_events/Ab/Test_Ab_Event_15.jpg,n,response,c,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,210,959807,0.0-7.0-5.0-0.12,42,Study 42,Session 42,NA,1456,img/testing_events/Ab/Test_Ab_Event_9.jpg,n,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,211,961967,0.0-7.0-5.0-0.13,42,Study 42,Session 42,NA,2159,img/testing_events/Ab/Test_Ab_Event_18.jpg,c,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,212,964175,0.0-7.0-5.0-0.14,42,Study 42,Session 42,NA,2207,img/testing_events/Ab/Test_Ab_Event_1.jpg,c,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,213,965471,0.0-7.0-5.0-0.15,42,Study 42,Session 42,NA,1295,img/testing_events/Ab/Test_Ab_Event_16.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,214,966439,0.0-7.0-5.0-0.16,42,Study 42,Session 42,NA,967,img/testing_events/Ab/Test_Ab_Event_19.jpg,e,response,c,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,215,968951,0.0-7.0-5.0-0.17,42,Study 42,Session 42,NA,2511,img/testing_events/Ab/Test_Ab_Event_5.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,216,970535,0.0-7.0-5.0-0.18,42,Study 42,Session 42,NA,1584,img/testing_events/Ab/Test_Ab_Event_3.jpg,u,response,c,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,217,972431,0.0-7.0-5.0-0.19,42,Study 42,Session 42,NA,1895,img/testing_events/Ab/Test_Ab_Event_17.jpg,c,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,218,974527,0.0-7.0-5.0-0.20,42,Study 42,Session 42,NA,2095,img/testing_events/Ab/Test_Ab_Event_10.jpg,e,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,219,976015,0.0-7.0-5.0-0.21,42,Study 42,Session 42,NA,1487,img/testing_events/Ab/Test_Ab_Event_11.jpg,e,response,c,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,220,977639,0.0-7.0-5.0-0.22,42,Study 42,Session 42,NA,1623,img/testing_events/Ab/Test_Ab_Event_23.jpg,u,response,c,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,221,977911,0.0-7.0-5.0-0.23,42,Study 42,Session 42,NA,271,img/testing_events/Ab/Test_Ab_Event_22.jpg,n,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,survey-text,222,1009960,0.0-8.0,42,Study 42,Session 42,NA,32044,NA,"{""Q0"":""no"",""Q1"":""nope the task ran very well for me!"",""Q2"":""it was a fun but very challenging task!!""}",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,survey-html-form,223,1040088,0.0-9.0,42,Study 42,Session 42,NA,30127,NA,"{""Gender"":""Female"",""Age"":""25"",""ColorBlind"":""No"",""Education"":""Associates degree"",""Income"":""$75,000-$99,999"",""Race"":""Black"",""Fluent"":""Yes"",""AgeEnglish"":""0"",""Country"":""United States""}",NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,fullscreen,224,1040089,0.0-10.0,42,Study 42,Session 42,NA,NA,NA,NA,NA,NA,NA,NA,NA
