success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,view_history,rt,stimulus,response,task,correct_response,attention_duration,correct,retrieval_group
NA,NA,NA,NA,NA,image-keyboard-response,134,465178,0.0-7.0-2.0-0.8,11,Study 11,Session 11,NA,3650,img/testing_events/Ac/Test_Ac_Event_2.jpg,u,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,135,467345,0.0-7.0-2.0-0.9,11,Study 11,Session 11,NA,2166,img/testing_events/Ac/Test_Ac_Event_8.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,136,470878,0.0-7.0-2.0-0.10,11,Study 11,Session 11,NA,3533,img/testing_events/Ac/Test_Ac_Event_9.jpg,n,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,137,475061,0.0-7.0-2.0-0.11,11,Study 11,Session 11,NA,4183,img/testing_events/Ac/Test_Ac_Event_10.jpg,n,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,138,479945,0.0-7.0-2.0-0.12,11,Study 11,Session 11,NA,4883,img/testing_events/Ac/Test_Ac_Event_4.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,139,481895,0.0-7.0-2.0-0.13,11,Study 11,Session 11,NA,1950,img/testing_events/Ac/Test_Ac_Event_14.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,140,483278,0.0-7.0-2.0-0.14,11,Study 11,Session 11,NA,1383,img/testing_events/Ac/Test_Ac_Event_11.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,141,486678,0.0-7.0-2.0-0.15,11,Study 11,Session 11,NA,3400,img/testing_events/Ac/Test_Ac_Event_6.jpg,n,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,142,492811,0.0-7.0-2.0-0.16,11,Study 11,Session 11,NA,6133,img/testing_events/Ac/Test_Ac_Event_12.jpg,u,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,143,496828,0.0-7.0-2.0-0.17,11,Study 11,Session 11,NA,4016,img/testing_events/Ac/Test_Ac_Event_1.jpg,n,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,144,500679,0.0-7.0-2.0-0.18,11,Study 11,Session 11,NA,3850,img/testing_events/Ac/Test_Ac_Event_3.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,145,505212,0.0-7.0-2.0-0.19,11,Study 11,Session 11,NA,4533,img/testing_events/Ac/Test_Ac_Event_18.jpg,u,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,146,507245,0.0-7.0-2.0-0.20,11,Study 11,Session 11,NA,2033,img/testing_events/Ac/Test_Ac_Event_22.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,147,512862,0.0-7.0-2.0-0.21,11,Study 11,Session 11,NA,5616,img/testing_events/Ac/Test_Ac_Event_16.jpg,n,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,148,516412,0.0-7.0-2.0-0.22,11,Study 11,Session 11,NA,3550,img/testing_events/Ac/Test_Ac_Event_5.jpg,n,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,149,520129,0.0-7.0-2.0-0.23,11,Study 11,Session 11,NA,3716,img/testing_events/Ac/Test_Ac_Event_7.jpg,c,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,150,524345,0.0-7.0-3.0-0.0,11,Study 11,Session 11,NA,4216,img/testing_events/Ca/Test_Ca_Event_8.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,151,528296,0.0-7.0-3.0-0.1,11,Study 11,Session 11,NA,3950,img/testing_events/Ca/Test_Ca_Event_10.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,152,530029,0.0-7.0-3.0-0.2,11,Study 11,Session 11,NA,1733,img/testing_events/Ca/Test_Ca_Event_15.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,153,534462,0.0-7.0-3.0-0.3,11,Study 11,Session 11,NA,4433,img/testing_events/Ca/Test_Ca_Event_2.jpg,e,response,u,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,154,538895,0.0-7.0-3.0-0.4,11,Study 11,Session 11,NA,4433,img/testing_events/Ca/Test_Ca_Event_9.jpg,u,response,e,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,155,541012,0.0-7.0-3.0-0.5,11,Study 11,Session 11,NA,2116,img/testing_events/Ca/Test_Ca_Event_23.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,156,544446,0.0-7.0-3.0-0.6,11,Study 11,Session 11,NA,3433,img/testing_events/Ca/Test_Ca_Event_7.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,157,547729,0.0-7.0-3.0-0.7,11,Study 11,Session 11,NA,3283,img/testing_events/Ca/Test_Ca_Event_5.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,158,553812,0.0-7.0-3.0-0.8,11,Study 11,Session 11,NA,6083,img/testing_events/Ca/Test_Ca_Event_12.jpg,e,response,n,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,159,555196,0.0-7.0-3.0-0.9,11,Study 11,Session 11,NA,1383,img/testing_events/Ca/Test_Ca_Event_11.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,160,556745,0.0-7.0-3.0-0.10,11,Study 11,Session 11,NA,1549,img/testing_events/Ca/Test_Ca_Event_13.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,161,558396,0.0-7.0-3.0-0.11,11,Study 11,Session 11,NA,1650,img/testing_events/Ca/Test_Ca_Event_3.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,162,559496,0.0-7.0-3.0-0.12,11,Study 11,Session 11,NA,1100,img/testing_events/Ca/Test_Ca_Event_21.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,163,563662,0.0-7.0-3.0-0.13,11,Study 11,Session 11,NA,4166,img/testing_events/Ca/Test_Ca_Event_24.jpg,u,response,n,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,164,567979,0.0-7.0-3.0-0.14,11,Study 11,Session 11,NA,4316,img/testing_events/Ca/Test_Ca_Event_18.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,165,572979,0.0-7.0-3.0-0.15,11,Study 11,Session 11,NA,4999,img/testing_events/Ca/Test_Ca_Event_17.jpg,n,response,e,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,166,577979,0.0-7.0-3.0-0.16,11,Study 11,Session 11,NA,4999,img/testing_events/Ca/Test_Ca_Event_20.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,167,580429,0.0-7.0-3.0-0.17,11,Study 11,Session 11,NA,2450,img/testing_events/Ca/Test_Ca_Event_22.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,168,585345,0.0-7.0-3.0-0.18,11,Study 11,Session 11,NA,4916,img/testing_events/Ca/Test_Ca_Event_4.jpg,e,response,n,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,169,587929,0.0-7.0-3.0-0.19,11,Study 11,Session 11,NA,2583,img/testing_events/Ca/Test_Ca_Event_16.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,170,591946,0.0-7.0-3.0-0.20,11,Study 11,Session 11,NA,4016,img/testing_events/Ca/Test_Ca_Event_1.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,171,595112,0.0-7.0-3.0-0.21,11,Study 11,Session 11,NA,3166,img/testing_events/Ca/Test_Ca_Event_14.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,172,598862,0.0-7.0-3.0-0.22,11,Study 11,Session 11,NA,3749,img/testing_events/Ca/Test_Ca_Event_6.jpg,n,response,u,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,173,601246,0.0-7.0-3.0-0.23,11,Study 11,Session 11,NA,2383,img/testing_events/Ca/Test_Ca_Event_19.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,174,604846,0.0-7.0-4.0-0.0,11,Study 11,Session 11,NA,3600,img/testing_events/Ba/Test_Ba_Event_1.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,175,606446,0.0-7.0-4.0-0.1,11,Study 11,Session 11,NA,1600,img/testing_events/Ba/Test_Ba_Event_22.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,176,610762,0.0-7.0-4.0-0.2,11,Study 11,Session 11,NA,4316,img/testing_events/Ba/Test_Ba_Event_10.jpg,c,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,177,614896,0.0-7.0-4.0-0.3,11,Study 11,Session 11,NA,4133,img/testing_events/Ba/Test_Ba_Event_6.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,178,617112,0.0-7.0-4.0-0.4,11,Study 11,Session 11,NA,2216,img/testing_events/Ba/Test_Ba_Event_24.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,179,618446,0.0-7.0-4.0-0.5,11,Study 11,Session 11,NA,1333,img/testing_events/Ba/Test_Ba_Event_16.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,180,622162,0.0-7.0-4.0-0.6,11,Study 11,Session 11,NA,3716,img/testing_events/Ba/Test_Ba_Event_7.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,181,625012,0.0-7.0-4.0-0.7,11,Study 11,Session 11,NA,2849,img/testing_events/Ba/Test_Ba_Event_8.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,182,626079,0.0-7.0-4.0-0.8,11,Study 11,Session 11,NA,1066,img/testing_events/Ba/Test_Ba_Event_15.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,183,629145,0.0-7.0-4.0-0.9,11,Study 11,Session 11,NA,3066,img/testing_events/Ba/Test_Ba_Event_18.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,184,632329,0.0-7.0-4.0-0.10,11,Study 11,Session 11,NA,3183,img/testing_events/Ba/Test_Ba_Event_17.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,185,633746,0.0-7.0-4.0-0.11,11,Study 11,Session 11,NA,1416,img/testing_events/Ba/Test_Ba_Event_5.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,186,635029,0.0-7.0-4.0-0.12,11,Study 11,Session 11,NA,1283,img/testing_events/Ba/Test_Ba_Event_11.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,187,636379,0.0-7.0-4.0-0.13,11,Study 11,Session 11,NA,1350,img/testing_events/Ba/Test_Ba_Event_3.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,188,641329,0.0-7.0-4.0-0.14,11,Study 11,Session 11,NA,4950,img/testing_events/Ba/Test_Ba_Event_4.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,189,644496,0.0-7.0-4.0-0.15,11,Study 11,Session 11,NA,3166,img/testing_events/Ba/Test_Ba_Event_9.jpg,e,response,c,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,190,648129,0.0-7.0-4.0-0.16,11,Study 11,Session 11,NA,3633,img/testing_events/Ba/Test_Ba_Event_14.jpg,u,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,191,650145,0.0-7.0-4.0-0.17,11,Study 11,Session 11,NA,2016,img/testing_events/Ba/Test_Ba_Event_20.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,192,651279,0.0-7.0-4.0-0.18,11,Study 11,Session 11,NA,1133,img/testing_events/Ba/Test_Ba_Event_23.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,193,652262,0.0-7.0-4.0-0.19,11,Study 11,Session 11,NA,983,img/testing_events/Ba/Test_Ba_Event_19.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,194,654996,0.0-7.0-4.0-0.20,11,Study 11,Session 11,NA,2733,img/testing_events/Ba/Test_Ba_Event_12.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,195,656396,0.0-7.0-4.0-0.21,11,Study 11,Session 11,NA,1400,img/testing_events/Ba/Test_Ba_Event_21.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,196,658312,0.0-7.0-4.0-0.22,11,Study 11,Session 11,NA,1916,img/testing_events/Ba/Test_Ba_Event_13.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,197,663612,0.0-7.0-4.0-0.23,11,Study 11,Session 11,NA,5300,img/testing_events/Ba/Test_Ba_Event_2.jpg,u,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,198,669763,0.0-7.0-5.0-0.0,11,Study 11,Session 11,NA,6150,img/testing_events/Cb/Test_Cb_Event_18.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,199,673012,0.0-7.0-5.0-0.1,11,Study 11,Session 11,NA,3249,img/testing_events/Cb/Test_Cb_Event_2.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,200,678246,0.0-7.0-5.0-0.2,11,Study 11,Session 11,NA,5233,img/testing_events/Cb/Test_Cb_Event_7.jpg,e,response,n,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,201,679679,0.0-7.0-5.0-0.3,11,Study 11,Session 11,NA,1433,img/testing_events/Cb/Test_Cb_Event_11.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,202,681296,0.0-7.0-5.0-0.4,11,Study 11,Session 11,NA,1616,img/testing_events/Cb/Test_Cb_Event_17.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,203,683762,0.0-7.0-5.0-0.5,11,Study 11,Session 11,NA,2466,img/testing_events/Cb/Test_Cb_Event_5.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,204,684912,0.0-7.0-5.0-0.6,11,Study 11,Session 11,NA,1149,img/testing_events/Cb/Test_Cb_Event_21.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,205,688496,0.0-7.0-5.0-0.7,11,Study 11,Session 11,NA,3583,img/testing_events/Cb/Test_Cb_Event_8.jpg,n,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,206,691645,0.0-7.0-5.0-0.8,11,Study 11,Session 11,NA,3150,img/testing_events/Cb/Test_Cb_Event_19.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,207,693429,0.0-7.0-5.0-0.9,11,Study 11,Session 11,NA,1783,img/testing_events/Cb/Test_Cb_Event_13.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,208,694595,0.0-7.0-5.0-0.10,11,Study 11,Session 11,NA,1166,img/testing_events/Cb/Test_Cb_Event_23.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,209,695929,0.0-7.0-5.0-0.11,11,Study 11,Session 11,NA,1333,img/testing_events/Cb/Test_Cb_Event_3.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,210,697345,0.0-7.0-5.0-0.12,11,Study 11,Session 11,NA,1416,img/testing_events/Cb/Test_Cb_Event_15.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,211,699045,0.0-7.0-5.0-0.13,11,Study 11,Session 11,NA,1700,img/testing_events/Cb/Test_Cb_Event_16.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,212,700995,0.0-7.0-5.0-0.14,11,Study 11,Session 11,NA,1950,img/testing_events/Cb/Test_Cb_Event_4.jpg,u,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,213,705912,0.0-7.0-5.0-0.15,11,Study 11,Session 11,NA,4917,img/testing_events/Cb/Test_Cb_Event_9.jpg,n,response,u,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,214,710129,0.0-7.0-5.0-0.16,11,Study 11,Session 11,NA,4216,img/testing_events/Cb/Test_Cb_Event_1.jpg,e,response,u,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,215,712229,0.0-7.0-5.0-0.17,11,Study 11,Session 11,NA,2099,img/testing_events/Cb/Test_Cb_Event_22.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,216,714629,0.0-7.0-5.0-0.18,11,Study 11,Session 11,NA,2400,img/testing_events/Cb/Test_Cb_Event_24.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,217,719846,0.0-7.0-5.0-0.19,11,Study 11,Session 11,NA,5217,img/testing_events/Cb/Test_Cb_Event_14.jpg,u,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,218,723929,0.0-7.0-5.0-0.20,11,Study 11,Session 11,NA,4083,img/testing_events/Cb/Test_Cb_Event_6.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,219,727479,0.0-7.0-5.0-0.21,11,Study 11,Session 11,NA,3550,img/testing_events/Cb/Test_Cb_Event_10.jpg,u,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,220,729596,0.0-7.0-5.0-0.22,11,Study 11,Session 11,NA,2116,img/testing_events/Cb/Test_Cb_Event_20.jpg,c,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,221,731679,0.0-7.0-5.0-0.23,11,Study 11,Session 11,NA,2083,img/testing_events/Cb/Test_Cb_Event_12.jpg,c,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,survey-text,222,795740,0.0-8.0,11,Study 11,Session 11,NA,64057,NA,"{""Q0"":""I only used my memory for this task, nothing else."",""Q1"":""I didn't experience any issues with this study."",""Q2"":""I enjoyed the study.""}",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,survey-html-form,223,818748,0.0-9.0,11,Study 11,Session 11,NA,23005,NA,"{""Gender"":""Male"",""Age"":""24"",""ColorBlind"":""No"",""Education"":""Associates degree"",""Income"":""$50,000-$74,999"",""Race"":""White"",""Fluent"":""Yes"",""AgeEnglish"":""0"",""Country"":""United States""}",NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,fullscreen,224,818748,0.0-10.0,11,Study 11,Session 11,NA,NA,NA,NA,NA,NA,NA,NA,NA
